Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Aiba	ESC(G lineage)	DGL	12955	Cryab
Aiba	ESC(G lineage)	DGL	12977	Csf1
Aiba	ESC(G lineage)	DGL	13008	Csrp2
Aiba	ESC(G lineage)	DGL	13136	Cd55
Aiba	ESC(G lineage)	DGL	13144	Dapk3
Aiba	ESC(G lineage)	DGL	13198	Ddit3
Aiba	ESC(G lineage)	DGL	13392	Dlx2
Aiba	ESC(G lineage)	DGL	13419	Dnase1
Aiba	ESC(G lineage)	DGL	13497	Drp2
Aiba	ESC(G lineage)	DGL	13593	Ebf3
Aiba	ESC(G lineage)	DGL	13603	Opn3
Aiba	ESC(G lineage)	DGL	13615	Edn2
Aiba	ESC(G lineage)	DGL	13617	Ednra
Aiba	ESC(G lineage)	DGL	13654	Egr2
Aiba	ESC(G lineage)	DGL	13797	Emx2
Aiba	ESC(G lineage)	DGL	13809	Enpep
Aiba	ESC(G lineage)	DGL	13819	Epas1
Aiba	ESC(G lineage)	DGL	13823	Epb4.1l3
Aiba	ESC(G lineage)	DGL	13855	Epn2
Aiba	ESC(G lineage)	DGL	13865	Nr2f1
Aiba	ESC(G lineage)	DGL	14012	Mpzl2
Aiba	ESC(G lineage)	DGL	140482	Zfp358
Aiba	ESC(G lineage)	DGL	140484	Pofut1
Aiba	ESC(G lineage)	DGL	140497	AF251705
Aiba	ESC(G lineage)	DGL	14058	F10
Aiba	ESC(G lineage)	DGL	14061	F2
Aiba	ESC(G lineage)	DGL	14066	F3
Aiba	ESC(G lineage)	DGL	14068	F7
Aiba	ESC(G lineage)	DGL	140780	Bmp2k
Aiba	ESC(G lineage)	DGL	14104	Fasn
Aiba	ESC(G lineage)	DGL	14148	Fdx1
Aiba	ESC(G lineage)	DGL	14165	Fgf10
Aiba	ESC(G lineage)	DGL	14187	Akr1b8
Aiba	ESC(G lineage)	DGL	14219	Ctgf
Aiba	ESC(G lineage)	DGL	14231	Fkbp7
Aiba	ESC(G lineage)	DGL	14240	Foxb2
Aiba	ESC(G lineage)	DGL	14245	Lpin1
Aiba	ESC(G lineage)	DGL	142980	Tlr3
Aiba	ESC(G lineage)	DGL	14311	Cidec
Aiba	ESC(G lineage)	DGL	14313	Fst
Aiba	ESC(G lineage)	DGL	14314	Fstl1
Aiba	ESC(G lineage)	DGL	14349	Fv1
Aiba	ESC(G lineage)	DGL	14387	Gaa
Aiba	ESC(G lineage)	DGL	14426	Galnt4
Aiba	ESC(G lineage)	DGL	14461	Gata2
Aiba	ESC(G lineage)	DGL	14579	Gem
Aiba	ESC(G lineage)	DGL	14600	Ghr
Aiba	ESC(G lineage)	DGL	14607	Gip
Aiba	ESC(G lineage)	DGL	14683	Gnas
Aiba	ESC(G lineage)	DGL	14695	Gnb3
Aiba	ESC(G lineage)	DGL	14701	Gng12
Aiba	ESC(G lineage)	DGL	14726	Pdpn
Aiba	ESC(G lineage)	DGL	14735	Gpc4
Aiba	ESC(G lineage)	DGL	14765	Gpr50
Aiba	ESC(G lineage)	DGL	14768	Lancl1
Aiba	ESC(G lineage)	DGL	14778	Gpx3
Aiba	ESC(G lineage)	DGL	14829	Grpr
Aiba	ESC(G lineage)	DGL	14958	H1f0
Aiba	ESC(G lineage)	DGL	14991	H2-M3
Aiba	ESC(G lineage)	DGL	15165	Hcn1
Aiba	ESC(G lineage)	DGL	15233	Hgd
Aiba	ESC(G lineage)	DGL	15273	Hivep2
Aiba	ESC(G lineage)	DGL	15284	Hlx
Aiba	ESC(G lineage)	DGL	15372	Hmx2
Aiba	ESC(G lineage)	DGL	15378	Hnf4a
Aiba	ESC(G lineage)	DGL	15423	Hoxc4
Aiba	ESC(G lineage)	DGL	15425	Hoxc6
Aiba	ESC(G lineage)	DGL	15438	Hoxd9
Aiba	ESC(G lineage)	DGL	15478	Hs3st3a1
Aiba	ESC(G lineage)	DGL	15483	Hsd11b1
Aiba	ESC(G lineage)	DGL	15564	Htr5b
Aiba	ESC(G lineage)	DGL	15930	Indo
Aiba	ESC(G lineage)	DGL	16002	Igf2
Aiba	ESC(G lineage)	DGL	16006	Igfbp1
Aiba	ESC(G lineage)	DGL	16011	Igfbp5
Aiba	ESC(G lineage)	DGL	16193	Il6
Aiba	ESC(G lineage)	DGL	16322	Inha
Aiba	ESC(G lineage)	DGL	16363	Irf2
Aiba	ESC(G lineage)	DGL	16364	Irf4
Aiba	ESC(G lineage)	DGL	16367	Irs1
Aiba	ESC(G lineage)	DGL	16373	Irx3
Aiba	ESC(G lineage)	DGL	16392	Isl1
Aiba	ESC(G lineage)	DGL	16420	Itgb6
Aiba	ESC(G lineage)	DGL	16452	Jak2
Aiba	ESC(G lineage)	DGL	16638	Klra7
Aiba	ESC(G lineage)	DGL	16775	Lama4
Aiba	ESC(G lineage)	DGL	16779	Lamb2
Aiba	ESC(G lineage)	DGL	16782	Lamc2
Aiba	ESC(G lineage)	DGL	16795	Large
Aiba	ESC(G lineage)	DGL	16816	Lcat
Aiba	ESC(G lineage)	DGL	16878	Lif
Aiba	ESC(G lineage)	DGL	16891	Lipg
Aiba	ESC(G lineage)	DGL	16995	Ltb4r1
Aiba	ESC(G lineage)	DGL	17001	Ltc4s
Aiba	ESC(G lineage)	DGL	17002	Ltf
Aiba	ESC(G lineage)	DGL	17005	Ltk
Aiba	ESC(G lineage)	DGL	17035	Lxn
Aiba	ESC(G lineage)	DGL	170676	Peg10
Aiba	ESC(G lineage)	DGL	170706	Tmem37
Aiba	ESC(G lineage)	DGL	170736	Parvb
Aiba	ESC(G lineage)	DGL	170812	Eraf
Aiba	ESC(G lineage)	DGL	171247	V1rh4
Aiba	ESC(G lineage)	DGL	171281	Acot3
Aiba	ESC(G lineage)	DGL	17155	Man1a
Aiba	ESC(G lineage)	DGL	17164	Mapkapk2
Aiba	ESC(G lineage)	DGL	17178	Fxyd3
Aiba	ESC(G lineage)	DGL	17196	Mbp
Aiba	ESC(G lineage)	DGL	17199	Mc1r
Aiba	ESC(G lineage)	DGL	17221	Cd46
Aiba	ESC(G lineage)	DGL	17260	Mef2c
Aiba	ESC(G lineage)	DGL	17268	Meis1
Aiba	ESC(G lineage)	DGL	17289	Mertk
Aiba	ESC(G lineage)	DGL	17300	Foxc1
Aiba	ESC(G lineage)	DGL	17388	Mmp15
Aiba	ESC(G lineage)	DGL	17423	Ndst2
Aiba	ESC(G lineage)	DGL	17470	Cd200
Aiba	ESC(G lineage)	DGL	17692	Msl31
Aiba	ESC(G lineage)	DGL	17701	Msx1
Aiba	ESC(G lineage)	DGL	17702	Msx2
Aiba	ESC(G lineage)	DGL	17961	Nat2
Aiba	ESC(G lineage)	DGL	18018	Nfatc1
Aiba	ESC(G lineage)	DGL	18027	Nfia
Aiba	ESC(G lineage)	DGL	18040	Nefm
Aiba	ESC(G lineage)	DGL	18048	Klk1b4
Aiba	ESC(G lineage)	DGL	18073	Nid1
Aiba	ESC(G lineage)	DGL	18106	Cd244
Aiba	ESC(G lineage)	DGL	18121	Nog
Aiba	ESC(G lineage)	DGL	18158	Nppb
Aiba	ESC(G lineage)	DGL	18186	Nrp1
Aiba	ESC(G lineage)	DGL	18201	Nsmaf
Aiba	ESC(G lineage)	DGL	18209	Ntn2l
Aiba	ESC(G lineage)	DGL	18218	Dusp8
Aiba	ESC(G lineage)	DGL	18378	Omp
Aiba	ESC(G lineage)	DGL	18452	P4ha2
Aiba	ESC(G lineage)	DGL	18453	P4hb
Aiba	ESC(G lineage)	DGL	18481	Pak3
Aiba	ESC(G lineage)	DGL	18505	Pax3
Aiba	ESC(G lineage)	DGL	18569	Pdcd4
Aiba	ESC(G lineage)	DGL	18595	Pdgfra
Aiba	ESC(G lineage)	DGL	18605	Enpp1
Aiba	ESC(G lineage)	DGL	18611	Pea15a
Aiba	ESC(G lineage)	DGL	18616	Peg3
Aiba	ESC(G lineage)	DGL	18647	Pftk1
Aiba	ESC(G lineage)	DGL	18676	Phf2
Aiba	ESC(G lineage)	DGL	18719	Pip5k1b
Aiba	ESC(G lineage)	DGL	18741	Pitx2
Aiba	ESC(G lineage)	DGL	18760	Prkd1
Aiba	ESC(G lineage)	DGL	18763	Pkd1
Aiba	ESC(G lineage)	DGL	18779	Pla2r1
Aiba	ESC(G lineage)	DGL	18822	Plod1
Aiba	ESC(G lineage)	DGL	18826	Lcp1
Aiba	ESC(G lineage)	DGL	18952	3-Sep
Aiba	ESC(G lineage)	DGL	19013	Ppara
Aiba	ESC(G lineage)	DGL	19016	Pparg
Aiba	ESC(G lineage)	DGL	19038	Ppic
Aiba	ESC(G lineage)	DGL	19039	Lgals3bp
Aiba	ESC(G lineage)	DGL	19051	Gsbs
Aiba	ESC(G lineage)	DGL	19074	Prg2
Aiba	ESC(G lineage)	DGL	19085	Prkar1b
Aiba	ESC(G lineage)	DGL	19092	Prkg2
Aiba	ESC(G lineage)	DGL	19116	Prlr
Aiba	ESC(G lineage)	DGL	19124	Procr
Aiba	ESC(G lineage)	DGL	19130	Prox1
Aiba	ESC(G lineage)	DGL	19141	Lgmn
Aiba	ESC(G lineage)	DGL	19142	Prss12
Aiba	ESC(G lineage)	DGL	192157	Socs7
Aiba	ESC(G lineage)	DGL	19218	Ptger3
Aiba	ESC(G lineage)	DGL	19250	Ptpn14
Aiba	ESC(G lineage)	DGL	192663	Abcg4
Aiba	ESC(G lineage)	DGL	192678	Rassf3
Aiba	ESC(G lineage)	DGL	19274	Ptprm
Aiba	ESC(G lineage)	DGL	19293	Pvalb
Aiba	ESC(G lineage)	DGL	19299	Abcd3
Aiba	ESC(G lineage)	DGL	19339	Rab3a
Aiba	ESC(G lineage)	DGL	19364	Rad51l3
Aiba	ESC(G lineage)	DGL	19416	Rasd1
Aiba	ESC(G lineage)	DGL	194735	4930430D24Rik
Aiba	ESC(G lineage)	DGL	19731	Rgl1
Aiba	ESC(G lineage)	DGL	19733	Rgn
Aiba	ESC(G lineage)	DGL	19876	Robo1
Aiba	ESC(G lineage)	DGL	19895	Rpia
Aiba	ESC(G lineage)	DGL	20129	Rptn
Aiba	ESC(G lineage)	DGL	20148	Dhrs3
Aiba	ESC(G lineage)	DGL	20191	Ryr2
Aiba	ESC(G lineage)	DGL	20193	S100a1
Aiba	ESC(G lineage)	DGL	20229	Sat1
Aiba	ESC(G lineage)	DGL	20238	Atxn1
Aiba	ESC(G lineage)	DGL	20254	Scg2
Aiba	ESC(G lineage)	DGL	20259	Scin
Aiba	ESC(G lineage)	DGL	20358	Sema6a
Aiba	ESC(G lineage)	DGL	20363	Sepp1
Aiba	ESC(G lineage)	DGL	20392	Sgce
Aiba	ESC(G lineage)	DGL	20408	Sh3gl3
Aiba	ESC(G lineage)	DGL	20420	Shd
Aiba	ESC(G lineage)	DGL	20472	Six2
Aiba	ESC(G lineage)	DGL	20475	Six5
Aiba	ESC(G lineage)	DGL	20498	Slc12a4
Aiba	ESC(G lineage)	DGL	20501	Slc16a1
Aiba	ESC(G lineage)	DGL	20512	Slc1a3
Aiba	ESC(G lineage)	DGL	20517	Slc22a1
Aiba	ESC(G lineage)	DGL	20522	Slc23a1
Aiba	ESC(G lineage)	DGL	20532	Slc3a1
Aiba	ESC(G lineage)	DGL	20535	Slc4a2
Aiba	ESC(G lineage)	DGL	20536	Slc4a3
Aiba	ESC(G lineage)	DGL	20608	Sstr4
Aiba	ESC(G lineage)	DGL	20652	Soat1
Aiba	ESC(G lineage)	DGL	20671	Sox17
Aiba	ESC(G lineage)	DGL	20682	Sox9
Aiba	ESC(G lineage)	DGL	20692	Sparc
Aiba	ESC(G lineage)	DGL	20698	Sphk1
Aiba	ESC(G lineage)	DGL	20708	Serpinb6b
Aiba	ESC(G lineage)	DGL	20715	Serpina3g
Aiba	ESC(G lineage)	DGL	207259	Zbtb7c
Aiba	ESC(G lineage)	DGL	20731	Spink4
Aiba	ESC(G lineage)	DGL	207393	Elfn2
Aiba	ESC(G lineage)	DGL	20741	Spnb1
Aiba	ESC(G lineage)	DGL	20745	Spock1
Aiba	ESC(G lineage)	DGL	207683	Igsf11
Aiba	ESC(G lineage)	DGL	207742	Rnf43
Aiba	ESC(G lineage)	DGL	207798	Gramd1c
Aiba	ESC(G lineage)	DGL	20807	Srf
Aiba	ESC(G lineage)	DGL	208076	Pknox2
Aiba	ESC(G lineage)	DGL	208117	Aph1b
Aiba	ESC(G lineage)	DGL	208158	Map6d1
Aiba	ESC(G lineage)	DGL	208820	OTTMUSG00000004461
Aiba	ESC(G lineage)	DGL	20887	Sult1a1
Aiba	ESC(G lineage)	DGL	209032	Zc3hav1l
Aiba	ESC(G lineage)	DGL	20905	Sts
Aiba	ESC(G lineage)	DGL	209195	Clic6
Aiba	ESC(G lineage)	DGL	209294	Csta
Aiba	ESC(G lineage)	DGL	209446	Tcfe3
Aiba	ESC(G lineage)	DGL	210198	Gprc6a
Aiba	ESC(G lineage)	DGL	210719	Mkx
Aiba	ESC(G lineage)	DGL	210741	Kcnk12
Aiba	ESC(G lineage)	DGL	211550	Tifa
Aiba	ESC(G lineage)	DGL	211666	Mgst2
Aiba	ESC(G lineage)	DGL	211949	Spsb4
Aiba	ESC(G lineage)	DGL	212073	4831426I19Rik
Aiba	ESC(G lineage)	DGL	212326	BC035537
Aiba	ESC(G lineage)	DGL	212862	Chpt1
Aiba	ESC(G lineage)	DGL	212919	Kctd7
Aiba	ESC(G lineage)	DGL	212974	Athl1
Aiba	ESC(G lineage)	DGL	213393	8430408G22Rik
Aiba	ESC(G lineage)	DGL	213452	Ripk5
Aiba	ESC(G lineage)	DGL	213556	Plekhh2
Aiba	ESC(G lineage)	DGL	21384	Tbx15
Aiba	ESC(G lineage)	DGL	214084	Slc18a2
Aiba	ESC(G lineage)	DGL	21412	Tcf21
Aiba	ESC(G lineage)	DGL	214137	Arhgap29
Aiba	ESC(G lineage)	DGL	21416	Tcf7l2
Aiba	ESC(G lineage)	DGL	214597	Sidt2
Aiba	ESC(G lineage)	DGL	214812	Zfp609
Aiba	ESC(G lineage)	DGL	214951	Rhbdl1
Aiba	ESC(G lineage)	DGL	215789	Phactr2
Aiba	ESC(G lineage)	DGL	216393	D930020B18Rik
Aiba	ESC(G lineage)	DGL	216516	4930562D19Rik
Aiba	ESC(G lineage)	DGL	216739	Acsl6
Aiba	ESC(G lineage)	DGL	21678	Tead3
Aiba	ESC(G lineage)	DGL	216795	Wnt9a
Aiba	ESC(G lineage)	DGL	21682	Tec
Aiba	ESC(G lineage)	DGL	21687	Tek
Aiba	ESC(G lineage)	DGL	216871	Gltpd2
Aiba	ESC(G lineage)	DGL	216874	Camta2
Aiba	ESC(G lineage)	DGL	217198	Plekhh3
Aiba	ESC(G lineage)	DGL	217203	Tmem106a
Aiba	ESC(G lineage)	DGL	217593	Slc25a21
Aiba	ESC(G lineage)	DGL	217692	Sipa1l1
Aiba	ESC(G lineage)	DGL	217721	Flvcr2
Aiba	ESC(G lineage)	DGL	217835	Rin3
Aiba	ESC(G lineage)	DGL	217864	Rcor1
Aiba	ESC(G lineage)	DGL	21804	Tgfb1i1
Aiba	ESC(G lineage)	DGL	21808	Tgfb2
Aiba	ESC(G lineage)	DGL	21812	Tgfbr1
Aiba	ESC(G lineage)	DGL	21813	Tgfbr2
Aiba	ESC(G lineage)	DGL	21814	Tgfbr3
Aiba	ESC(G lineage)	DGL	218203	Mylip
Aiba	ESC(G lineage)	DGL	21824	Thbd
Aiba	ESC(G lineage)	DGL	21858	Timp2
Aiba	ESC(G lineage)	DGL	21859	Timp3
Aiba	ESC(G lineage)	DGL	218772	Rarb
Aiba	ESC(G lineage)	DGL	21898	Tlr4
Aiba	ESC(G lineage)	DGL	21912	Tspan7
Aiba	ESC(G lineage)	DGL	21924	Tnnc1
Aiba	ESC(G lineage)	DGL	21929	Tnfaip3
Aiba	ESC(G lineage)	DGL	21940	Cd27
Aiba	ESC(G lineage)	DGL	21990	Tph1
Aiba	ESC(G lineage)	DGL	22094	Tshb
Aiba	ESC(G lineage)	DGL	22160	Twist1
Aiba	ESC(G lineage)	DGL	22174	Tyro3
Aiba	ESC(G lineage)	DGL	22232	Slc35a2
Aiba	ESC(G lineage)	DGL	22359	Vldlr
Aiba	ESC(G lineage)	DGL	22361	Vnn1
Aiba	ESC(G lineage)	DGL	223701	Mkl1
Aiba	ESC(G lineage)	DGL	223739	5031439G07Rik
Aiba	ESC(G lineage)	DGL	223776	1300018J18Rik
Aiba	ESC(G lineage)	DGL	22379	Fmnl3
Aiba	ESC(G lineage)	DGL	22411	Wnt11
Aiba	ESC(G lineage)	DGL	22422	Wnt7b
Aiba	ESC(G lineage)	DGL	225288	Fhod3
Aiba	ESC(G lineage)	DGL	225518	Prdm6
Aiba	ESC(G lineage)	DGL	225849	Ppp2r5b
Aiba	ESC(G lineage)	DGL	225861	Snx32
Aiba	ESC(G lineage)	DGL	225898	Eml3
Aiba	ESC(G lineage)	DGL	226049	Dmrt2
Aiba	ESC(G lineage)	DGL	226154	Lzts2
Aiba	ESC(G lineage)	DGL	226781	Slc30a10
Aiba	ESC(G lineage)	DGL	226849	Ppp2r5a
Aiba	ESC(G lineage)	DGL	22691	Zscan2
Aiba	ESC(G lineage)	DGL	22750	Zfp9
Aiba	ESC(G lineage)	DGL	22761	Zfpm1
Aiba	ESC(G lineage)	DGL	22771	Zic1
Aiba	ESC(G lineage)	DGL	22778	Ikzf1
Aiba	ESC(G lineage)	DGL	22785	Slc30a4
Aiba	ESC(G lineage)	DGL	228357	Lrp4
Aiba	ESC(G lineage)	DGL	228942	Cbln4
Aiba	ESC(G lineage)	DGL	229214	Gpr103
Aiba	ESC(G lineage)	DGL	229323	Gpr171
Aiba	ESC(G lineage)	DGL	229474	Fhdc1
Aiba	ESC(G lineage)	DGL	230249	AI314180
Aiba	ESC(G lineage)	DGL	230279	6330416G13Rik
Aiba	ESC(G lineage)	DGL	230777	Hcrtr1
Aiba	ESC(G lineage)	DGL	230861	Eif4g3
Aiba	ESC(G lineage)	DGL	231070	Insig1
Aiba	ESC(G lineage)	DGL	231470	Fras1
Aiba	ESC(G lineage)	DGL	231507	Plac8
Aiba	ESC(G lineage)	DGL	231510	Agpat9
Aiba	ESC(G lineage)	DGL	231991	Creb5
Aiba	ESC(G lineage)	DGL	232023	AW146242
Aiba	ESC(G lineage)	DGL	232288	Frmd4b
Aiba	ESC(G lineage)	DGL	233187	Lim2
Aiba	ESC(G lineage)	DGL	233552	Gdpd5
Aiba	ESC(G lineage)	DGL	233744	Spon1
Aiba	ESC(G lineage)	DGL	233863	Gtf3c1
Aiba	ESC(G lineage)	DGL	233890	Zfp768
Aiba	ESC(G lineage)	DGL	233913	BC017158
Aiba	ESC(G lineage)	DGL	234356	Csgalnact1
Aiba	ESC(G lineage)	DGL	234378	Klhl26
Aiba	ESC(G lineage)	DGL	234593	Ndrg4
Aiba	ESC(G lineage)	DGL	234814	Mthfsd
Aiba	ESC(G lineage)	DGL	234967	Slc36a4
Aiba	ESC(G lineage)	DGL	235130	Adamts15
Aiba	ESC(G lineage)	DGL	235300	Tmem136
Aiba	ESC(G lineage)	DGL	235320	Zbtb16
Aiba	ESC(G lineage)	DGL	235406	Snx33
Aiba	ESC(G lineage)	DGL	235441	Usp3
Aiba	ESC(G lineage)	DGL	235633	Als2cl
Aiba	ESC(G lineage)	DGL	235854	Mrgpra4
Aiba	ESC(G lineage)	DGL	236790	Ddx26b
Aiba	ESC(G lineage)	DGL	236920	Stard8
Aiba	ESC(G lineage)	DGL	237615	Ankrd52
Aiba	ESC(G lineage)	DGL	237759	Col23a1
Aiba	ESC(G lineage)	DGL	237926	Rsad1
Aiba	ESC(G lineage)	DGL	237928	Phospho1
Aiba	ESC(G lineage)	DGL	238161	Akap6
Aiba	ESC(G lineage)	DGL	23831	Car14
Aiba	ESC(G lineage)	DGL	23882	Gadd45g
Aiba	ESC(G lineage)	DGL	23888	Gpc6
Aiba	ESC(G lineage)	DGL	239027	Arhgap22
Aiba	ESC(G lineage)	DGL	24000	Ptpn21
Aiba	ESC(G lineage)	DGL	24004	Rai2
Aiba	ESC(G lineage)	DGL	24014	Rnasel
Aiba	ESC(G lineage)	DGL	240168	Rasgrp3
Aiba	ESC(G lineage)	DGL	24136	Zeb2
Aiba	ESC(G lineage)	DGL	242202	Pde5a
Aiba	ESC(G lineage)	DGL	242316	Gdf6
Aiba	ESC(G lineage)	DGL	242523	Dmrta1
Aiba	ESC(G lineage)	DGL	242608	Podn
Aiba	ESC(G lineage)	DGL	242620	Dmrta2
Aiba	ESC(G lineage)	DGL	242939	Cpz
Aiba	ESC(G lineage)	DGL	243308	A430033K04Rik
Aiba	ESC(G lineage)	DGL	243362	Stard13
Aiba	ESC(G lineage)	DGL	243655	Klre1
Aiba	ESC(G lineage)	DGL	243813	Leng9
Aiba	ESC(G lineage)	DGL	243833	Zfp128
Aiba	ESC(G lineage)	DGL	243912	Hspb6
Aiba	ESC(G lineage)	DGL	243914	Lgi4
Aiba	ESC(G lineage)	DGL	243923	Rgs9bp
Aiba	ESC(G lineage)	DGL	244416	Ppp1r3b
Aiba	ESC(G lineage)	DGL	244694	Jmjd2d
Aiba	ESC(G lineage)	DGL	244853	D930028F11Rik
Aiba	ESC(G lineage)	DGL	245631	Mum1l1
Aiba	ESC(G lineage)	DGL	246081	Defb11
Aiba	ESC(G lineage)	DGL	246154	Vasn
Aiba	ESC(G lineage)	DGL	246228	Vwa1
Aiba	ESC(G lineage)	DGL	246787	Slc5a2
Aiba	ESC(G lineage)	DGL	252903	Ap1s3
Aiba	ESC(G lineage)	DGL	258265	Olfr1333
Aiba	ESC(G lineage)	DGL	258683	Olfr262
Aiba	ESC(G lineage)	DGL	258755	Olfr672
Aiba	ESC(G lineage)	DGL	258802	Olfr143
Aiba	ESC(G lineage)	DGL	258811	Olfr926
Aiba	ESC(G lineage)	DGL	258897	Olfr1201
Aiba	ESC(G lineage)	DGL	258939	Olfr63
Aiba	ESC(G lineage)	DGL	258982	Olfr1272
Aiba	ESC(G lineage)	DGL	259084	Olfr615
Aiba	ESC(G lineage)	DGL	259301	Leap2
Aiba	ESC(G lineage)	DGL	26381	Esrrg
Aiba	ESC(G lineage)	DGL	26401	Map3k1
Aiba	ESC(G lineage)	DGL	26427	Creb3l1
Aiba	ESC(G lineage)	DGL	26432	Plod2
Aiba	ESC(G lineage)	DGL	26433	Plod3
Aiba	ESC(G lineage)	DGL	264895	Acsf2
Aiba	ESC(G lineage)	DGL	26561	Mmp23
Aiba	ESC(G lineage)	DGL	266620	Defb36
Aiba	ESC(G lineage)	DGL	268739	E130112L23Rik
Aiba	ESC(G lineage)	DGL	268780	Egflam
Aiba	ESC(G lineage)	DGL	268902	Robo2
Aiba	ESC(G lineage)	DGL	268970	Arhgap28
Aiba	ESC(G lineage)	DGL	269152	Kif26b
Aiba	ESC(G lineage)	DGL	269346	Slc28a2
Aiba	ESC(G lineage)	DGL	26938	St6galnac5
Aiba	ESC(G lineage)	DGL	269713	Clip2
Aiba	ESC(G lineage)	DGL	269784	Cntn4
Aiba	ESC(G lineage)	DGL	270028	AW121567
Aiba	ESC(G lineage)	DGL	27015	Polk
Aiba	ESC(G lineage)	DGL	270185	BC043934
Aiba	ESC(G lineage)	DGL	270190	Ephb1
Aiba	ESC(G lineage)	DGL	270192	Rab6b
Aiba	ESC(G lineage)	DGL	27029	Sgsh
Aiba	ESC(G lineage)	DGL	271005	Klhdc1
Aiba	ESC(G lineage)	DGL	271127	Adamts16
Aiba	ESC(G lineage)	DGL	272322	Arntl2
Aiba	ESC(G lineage)	DGL	27357	Gyg
Aiba	ESC(G lineage)	DGL	27364	Srr
Aiba	ESC(G lineage)	DGL	27419	Naglu
Aiba	ESC(G lineage)	DGL	27428	Shroom3
Aiba	ESC(G lineage)	DGL	27660	1700088E04Rik
Aiba	ESC(G lineage)	DGL	277396	Klhl23
Aiba	ESC(G lineage)	DGL	279572	Tlr13
Aiba	ESC(G lineage)	DGL	29869	Ulk2
Aiba	ESC(G lineage)	DGL	30944	Zfp354c
Aiba	ESC(G lineage)	DGL	30948	Bin1
Aiba	ESC(G lineage)	DGL	30951	Cbx8
Aiba	ESC(G lineage)	DGL	319229	Sctr
Aiba	ESC(G lineage)	DGL	319362	C730034F03Rik
Aiba	ESC(G lineage)	DGL	319448	Fndc3a
Aiba	ESC(G lineage)	DGL	319504	Nrcam
Aiba	ESC(G lineage)	DGL	319582	6430573F11Rik
Aiba	ESC(G lineage)	DGL	319740	Zfyve27
Aiba	ESC(G lineage)	DGL	319748	6430526N21Rik
Aiba	ESC(G lineage)	DGL	319876	Cobll1
Aiba	ESC(G lineage)	DGL	319924	Apba1
Aiba	ESC(G lineage)	DGL	319998	Tmem198
Aiba	ESC(G lineage)	DGL	320145	Sp8
Aiba	ESC(G lineage)	DGL	320204	4833442J19Rik
Aiba	ESC(G lineage)	DGL	320683	Zfp629
Aiba	ESC(G lineage)	DGL	320705	B230209C24Rik
Aiba	ESC(G lineage)	DGL	320840	Negr1
Aiba	ESC(G lineage)	DGL	320878	Mical2
Aiba	ESC(G lineage)	DGL	320982	Arl4c
Aiba	ESC(G lineage)	DGL	320995	Rfxdc1
Aiba	ESC(G lineage)	DGL	326618	Tpm4
Aiba	ESC(G lineage)	DGL	330938	Dixdc1
Aiba	ESC(G lineage)	DGL	331474	Rgag4
Aiba	ESC(G lineage)	DGL	338362	Ust
Aiba	ESC(G lineage)	DGL	338363	6030446N20Rik
Aiba	ESC(G lineage)	DGL	338365	Slc41a2
Aiba	ESC(G lineage)	DGL	338366	Mia3
Aiba	ESC(G lineage)	DGL	338403	Cndp1
Aiba	ESC(G lineage)	DGL	373864	Col27a1
Aiba	ESC(G lineage)	DGL	381493	S100a7a
Aiba	ESC(G lineage)	DGL	382035	Pabpnl1
Aiba	ESC(G lineage)	DGL	382083	Snx22
Aiba	ESC(G lineage)	DGL	382277	Xmr
Aiba	ESC(G lineage)	DGL	382867	Zfp488
Aiba	ESC(G lineage)	DGL	387510	Ifnk
Aiba	ESC(G lineage)	DGL	387609	Zhx2
Aiba	ESC(G lineage)	DGL	399569	C230071H18Rik
Aiba	ESC(G lineage)	DGL	403171	Banf2
Aiba	ESC(G lineage)	DGL	414801	BC063749
Aiba	ESC(G lineage)	DGL	432486	Gnptab
Aiba	ESC(G lineage)	DGL	432720	Akr1c19
Aiba	ESC(G lineage)	DGL	432743	EG432743
Aiba	ESC(G lineage)	DGL	432763	Prr7
Aiba	ESC(G lineage)	DGL	432939	EG432939
Aiba	ESC(G lineage)	DGL	433256	Acsl5
Aiba	ESC(G lineage)	DGL	433632	EG433632
Aiba	ESC(G lineage)	DGL	50528	Tmprss2
Aiba	ESC(G lineage)	DGL	50769	Atp8a2
Aiba	ESC(G lineage)	DGL	50786	Hs6st2
Aiba	ESC(G lineage)	DGL	50788	Fbxl8
Aiba	ESC(G lineage)	DGL	50798	Gne
Aiba	ESC(G lineage)	DGL	50817	Solh
Aiba	ESC(G lineage)	DGL	50877	Neu3
Aiba	ESC(G lineage)	DGL	50887	Nsbp1
Aiba	ESC(G lineage)	DGL	50905	Il17rb
Aiba	ESC(G lineage)	DGL	50917	Galns
Aiba	ESC(G lineage)	DGL	50997	Mpp2
Aiba	ESC(G lineage)	DGL	51902	Rnf24
Aiba	ESC(G lineage)	DGL	52372	D6Ertd527e
Aiba	ESC(G lineage)	DGL	52377	Rcn3
Aiba	ESC(G lineage)	DGL	53311	Mybph
Aiba	ESC(G lineage)	DGL	53322	Nucb2
Aiba	ESC(G lineage)	DGL	53376	Usp2
Aiba	ESC(G lineage)	DGL	53418	B4galt2
Aiba	ESC(G lineage)	DGL	53419	Corin
Aiba	ESC(G lineage)	DGL	53604	Zpbp
Aiba	ESC(G lineage)	DGL	53618	Fut8
