# Generate Mapping Tables Script: Version 4 11:05 on 02(MM)14(DD)2014(YYYY)
# Image/GenBank Handler Script: Version 2 11:05 on 02(MM)14(DD)2014(YYYY)
# Clone ID to GenBank   lookuptable: IMAGECLONE_UCSC_HG19
# GenBank  to Unigene   lookuptable: GB_TO_UG
# Unigene to EntrezGene lookuptable: UG_TO_ENTREZGENE
# Contig ID to Ensembl Lookuptable: PHRAP_CONTIGS 
entrezgene|6440|6440	protein_id|P11686|P11686	hgnc_symbol|SFTPC|SFTPC
entrezgene|58528|58528	protein_id|Q9NQL2|Q9NQL2	hgnc_symbol|RRAGD|RRAGD
entrezgene|5921|5921	protein_id|P20936|P20936	hgnc_symbol|RASA1|RASA1
entrezgene|6228|6228	protein_id|P62266|P62266	hgnc_symbol|RPS23|RPS23
entrezgene|6314|6314	protein_id|O15265|O15265	hgnc_symbol|ATXN7|ATXN7
entrezgene|646962|646962	protein_id|Q6UXD1|Q6UXD1	hgnc_symbol|HRCT1|HRCT1
entrezgene|6498|6498	protein_id|P12757|P12757	hgnc_symbol|SKIL|SKIL
entrezgene|665|665	protein_id|O60238|O60238	hgnc_symbol|BNIP3L|BNIP3L
entrezgene|6672|6672	protein_id|P23497|P23497	hgnc_symbol|SP100|SP100
entrezgene|7111|7111	protein_id|P28289|P28289	hgnc_symbol|TMOD1|TMOD1
entrezgene|7247|7247	protein_id|Q15631|Q15631	hgnc_symbol|TSN|TSN
entrezgene|7414|7414	protein_id|P18206|P18206	hgnc_symbol|VCL|VCL
entrezgene|79088|79088	protein_id|Q9BUY5|Q9BUY5	hgnc_symbol|ZNF426|ZNF426
entrezgene|79970|79970	protein_id|Q75MW2|Q75MW2	hgnc_symbol|ZNF746|ZNF746
entrezgene|80055|80055	protein_id|Q75T13|Q75T13	hgnc_symbol|PGAP1|PGAP1
entrezgene|80150|80150	protein_id|Q7L266|Q7L266	hgnc_symbol|RCC2|RCC2
entrezgene|8382|8382	protein_id|P56597|P56597	hgnc_symbol|NME5|NME5
entrezgene|83930|83930	protein_id|O95772|O95772	hgnc_symbol|STARD3NL|STARD3NL
entrezgene|84182|84182	protein_id|Q4G0A6|Q4G0A6	hgnc_symbol|C7orf67|C7orf67
entrezgene|84328|84328	protein_id|Q8WZA0|Q8WZA0	hgnc_symbol|LZIC|LZIC
entrezgene|84946|84946	protein_id|Q96GA3|Q96GA3	hgnc_symbol|LTV1|LTV1
entrezgene|8518|8518	protein_id|O95163|O95163	hgnc_symbol|IKBKAP|IKBKAP
entrezgene|8829|8829	protein_id|O14786|O14786	hgnc_symbol|NRP1|NRP1
entrezgene|900|900	protein_id|P51959|P51959	hgnc_symbol|CCNG1|CCNG1
entrezgene|902|902	protein_id|P51946|P51946	hgnc_symbol|CCNH|CCNH
entrezgene|9061|9061	protein_id|O43252|O43252	hgnc_symbol|PAPSS1|PAPSS1
entrezgene|9583|9583	protein_id|Q9Y227|Q9Y227	hgnc_symbol|ENTPD4|ENTPD4
entrezgene|9730|9730	protein_id|Q9Y4B6|Q9Y4B6	hgnc_symbol|VPRBP|VPRBP
entrezgene|9821|9821	protein_id|Q8TDY2|Q8TDY2	hgnc_symbol|RB1CC1|RB1CC1
entrezgene|10006|10006	protein_id|Q8IZP0|Q8IZP0	hgnc_symbol|ABI1|ABI1
entrezgene|10910|10910	protein_id|Q9Y2Z0|Q9Y2Z0	hgnc_symbol|SUGT1|SUGT1
entrezgene|10950|10950	protein_id|Q14201|Q14201	hgnc_symbol|BTG3|BTG3
entrezgene|11031|11031	protein_id|Q13636|Q13636	hgnc_symbol|RAB31|RAB31
entrezgene|153527|153527	protein_id|Q96NC0|Q96NC0	hgnc_symbol|ZMAT2|ZMAT2
entrezgene|22926|22926	protein_id|P18850|P18850	hgnc_symbol|ATF6|ATF6
entrezgene|26157|26157	protein_id|Q9UG22|Q9UG22	hgnc_symbol|GIMAP2|GIMAP2
entrezgene|3066|3066	protein_id|Q92769|Q92769	hgnc_symbol|HDAC2|HDAC2
entrezgene|3181|3181	protein_id|P22626|P22626	hgnc_symbol|HNRNPA2B1|HNRNPA2B1
entrezgene|3301|3301	protein_id|P31689|P31689	hgnc_symbol|DNAJA1|DNAJA1
entrezgene|4256|4256	protein_id|P08493|P08493	hgnc_symbol|MGP|MGP
entrezgene|51114|51114	protein_id|Q9Y397|Q9Y397	hgnc_symbol|ZDHHC9|ZDHHC9
entrezgene|51602|51602	protein_id|Q9Y2X3|Q9Y2X3	hgnc_symbol|NOP58|NOP58
entrezgene|54431|54431	protein_id|Q8IXB1|Q8IXB1	hgnc_symbol|DNAJC10|DNAJC10
entrezgene|54926|54926	protein_id|Q712K3|Q712K3	hgnc_symbol|UBE2R2|UBE2R2
entrezgene|55259|55259	protein_id|Q6TDU7|Q6TDU7	hgnc_symbol|CASC1|CASC1
entrezgene|56681|56681	protein_id|Q9NR31|Q9NR31	hgnc_symbol|SAR1A|SAR1A
entrezgene|57038|57038	protein_id|Q5T160|Q5T160	hgnc_symbol|RARS2|RARS2
entrezgene|5720|5720	protein_id|Q06323|Q06323	hgnc_symbol|PSME1|PSME1
entrezgene|57532|57532	protein_id|Q7Z417|Q7Z417	hgnc_symbol|NUFIP2|NUFIP2
entrezgene|6210|6210	protein_id|P62244|P62244	hgnc_symbol|RPS15A|RPS15A
entrezgene|8801|8801	protein_id|Q96I99|Q96I99	hgnc_symbol|SUCLG2|SUCLG2
entrezgene|8803|8803	protein_id|Q9P2R7|Q9P2R7	hgnc_symbol|SUCLA2|SUCLA2
entrezgene|962|962	protein_id|P09326|P09326	hgnc_symbol|CD48|CD48
entrezgene|219670|219670	protein_id|Q8TC29|Q8TC29	hgnc_symbol|ENKUR|ENKUR
entrezgene|2665|2665	protein_id|P50395|P50395	hgnc_symbol|GDI2|GDI2
entrezgene|2799|2799	protein_id|P15586|P15586	hgnc_symbol|GNS|GNS
entrezgene|51503|51503	protein_id|Q9P013|Q9P013	hgnc_symbol|CWC15|CWC15
entrezgene|51639|51639	protein_id|Q9Y3B4|Q9Y3B4	hgnc_symbol|SF3B14|SF3B14
entrezgene|7019|7019	protein_id|Q00059|Q00059	hgnc_symbol|TFAMP1|TFAMP1
entrezgene|79086|79086	protein_id|Q9BQ49|Q9BQ49	hgnc_symbol|C19orf42|C19orf42
entrezgene|79139|79139	protein_id|Q9BUN8|Q9BUN8	hgnc_symbol|DERL1|DERL1
entrezgene|81611|81611	protein_id|Q9BTT0|Q9BTT0	hgnc_symbol|ANP32E|ANP32E
entrezgene|23468|23468	protein_id|P45973|P45973	hgnc_symbol|CBX5|CBX5
entrezgene|829|829	protein_id|P52907|P52907	hgnc_symbol|CAPZA1|CAPZA1
entrezgene|84520|84520	protein_id|Q9BXV9|Q9BXV9	hgnc_symbol|C14orf142|C14orf142
entrezgene|8992|8992	protein_id|O15342|O15342	hgnc_symbol|ATP6V0E1|ATP6V0E1
entrezgene|158160|158160	protein_id|A6NH47|A6NH47	hgnc_symbol|HSD17B7|HSD17B7
entrezgene|27243|27243	protein_id|O43633|O43633	hgnc_symbol|CHMP2A|CHMP2A
entrezgene|8233|8233	protein_id|Q15696|Q15696	hgnc_symbol|ZRSR2|ZRSR2
entrezgene|10531|10531	protein_id|Q5JRX3|Q5JRX3	hgnc_symbol|PITRM1|PITRM1
entrezgene|10614|10614	protein_id|O94992|O94992	hgnc_symbol|HEXIM1|HEXIM1
entrezgene|10717|10717	protein_id|Q9Y6B7|Q9Y6B7	hgnc_symbol|AP4B1|AP4B1
entrezgene|11158|11158	protein_id|Q9UNT1|Q9UNT1	hgnc_symbol|RABL2A|RABL2A
entrezgene|11193|11193	protein_id|O75554|O75554	hgnc_symbol|WBP4|WBP4
entrezgene|114327|114327	protein_id|Q5JVL4|Q5JVL4	hgnc_symbol|EFHC1|EFHC1
entrezgene|116984|116984	protein_id|Q8WZ64|Q8WZ64	hgnc_symbol|ARAP2|ARAP2
entrezgene|140688|140688	protein_id|Q96MY1|Q96MY1	hgnc_symbol|C20orf112|C20orf112
entrezgene|1499|1499	protein_id|P35222|P35222	hgnc_symbol|CTNNB1|CTNNB1
entrezgene|150962|150962	protein_id|Q3MIT2|Q3MIT2	hgnc_symbol|PUS10|PUS10
entrezgene|1657|1657	protein_id|Q9Y485|Q9Y485	hgnc_symbol|DMXL1|DMXL1
entrezgene|1783|1783	protein_id|O43237|O43237	hgnc_symbol|DYNC1LI2|DYNC1LI2
entrezgene|197131|197131	protein_id|Q8IWV7|Q8IWV7	hgnc_symbol|UBR1|UBR1
entrezgene|22902|22902	protein_id|Q7L099|Q7L099	hgnc_symbol|RUFY3|RUFY3
entrezgene|22903|22903	protein_id|Q9Y2F9|Q9Y2F9	hgnc_symbol|BTBD3|BTBD3
entrezgene|22919|22919	protein_id|Q15691|Q15691	hgnc_symbol|MAPRE1|MAPRE1
entrezgene|22992|22992	protein_id|Q9Y2K7|Q9Y2K7	hgnc_symbol|KDM2A|KDM2A
entrezgene|23047|23047	protein_id|Q9NTI5|Q9NTI5	hgnc_symbol|PDS5B|PDS5B
entrezgene|23089|23089	protein_id|Q86TG7|Q86TG7	hgnc_symbol|PEG10|PEG10
entrezgene|23197|23197	protein_id|Q96CS3|Q96CS3	hgnc_symbol|FAF2|FAF2
entrezgene|23235|23235	protein_id|Q9H0K1|Q9H0K1	hgnc_symbol|SIK2|SIK2
entrezgene|2332|2332	protein_id|Q06787|Q06787	hgnc_symbol|FMR1|FMR1
entrezgene|2348|2348	protein_id|P15328|P15328	hgnc_symbol|FOLR1|FOLR1
entrezgene|256643|256643	protein_id|A2AJT9|A2AJT9	hgnc_symbol|CXorf23|CXorf23
entrezgene|25820|25820	protein_id|Q9Y4X5|Q9Y4X5	hgnc_symbol|ARIH1|ARIH1
entrezgene|26043|26043	protein_id|O94888|O94888	hgnc_symbol|UBXN7|UBXN7
entrezgene|26512|26512	protein_id|Q9UL03|Q9UL03	hgnc_symbol|INTS6|INTS6
entrezgene|27241|27241	protein_id|Q3SYG4|Q3SYG4	hgnc_symbol|BBS9|BBS9
entrezgene|353088|353088	protein_id|Q86V71|Q86V71	hgnc_symbol|ZNF429|ZNF429
entrezgene|3708|3708	protein_id|Q14643|Q14643	hgnc_symbol|ITPR1|ITPR1
entrezgene|374882|374882	protein_id|Q6UW68|Q6UW68	hgnc_symbol|TMEM205|TMEM205
entrezgene|3836|3836	protein_id|P52294|P52294	hgnc_symbol|KPNA1|KPNA1
entrezgene|414328|414328	protein_id|Q5T6J7|Q5T6J7	hgnc_symbol|C9orf103|C9orf103
entrezgene|4928|4928	protein_id|P52948|P52948	hgnc_symbol|NUP98|NUP98
entrezgene|51164|51164	protein_id|Q9UJW0|Q9UJW0	hgnc_symbol|DCTN4|DCTN4
entrezgene|51292|51292	protein_id|Q9P2T1|Q9P2T1	hgnc_symbol|GMPR2|GMPR2
entrezgene|51692|51692	protein_id|Q9UKF6|Q9UKF6	hgnc_symbol|CPSF3|CPSF3
entrezgene|51735|51735	protein_id|Q8TEU7|Q8TEU7	hgnc_symbol|RAPGEF6|RAPGEF6
entrezgene|5356|5356	protein_id|O43660|O43660	hgnc_symbol|PLRG1|PLRG1
entrezgene|54468|54468	protein_id|Q9NXC5|Q9NXC5	hgnc_symbol|MIOS|MIOS
entrezgene|54800|54800	protein_id|Q6TFL4|Q6TFL4	hgnc_symbol|KLHL24|KLHL24
entrezgene|55066|55066	protein_id|Q8NCN5|Q8NCN5	hgnc_symbol|PDPR|PDPR
entrezgene|55102|55102	protein_id|Q96BY7|Q96BY7	hgnc_symbol|ATG2B|ATG2B
entrezgene|55147|55147	protein_id|Q86U06|Q86U06	hgnc_symbol|RBM23|RBM23
entrezgene|55763|55763	protein_id|Q9NV70|Q9NV70	hgnc_symbol|EXOC1|EXOC1
entrezgene|56916|56916	protein_id|Q9H4L7|Q9H4L7	hgnc_symbol|SMARCAD1|SMARCAD1
entrezgene|57020|57020	protein_id|Q7Z3J2|Q7Z3J2	hgnc_symbol|C16orf62|C16orf62
entrezgene|57111|57111	protein_id|P57735|P57735	hgnc_symbol|RAB25|RAB25
entrezgene|57674|57674	protein_id|Q63HN8|Q63HN8	hgnc_symbol|RNF213|RNF213
entrezgene|5870|5870	protein_id|P20340|P20340	hgnc_symbol|RAB6C|RAB6C
entrezgene|64418|64418	protein_id|Q9H0V1|Q9H0V1	hgnc_symbol|TMEM168|TMEM168
entrezgene|64645|64645	protein_id|Q96MC6|Q96MC6	hgnc_symbol|HIAT1|HIAT1
entrezgene|65258|65258	protein_id|Q53F39|Q53F39	hgnc_symbol|MPPE1|MPPE1
entrezgene|6542|6542	protein_id|P52569|P52569	hgnc_symbol|SLC7A2|SLC7A2
entrezgene|65975|65975	protein_id|Q9BYT3|Q9BYT3	hgnc_symbol|STK33|STK33
entrezgene|6713|6713	protein_id|Q14534|Q14534	hgnc_symbol|SQLE|SQLE
entrezgene|6788|6788	protein_id|Q13188|Q13188	hgnc_symbol|STK3|STK3
entrezgene|6810|6810	protein_id|Q12846|Q12846	hgnc_symbol|STX4|STX4
entrezgene|7006|7006	protein_id|P42680|P42680	hgnc_symbol|TEC|TEC
entrezgene|7422|7422	protein_id|P15692|P15692	hgnc_symbol|VEGFA|VEGFA
entrezgene|7486|7486	protein_id|Q14191|Q14191	hgnc_symbol|WRN|WRN
entrezgene|760|760	protein_id|P00918|P00918	hgnc_symbol|CA2|CA2
entrezgene|7745|7745	protein_id|Q15776|Q15776	hgnc_symbol|ZNF192|ZNF192
entrezgene|79868|79868	protein_id|Q9H5U8|Q9H5U8	hgnc_symbol|ALG13|ALG13
entrezgene|79882|79882	protein_id|Q6PJT7|Q6PJT7	hgnc_symbol|ZC3H14|ZC3H14
entrezgene|80012|80012	protein_id|Q8NDX5|Q8NDX5	hgnc_symbol|PHC3|PHC3
entrezgene|80135|80135	protein_id|Q9H9Y2|Q9H9Y2	hgnc_symbol|BXDC5|BXDC5
entrezgene|80315|80315	protein_id|Q17RY0|Q17RY0	hgnc_symbol|CPEB4|CPEB4
entrezgene|81565|81565	protein_id|Q9GZM8|Q9GZM8	hgnc_symbol|NDEL1|NDEL1
entrezgene|81887|81887	protein_id|Q9Y4W2|Q9Y4W2	hgnc_symbol|LAS1L|LAS1L
entrezgene|81929|81929	protein_id|Q96EE3|Q96EE3	hgnc_symbol|SEH1L|SEH1L
entrezgene|8898|8898	protein_id|Q13614|Q13614	hgnc_symbol|MTMR2|MTMR2
entrezgene|8935|8935	protein_id|O75563|O75563	hgnc_symbol|SKAP2|SKAP2
entrezgene|8975|8975	protein_id|Q92995|Q92995	hgnc_symbol|USP13|USP13
entrezgene|89797|89797	protein_id|Q8IVL1|Q8IVL1	hgnc_symbol|NAV2|NAV2
entrezgene|91369|91369	protein_id|Q6AI12|Q6AI12	hgnc_symbol|ANKRD40|ANKRD40
entrezgene|9223|9223	protein_id|Q96QZ7|Q96QZ7	hgnc_symbol|MAGI1|MAGI1
entrezgene|9267|9267	protein_id|Q15438|Q15438	hgnc_symbol|CYTH1|CYTH1
entrezgene|9360|9360	protein_id|Q13427|Q13427	hgnc_symbol|PPIG|PPIG
entrezgene|93627|93627	protein_id|Q8TEA7|Q8TEA7	hgnc_symbol|TBCKL|TBCKL
entrezgene|9414|9414	protein_id|Q9UDY2|Q9UDY2	hgnc_symbol|TJP2|TJP2
entrezgene|9688|9688	protein_id|Q8N1F7|Q8N1F7	hgnc_symbol|NUP93|NUP93
entrezgene|9692|9692	protein_id|O15091|O15091	hgnc_symbol|KIAA0391|KIAA0391
entrezgene|975|975	protein_id|P60033|P60033	hgnc_symbol|CD81|CD81
entrezgene|9990|9990	protein_id|Q9UHW9|Q9UHW9	hgnc_symbol|SLC12A6|SLC12A6
entrezgene|10625|10625	protein_id|Q9Y6Y0|Q9Y6Y0	hgnc_symbol|IVNS1ABP|IVNS1ABP
entrezgene|10794|10794	protein_id|Q14592|Q14592	hgnc_symbol|ZNF460|ZNF460
entrezgene|10980|10980	protein_id|Q7L5N1|Q7L5N1	hgnc_symbol|COPS6|COPS6
entrezgene|11276|11276	protein_id|Q9UMZ2|Q9UMZ2	hgnc_symbol|AP1GBP1|AP1GBP1
entrezgene|1153|1153	protein_id|Q14011|Q14011	hgnc_symbol|CIRBP|CIRBP
entrezgene|128866|128866	protein_id|Q9H444|Q9H444	hgnc_symbol|CHMP4B|CHMP4B
entrezgene|167153|167153	protein_id|Q6PIY7|Q6PIY7	hgnc_symbol|PAPD4|PAPD4
entrezgene|2108|2108	protein_id|P13804|P13804	hgnc_symbol|TYRO3|TYRO3
entrezgene|2182|2182	protein_id|O60488|O60488	hgnc_symbol|ACSL4|ACSL4
entrezgene|22914|22914	protein_id|P26718|P26718	hgnc_symbol|KLRC4|KLRC4
entrezgene|23607|23607	protein_id|Q9Y5K6|Q9Y5K6	hgnc_symbol|CD2AP|CD2AP
entrezgene|26156|26156	protein_id|O76021|O76021	hgnc_symbol|RSL1D1|RSL1D1
entrezgene|262|262	protein_id|P17707|P17707	hgnc_symbol|AMD1|AMD1
entrezgene|27032|27032	protein_id|P98194|P98194	hgnc_symbol|ATP2C1|ATP2C1
entrezgene|28971|28971	protein_id|Q9H7C9|Q9H7C9	hgnc_symbol|C11orf67|C11orf67
entrezgene|372|372	protein_id|P48444|P48444	hgnc_symbol|ARCN1|ARCN1
entrezgene|4528|4528	protein_id|P46199|P46199	hgnc_symbol|MTIF2|MTIF2
entrezgene|51574|51574	protein_id|Q4G0J3|Q4G0J3	hgnc_symbol|LARP7|LARP7
entrezgene|5500|5500	protein_id|P62140|P62140	hgnc_symbol|PPP1CB|PPP1CB
entrezgene|5717|5717	protein_id|O00231|O00231	hgnc_symbol|PSMD11|PSMD11
entrezgene|6421|6421	protein_id|P23246|P23246	hgnc_symbol|SFPQ|SFPQ
entrezgene|645843|645843	protein_id|Q6UXP3|Q6UXP3	hgnc_symbol|TMEM14E|TMEM14E
entrezgene|7167|7167	protein_id|P60174|P60174	hgnc_symbol|TPI1|TPI1
entrezgene|253943|253943	protein_id|Q7Z739|Q7Z739	hgnc_symbol|YTHDF3|YTHDF3
entrezgene|56889|56889	protein_id|Q9HD45|Q9HD45	hgnc_symbol|TM9SF3|TM9SF3
entrezgene|64710|64710	protein_id|Q9H1E3|Q9H1E3	hgnc_symbol|NUCKS1|NUCKS1
entrezgene|64744|64744	protein_id|Q8WU79|Q8WU79	hgnc_symbol|SMAP2|SMAP2
entrezgene|84079|84079	protein_id|Q96NW4|Q96NW4	hgnc_symbol|ANKRD27|ANKRD27
entrezgene|93487|93487	protein_id|Q8NDC0|Q8NDC0	hgnc_symbol|MAPK1IP1L|MAPK1IP1L
entrezgene|9403|9403	protein_id|O60613|O60613	hgnc_symbol|40071|40071
entrezgene|963|963	protein_id|P19397|P19397	hgnc_symbol|CD53|CD53
entrezgene|1781|1781	protein_id|Q13409|Q13409	hgnc_symbol|DYNC1I2|DYNC1I2
entrezgene|2533|2533	protein_id|O15117|O15117	hgnc_symbol|FYB|FYB
entrezgene|6638|6638	protein_id|P63162|P63162	hgnc_symbol|SNRPN|SNRPN
entrezgene|7979|7979	protein_id|P60896|P60896	hgnc_symbol|SHFM1|SHFM1
entrezgene|221035|221035	protein_id|Q6NUK4|Q6NUK4	hgnc_symbol|REEP3|REEP3
entrezgene|3312|3312	protein_id|P11142|P11142	hgnc_symbol|LOC85391|LOC85391
entrezgene|84275|84275	protein_id|Q9BSK2|Q9BSK2	hgnc_symbol|SLC25A33|SLC25A33
entrezgene|51373|51373	protein_id|Q9Y2R5|Q9Y2R5	hgnc_symbol|MRPS17|MRPS17
entrezgene|10009|10009	protein_id|Q86T24|Q86T24	hgnc_symbol|ZBTB33|ZBTB33
entrezgene|10513|10513	protein_id|Q92624|Q92624	hgnc_symbol|APPBP2|APPBP2
entrezgene|10659|10659	protein_id|O95319|O95319	hgnc_symbol|CUGBP2|CUGBP2
entrezgene|10894|10894	protein_id|Q9Y5Y7|Q9Y5Y7	hgnc_symbol|LYVE1|LYVE1
entrezgene|11030|11030	protein_id|Q93062|Q93062	hgnc_symbol|RBPMS|RBPMS
entrezgene|11069|11069	protein_id|Q8WZA2|Q8WZA2	hgnc_symbol|RAPGEF4|RAPGEF4
entrezgene|11252|11252	protein_id|Q9UNF0|Q9UNF0	hgnc_symbol|PACSIN2|PACSIN2
entrezgene|11319|11319	protein_id|O95905|O95905	hgnc_symbol|ECD|ECD
entrezgene|1198|1198	protein_id|P49761|P49761	hgnc_symbol|CLK3|CLK3
entrezgene|130540|130540	protein_id|Q96Q35|Q96Q35	hgnc_symbol|ALS2CR12|ALS2CR12
entrezgene|142891|142891	protein_id|Q96LT4|Q96LT4	hgnc_symbol|SAMD8|SAMD8
entrezgene|1479|1479	protein_id|Q12996|Q12996	hgnc_symbol|CSTF3|CSTF3
entrezgene|154214|154214	protein_id|Q8TC41|Q8TC41	hgnc_symbol|RNF217|RNF217
entrezgene|1555|1555	protein_id|P20813|P20813	hgnc_symbol|CYP2B7P1|CYP2B7P1
entrezgene|1602|1602	protein_id|Q9UI36|Q9UI36	hgnc_symbol|DACH1|DACH1
entrezgene|1756|1756	protein_id|P11532|P11532	hgnc_symbol|DMD|DMD
entrezgene|220965|220965	protein_id|Q8NE31|Q8NE31	hgnc_symbol|PHYHIPL|PHYHIPL
entrezgene|221143|221143	protein_id|Q8WVE0|Q8WVE0	hgnc_symbol|N6AMT2|N6AMT2
entrezgene|221264|221264	protein_id|Q3MIS4|Q3MIS4	hgnc_symbol|AKD2|AKD2
entrezgene|22828|22828	protein_id|Q9UPN6|Q9UPN6	hgnc_symbol|RBM16|RBM16
entrezgene|22852|22852	protein_id|Q9UPS8|Q9UPS8	hgnc_symbol|ANKRD26|ANKRD26
entrezgene|22876|22876	protein_id|Q9Y2H2|Q9Y2H2	hgnc_symbol|INPP5F|INPP5F
entrezgene|23191|23191	protein_id|Q7L576|Q7L576	hgnc_symbol|CYFIP1|CYFIP1
entrezgene|23258|23258	protein_id|Q6IQ26|Q6IQ26	hgnc_symbol|DENND5A|DENND5A
entrezgene|23261|23261	protein_id|Q9Y6Y1|Q9Y6Y1	hgnc_symbol|CAMTA1|CAMTA1
entrezgene|23332|23332	protein_id|Q7Z460|Q7Z460	hgnc_symbol|CLASP1|CLASP1
entrezgene|23363|23363	protein_id|O75147|O75147	hgnc_symbol|OBSL1|OBSL1
entrezgene|23576|23576	protein_id|O94760|O94760	hgnc_symbol|DDAH1|DDAH1
entrezgene|26128|26128	protein_id|Q96EK5|Q96EK5	hgnc_symbol|KIAA1279|KIAA1279
entrezgene|28981|28981	protein_id|Q8WYA0|Q8WYA0	hgnc_symbol|IFT81|IFT81
entrezgene|29078|29078	protein_id|Q9P032|Q9P032	hgnc_symbol|NDUFAF4|NDUFAF4
entrezgene|2977|2977	protein_id|P33402|P33402	hgnc_symbol|PYROXD1|PYROXD1
entrezgene|29915|29915	protein_id|Q9Y5Z7|Q9Y5Z7	hgnc_symbol|HCFC2|HCFC2
entrezgene|39|39	protein_id|Q9BWD1|Q9BWD1	hgnc_symbol|TCP1|TCP1
entrezgene|4126|4126	protein_id|O00462|O00462	hgnc_symbol|MANBA|MANBA
entrezgene|444|444	protein_id|Q12797|Q12797	hgnc_symbol|ASPH|ASPH
entrezgene|4898|4898	protein_id|O43847|O43847	hgnc_symbol|NRD1|NRD1
entrezgene|50804|50804	protein_id|Q9P2K5|Q9P2K5	hgnc_symbol|MYEF2|MYEF2
entrezgene|50848|50848	protein_id|Q9Y624|Q9Y624	hgnc_symbol|F11R|F11R
entrezgene|5095|5095	protein_id|P05165|P05165	hgnc_symbol|PCCA|PCCA
entrezgene|5130|5130	protein_id|P49585|P49585	hgnc_symbol|PCYT1A|PCYT1A
entrezgene|51433|51433	protein_id|Q9UJX4|Q9UJX4	hgnc_symbol|ANAPC5|ANAPC5
entrezgene|51776|51776	protein_id|Q9NYL2|Q9NYL2	hgnc_symbol|ZAK|ZAK
entrezgene|54453|54453	protein_id|Q8WYP3|Q8WYP3	hgnc_symbol|RIN2|RIN2
entrezgene|54799|54799	protein_id|Q05BQ5|Q05BQ5	hgnc_symbol|MBTD1|MBTD1
entrezgene|55174|55174	protein_id|Q9NVR2|Q9NVR2	hgnc_symbol|INTS10|INTS10
entrezgene|5530|5530	protein_id|Q08209|Q08209	hgnc_symbol|PPP3CA|PPP3CA
entrezgene|5562|5562	protein_id|Q13131|Q13131	hgnc_symbol|PRKAA1|PRKAA1
entrezgene|55625|55625	protein_id|Q9NXF8|Q9NXF8	hgnc_symbol|ZDHHC7|ZDHHC7
entrezgene|55680|55680	protein_id|Q8WXA3|Q8WXA3	hgnc_symbol|RUFY2|RUFY2
entrezgene|55711|55711	protein_id|Q96K12|Q96K12	hgnc_symbol|FAR2|FAR2
entrezgene|5638|5638	protein_id|O14668|O14668	hgnc_symbol|PRRG1|PRRG1
entrezgene|5931|5931	protein_id|Q16576|Q16576	hgnc_symbol|RBBP7|RBBP7
entrezgene|5981|5981	protein_id|P35251|P35251	hgnc_symbol|RFC1|RFC1
entrezgene|64149|64149	protein_id|Q9HAS0|Q9HAS0	hgnc_symbol|C17orf75|C17orf75
entrezgene|64327|64327	protein_id|Q8WVP7|Q8WVP7	hgnc_symbol|LMBR1|LMBR1
entrezgene|6738|6738	protein_id|P10155|P10155	hgnc_symbol|TROVE2|TROVE2
entrezgene|6792|6792	protein_id|O76039|O76039	hgnc_symbol|CDKL5|CDKL5
entrezgene|7450|7450	protein_id|P04275|P04275	hgnc_symbol|VWF|VWF
entrezgene|79572|79572	protein_id|Q9H7F0|Q9H7F0	hgnc_symbol|ATP13A3|ATP13A3
entrezgene|79633|79633	protein_id|Q6V0I7|Q6V0I7	hgnc_symbol|FAT4|FAT4
entrezgene|80031|80031	protein_id|Q8NFY4|Q8NFY4	hgnc_symbol|SEMA6D|SEMA6D
entrezgene|80209|80209	protein_id|Q86XN7|Q86XN7	hgnc_symbol|C13orf23|C13orf23
entrezgene|8322|8322	protein_id|Q9ULV1|Q9ULV1	hgnc_symbol|FZD4|FZD4
entrezgene|84059|84059	protein_id|Q8WXG9|Q8WXG9	hgnc_symbol|GPR98|GPR98
entrezgene|84923|84923	protein_id|Q969W3|Q969W3	hgnc_symbol|FAM104A|FAM104A
entrezgene|85021|85021	protein_id|Q96D71|Q96D71	hgnc_symbol|REPS1|REPS1
entrezgene|8706|8706	protein_id|O75752|O75752	hgnc_symbol|B3GALNT1|B3GALNT1
entrezgene|8809|8809	protein_id|Q13478|Q13478	hgnc_symbol|IL18R1|IL18R1
entrezgene|9063|9063	protein_id|O75928|O75928	hgnc_symbol|PIAS2|PIAS2
entrezgene|9169|9169	protein_id|Q99590|Q99590	hgnc_symbol|SFRS2IP|SFRS2IP
entrezgene|93058|93058	protein_id|Q96MF6|Q96MF6	hgnc_symbol|COQ10A|COQ10A
entrezgene|9322|9322	protein_id|Q15642|Q15642	hgnc_symbol|TRIP10|TRIP10
entrezgene|9604|9604	protein_id|Q9UBS8|Q9UBS8	hgnc_symbol|RNF14|RNF14
entrezgene|9779|9779	protein_id|Q92609|Q92609	hgnc_symbol|TBC1D5|TBC1D5
entrezgene|9852|9852	protein_id|Q7L775|Q7L775	hgnc_symbol|EPM2AIP1|EPM2AIP1
entrezgene|9910|9910	protein_id|Q5R372|Q5R372	hgnc_symbol|RABGAP1L|RABGAP1L
entrezgene|9972|9972	protein_id|P49790|P49790	hgnc_symbol|NUP153|NUP153
entrezgene|114908|114908	protein_id|Q8N131|Q8N131	hgnc_symbol|TMEM123|TMEM123
entrezgene|132949|132949	protein_id|Q4L235|Q4L235	hgnc_symbol|AASDH|AASDH
entrezgene|151613|151613	protein_id|Q96N46|Q96N46	hgnc_symbol|TTC14|TTC14
