Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Giannakis	GEP	SGL	68365	Rab14
Giannakis	GEP	SGL	68441	Rraga
Giannakis	GEP	SGL	68479	Phf5a
Giannakis	GEP	SGL	68585	Rtn4
Giannakis	GEP	SGL	68705	Gtf2f2
Giannakis	GEP	SGL	68799	Rgmb
Giannakis	GEP	SGL	68828	Sync
Giannakis	GEP	SGL	68842	Tulp4
Giannakis	GEP	SGL	68879	Prpf6
Giannakis	GEP	SGL	68943	Pink1
Giannakis	GEP	SGL	68947	Chst8
Giannakis	GEP	SGL	69019	Spcs1
Giannakis	GEP	SGL	69035	Zdhhc3
Giannakis	GEP	SGL	69072	Ebna1bp2
Giannakis	GEP	SGL	69131	Crkrs
Giannakis	GEP	SGL	69219	Ddah1
Giannakis	GEP	SGL	69583	Tnfsf13
Giannakis	GEP	SGL	69632	Arhgef12
Giannakis	GEP	SGL	69635	Dapk1
Giannakis	GEP	SGL	69721	Nkiras1
Giannakis	GEP	SGL	69740	Dph5
Giannakis	GEP	SGL	69745	Pold4
Giannakis	GEP	SGL	69792	Med6
Giannakis	GEP	SGL	69847	Wnk4
Giannakis	GEP	SGL	69860	Eif1ad
Giannakis	GEP	SGL	69890	Zfp219
Giannakis	GEP	SGL	70031	Cmtm8
Giannakis	GEP	SGL	70122	Mllt3
Giannakis	GEP	SGL	70248	Dazap1
Giannakis	GEP	SGL	70350	Basp1
Giannakis	GEP	SGL	70382	Kctd2
Giannakis	GEP	SGL	70428	Polr3b
Giannakis	GEP	SGL	70430	Tbce
Giannakis	GEP	SGL	70508	Bbx
Giannakis	GEP	SGL	70527	Stambp
Giannakis	GEP	SGL	70572	Ipo5
Giannakis	GEP	SGL	70620	Ube2v2
Giannakis	GEP	SGL	70676	Gulp1
Giannakis	GEP	SGL	70757	Ptplb
Giannakis	GEP	SGL	71091	Cdkl1
Giannakis	GEP	SGL	71116	Stx18
Giannakis	GEP	SGL	71351	5430402E10Rik
Giannakis	GEP	SGL	71389	Chd6
Giannakis	GEP	SGL	71745	Cul2
Giannakis	GEP	SGL	71770	Ap2b1
Giannakis	GEP	SGL	71777	Ing3
Giannakis	GEP	SGL	71844	Nupl1
Giannakis	GEP	SGL	71861	Zswim2
Giannakis	GEP	SGL	71890	Mad2l2
Giannakis	GEP	SGL	71927	Itfg1
Giannakis	GEP	SGL	71960	Myh14
Giannakis	GEP	SGL	71982	Snx10
Giannakis	GEP	SGL	71991	Ercc8
Giannakis	GEP	SGL	71994	Cnn3
Giannakis	GEP	SGL	72075	Ogfr
Giannakis	GEP	SGL	72077	Gcnt3
Giannakis	GEP	SGL	72144	Slc37a3
Giannakis	GEP	SGL	72178	2810423A18Rik
Giannakis	GEP	SGL	72180	Zfp661
Giannakis	GEP	SGL	72183	Snx6
Giannakis	GEP	SGL	72322	Xpo5
Giannakis	GEP	SGL	72413	Kcnmb2
Giannakis	GEP	SGL	72469	Plcd3
Giannakis	GEP	SGL	72475	Ssbp3
Giannakis	GEP	SGL	72978	Cnih3
Giannakis	GEP	SGL	73230	Bmper
Giannakis	GEP	SGL	73251	Setd7
Giannakis	GEP	SGL	73804	Kif2c
Giannakis	GEP	SGL	74018	Als2
Giannakis	GEP	SGL	74053	Grip1
Giannakis	GEP	SGL	74055	Plce1
Giannakis	GEP	SGL	74114	Crot
Giannakis	GEP	SGL	74140	Tm9sf1
Giannakis	GEP	SGL	74244	Atg7
Giannakis	GEP	SGL	74246	Gale
Giannakis	GEP	SGL	74446	Nhedc1
Giannakis	GEP	SGL	74498	Gorasp1
Giannakis	GEP	SGL	74533	Gzf1
Giannakis	GEP	SGL	74610	Abcb8
Giannakis	GEP	SGL	75533	Nme5
Giannakis	GEP	SGL	75646	Rai14
Giannakis	GEP	SGL	75705	Eif4b
Giannakis	GEP	SGL	76007	Zmym2
Giannakis	GEP	SGL	76044	Ncapg2
Giannakis	GEP	SGL	76123	Gpsm2
Giannakis	GEP	SGL	76688	Arfrp1
Giannakis	GEP	SGL	76804	Jmjd2c
Giannakis	GEP	SGL	76829	Dok5
Giannakis	GEP	SGL	76893	Lass2
Giannakis	GEP	SGL	76932	Arfip2
Giannakis	GEP	SGL	77031	Slc9a8
Giannakis	GEP	SGL	77116	Mtmr2
Giannakis	GEP	SGL	77671	LOC77671
Giannakis	GEP	SGL	77683	Ehmt1
Giannakis	GEP	SGL	77771	Csrnp3
Giannakis	GEP	SGL	77889	Lbh
Giannakis	GEP	SGL	77945	Rpgrip1
Giannakis	GEP	SGL	77963	Hook1
Giannakis	GEP	SGL	78408	2900046G09Rik
Giannakis	GEP	SGL	78514	Arhgap10
Giannakis	GEP	SGL	78560	Gpr124
Giannakis	GEP	SGL	78830	Slc25a12
Giannakis	GEP	SGL	78889	Wsb1
Giannakis	GEP	SGL	78891	Scyl1
Giannakis	GEP	SGL	791360	ENSMUSG00000051554
Giannakis	GEP	SGL	80718	Rab27b
Giannakis	GEP	SGL	80720	Pbx4
Giannakis	GEP	SGL	80837	Rhoj
Giannakis	GEP	SGL	80890	Trim2
Giannakis	GEP	SGL	80976	Syt13
Giannakis	GEP	SGL	81535	Sgpp1
Giannakis	GEP	SGL	81840	Sorcs2
Giannakis	GEP	SGL	81879	Tcfcp2l1
Giannakis	GEP	SGL	81898	Sf3b1
Giannakis	GEP	SGL	81909	Zfpl1
Giannakis	GEP	SGL	81910	Rrbp1
Giannakis	GEP	SGL	83410	Cstf2t
Giannakis	GEP	SGL	83431	Ndel1
Giannakis	GEP	SGL	83767	Wasf1
Giannakis	GEP	SGL	83797	Smarcd1
Giannakis	GEP	SGL	84035	Kremen1
Giannakis	GEP	SGL	84505	Setdb1
Giannakis	GEP	SGL	93687	Csnk1a1
Giannakis	GEP	SGL	93694	Clec2d
Giannakis	GEP	SGL	93724	Pcdhga12
Giannakis	GEP	SGL	93735	Wnt16
Giannakis	GEP	SGL	93742	Pard3
Giannakis	GEP	SGL	93762	Smarca5
Giannakis	GEP	SGL	93834	Peli2
Giannakis	GEP	SGL	93836	Rnf111
Giannakis	GEP	SGL	93837	Dach2
Giannakis	GEP	SGL	93961	B3galt5
Giannakis	GEP	SGL	94091	Trim11
Giannakis	GEP	SGL	94112	Med15
Giannakis	GEP	SGL	94190	Ophn1
Giannakis	GEP	SGL	94282	Sfxn5
Giannakis	GEP	SGL	94315	Prcc
Giannakis	GEP	SGL	97165	Hmgb2
Giannakis	GEP	SGL	97287	Mtmr14
Giannakis	GEP	SGL	97884	B3galnt2
Giannakis	GEP	SGL	97998	Depdc6
Giannakis	GEP	SGL	98366	Smap1
Giannakis	GEP	SGL	98403	Zfp451
Giannakis	GEP	SGL	99011	Pomt1
Giannakis	GEP	SGL	99586	Dpyd
Giannakis	GEP	SGL	99929	Tiparp
