Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Orwig	SSC	DGL	68728	Trp53inp2
Orwig	SSC	DGL	68738	Acss1
Orwig	SSC	DGL	68744	Zfp740
Orwig	SSC	DGL	68750	Rreb1
Orwig	SSC	DGL	68770	Phtf2
Orwig	SSC	DGL	68801	Elovl5
Orwig	SSC	DGL	68813	Dock5
Orwig	SSC	DGL	68832	1110057K04Rik
Orwig	SSC	DGL	68833	Pdcl3
Orwig	SSC	DGL	68839	Ankrd46
Orwig	SSC	DGL	68841	1110054M08Rik
Orwig	SSC	DGL	68859	1190007F08Rik
Orwig	SSC	DGL	68861	1190002N15Rik
Orwig	SSC	DGL	68917	Hint2
Orwig	SSC	DGL	68944	Tmco1
Orwig	SSC	DGL	68991	Ssu72
Orwig	SSC	DGL	69048	Slc30a5
Orwig	SSC	DGL	69077	Psmd11
Orwig	SSC	DGL	69091	Vps26b
Orwig	SSC	DGL	69125	Cnot8
Orwig	SSC	DGL	69150	Snx4
Orwig	SSC	DGL	69155	1810030O07Rik
Orwig	SSC	DGL	69156	Comtd1
Orwig	SSC	DGL	69178	Snx5
Orwig	SSC	DGL	69227	2810407C02Rik
Orwig	SSC	DGL	69305	Dcps
Orwig	SSC	DGL	69574	Cmbl
Orwig	SSC	DGL	69581	Rhou
Orwig	SSC	DGL	69683	2310044H10Rik
Orwig	SSC	DGL	69692	Hddc2
Orwig	SSC	DGL	69833	Polr2f
Orwig	SSC	DGL	69976	Galk2
Orwig	SSC	DGL	70082	Lysmd2
Orwig	SSC	DGL	70097	Sash1
Orwig	SSC	DGL	70122	Mllt3
Orwig	SSC	DGL	70153	2210016F16Rik
Orwig	SSC	DGL	70223	Nars
Orwig	SSC	DGL	70350	Basp1
Orwig	SSC	DGL	70361	Lman1
Orwig	SSC	DGL	70495	Atp6ap2
Orwig	SSC	DGL	70564	5730469M10Rik
Orwig	SSC	DGL	70568	Cpne3
Orwig	SSC	DGL	70579	Zc3h11a
Orwig	SSC	DGL	70693	Gpr125
Orwig	SSC	DGL	70804	Pgrmc2
Orwig	SSC	DGL	71330	Rcbtb1
Orwig	SSC	DGL	71586	Ifih1
Orwig	SSC	DGL	71660	Rarres2
Orwig	SSC	DGL	71665	Fuca1
Orwig	SSC	DGL	71678	0610010K06Rik
Orwig	SSC	DGL	71704	Arhgef3
Orwig	SSC	DGL	71752	Gtf3c2
Orwig	SSC	DGL	71904	Paqr7
Orwig	SSC	DGL	71927	Itfg1
Orwig	SSC	DGL	71929	Tmem123
Orwig	SSC	DGL	71943	Tom1l1
Orwig	SSC	DGL	71982	Snx10
Orwig	SSC	DGL	71990	Ddx54
Orwig	SSC	DGL	71994	Cnn3
Orwig	SSC	DGL	72017	Cyb5r1
Orwig	SSC	DGL	72039	Mccc1
Orwig	SSC	DGL	72084	Pigx
Orwig	SSC	DGL	72098	Tmem68
Orwig	SSC	DGL	72108	Ddhd2
Orwig	SSC	DGL	72124	Seh1l
Orwig	SSC	DGL	72157	Pgm2
Orwig	SSC	DGL	72183	Snx6
Orwig	SSC	DGL	72193	Sfrs2ip
Orwig	SSC	DGL	72306	Zfp777
Orwig	SSC	DGL	72313	Fryl
Orwig	SSC	DGL	72361	2210023G05Rik
Orwig	SSC	DGL	72459	Htatsf1
Orwig	SSC	DGL	72515	Wdr43
Orwig	SSC	DGL	72519	Tmem55a
Orwig	SSC	DGL	72560	Naalad2
Orwig	SSC	DGL	72599	Pdia5
Orwig	SSC	DGL	72621	Pdzd11
Orwig	SSC	DGL	72657	2700094K13Rik
Orwig	SSC	DGL	72674	Adipor1
Orwig	SSC	DGL	72727	B3gat3
Orwig	SSC	DGL	72729	Cdc42se2
Orwig	SSC	DGL	73112	3110003A17Rik
Orwig	SSC	DGL	73124	Golim4
Orwig	SSC	DGL	73192	Xpot
Orwig	SSC	DGL	73205	3110043O21Rik
Orwig	SSC	DGL	73447	Wdr13
Orwig	SSC	DGL	73724	Mcee
Orwig	SSC	DGL	73737	1110008P14Rik
Orwig	SSC	DGL	73824	Snhg6
Orwig	SSC	DGL	73825	Ccdc128
Orwig	SSC	DGL	73836	Slc35b2
Orwig	SSC	DGL	73845	Ankrd42
Orwig	SSC	DGL	73945	Otud4
Orwig	SSC	DGL	74006	Dnm1l
Orwig	SSC	DGL	74030	Rin2
Orwig	SSC	DGL	74091	Npl
Orwig	SSC	DGL	74117	Actr3
Orwig	SSC	DGL	74122	Tmem43
Orwig	SSC	DGL	74140	Tm9sf1
Orwig	SSC	DGL	74142	Lonp1
Orwig	SSC	DGL	74155	Errfi1
Orwig	SSC	DGL	74157	1300018I05Rik
Orwig	SSC	DGL	74168	Zdhhc16
Orwig	SSC	DGL	74182	Prei4
Orwig	SSC	DGL	74211	13-Sep
Orwig	SSC	DGL	74241	Chpf
Orwig	SSC	DGL	74252	Armc1
Orwig	SSC	DGL	74254	Gpn1
Orwig	SSC	DGL	74315	Rnf145
Orwig	SSC	DGL	74318	Hopx
Orwig	SSC	DGL	74325	Cltb
Orwig	SSC	DGL	74383	Ubap2l
Orwig	SSC	DGL	74493	Tnks2
Orwig	SSC	DGL	74585	Sppl3
Orwig	SSC	DGL	74646	Spsb1
Orwig	SSC	DGL	74747	Ddit4
Orwig	SSC	DGL	74763	1200013P24Rik
Orwig	SSC	DGL	74841	Usp38
Orwig	SSC	DGL	75292	Prkd3
Orwig	SSC	DGL	75423	Arl5a
Orwig	SSC	DGL	75608	Chmp4b
Orwig	SSC	DGL	75612	Gns
Orwig	SSC	DGL	75624	Metap1
Orwig	SSC	DGL	75692	Nr2c2ap
Orwig	SSC	DGL	75731	5133401N09Rik
Orwig	SSC	DGL	75909	Tmem49
Orwig	SSC	DGL	76130	Las1l
Orwig	SSC	DGL	76219	6530401D17Rik
Orwig	SSC	DGL	76238	Grhpr
Orwig	SSC	DGL	76263	Gstk1
Orwig	SSC	DGL	76267	Fads1
Orwig	SSC	DGL	76281	Tax1bp3
Orwig	SSC	DGL	76302	Pcnp
Orwig	SSC	DGL	76303	Osbp
Orwig	SSC	DGL	76448	2310014H01Rik
Orwig	SSC	DGL	76453	Prss23
Orwig	SSC	DGL	76551	Ccdc6
Orwig	SSC	DGL	76824	2410166I05Rik
Orwig	SSC	DGL	76893	Lass2
Orwig	SSC	DGL	76905	Lrg1
Orwig	SSC	DGL	76938	Rbm17
Orwig	SSC	DGL	76959	Chmp5
Orwig	SSC	DGL	76987	Hdhd2
Orwig	SSC	DGL	77037	Mrap
Orwig	SSC	DGL	77208	5830471E12Rik
Orwig	SSC	DGL	77305	Wdr82
Orwig	SSC	DGL	77644	C330007P06Rik
Orwig	SSC	DGL	78004	Prr15
Orwig	SSC	DGL	78246	Phf23
Orwig	SSC	DGL	78655	Eif3j
Orwig	SSC	DGL	78785	Clip4
Orwig	SSC	DGL	78829	Tsc22d4
Orwig	SSC	DGL	78832	2700078E11Rik
Orwig	SSC	DGL	78903	Wrnip1
Orwig	SSC	DGL	79196	Osbpl5
Orwig	SSC	DGL	80748	BC004004
Orwig	SSC	DGL	80750	N4bp1
Orwig	SSC	DGL	80837	Rhoj
Orwig	SSC	DGL	80859	Nfkbiz
Orwig	SSC	DGL	80877	Lrba
Orwig	SSC	DGL	80884	Maged2
Orwig	SSC	DGL	80888	Hspb8
Orwig	SSC	DGL	80913	Pum2
Orwig	SSC	DGL	80915	Dusp12
Orwig	SSC	DGL	81535	Sgpp1
Orwig	SSC	DGL	83409	Mapbpip
Orwig	SSC	DGL	83431	Ndel1
Orwig	SSC	DGL	83485	Ngrn
Orwig	SSC	DGL	83493	Sacm1l
Orwig	SSC	DGL	83554	Fstl3
Orwig	SSC	DGL	83964	Jam3
Orwig	SSC	DGL	83997	Slmap
Orwig	SSC	DGL	84113	Ptov1
Orwig	SSC	DGL	93683	Glce
Orwig	SSC	DGL	93687	Csnk1a1
Orwig	SSC	DGL	93692	Glrx
Orwig	SSC	DGL	93739	Gabarapl2
Orwig	SSC	DGL	93747	Echs1
Orwig	SSC	DGL	93760	Arid1a
Orwig	SSC	DGL	94066	Mrpl36
Orwig	SSC	DGL	94067	Mrpl43
Orwig	SSC	DGL	94185	Tnfrsf21
Orwig	SSC	DGL	94186	Strn3
Orwig	SSC	DGL	94214	Spock2
Orwig	SSC	DGL	94275	Maged1
Orwig	SSC	DGL	96979	Ptges2
Orwig	SSC	DGL	97064	Wwtr1
Orwig	SSC	DGL	97863	C78339
Orwig	SSC	DGL	98396	Slc41a1
Orwig	SSC	DGL	98415	Nucks1
Orwig	SSC	DGL	98660	Atp1a2
Orwig	SSC	DGL	98932	Myl9
Orwig	SSC	DGL	98952	C230093N12Rik
Orwig	SSC	DGL	98999	Znfx1
Orwig	SSC	DGL	99138	Stard7
Orwig	SSC	DGL	99311	Commd7
Orwig	SSC	DGL	99929	Tiparp
