Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Aiba	TSC(Placenta)	DGL	105387	Akr1c14
Aiba	TSC(Placenta)	DGL	105418	E330034G19Rik
Aiba	TSC(Placenta)	DGL	105450	Mmrn2
Aiba	TSC(Placenta)	DGL	105594	Cphx
Aiba	TSC(Placenta)	DGL	105855	Nckap1l
Aiba	TSC(Placenta)	DGL	105887	Ugt3a1
Aiba	TSC(Placenta)	DGL	106369	Ypel1
Aiba	TSC(Placenta)	DGL	106389	Eaf2
Aiba	TSC(Placenta)	DGL	106861	Abhd3
Aiba	TSC(Placenta)	DGL	106869	Tnfaip8
Aiba	TSC(Placenta)	DGL	107141	Cyp2c50
Aiba	TSC(Placenta)	DGL	107328	Trpt1
Aiba	TSC(Placenta)	DGL	107526	Gimap4
Aiba	TSC(Placenta)	DGL	107585	Dio3
Aiba	TSC(Placenta)	DGL	107589	Mylk
Aiba	TSC(Placenta)	DGL	107607	Nod1
Aiba	TSC(Placenta)	DGL	107753	Lgals2
Aiba	TSC(Placenta)	DGL	108017	Fxyd4
Aiba	TSC(Placenta)	DGL	108052	Slc14a1
Aiba	TSC(Placenta)	DGL	108078	Olr1
Aiba	TSC(Placenta)	DGL	108099	Prkag2
Aiba	TSC(Placenta)	DGL	108101	Fermt3
Aiba	TSC(Placenta)	DGL	108105	B3gnt5
Aiba	TSC(Placenta)	DGL	108115	Slco4a1
Aiba	TSC(Placenta)	DGL	108116	Slco3a1
Aiba	TSC(Placenta)	DGL	108652	Slc35b3
Aiba	TSC(Placenta)	DGL	108670	Epsti1
Aiba	TSC(Placenta)	DGL	108687	Edem2
Aiba	TSC(Placenta)	DGL	108723	Card11
Aiba	TSC(Placenta)	DGL	108812	Als2cr12
Aiba	TSC(Placenta)	DGL	108897	2810003C17Rik
Aiba	TSC(Placenta)	DGL	108899	2700081O15Rik
Aiba	TSC(Placenta)	DGL	108927	Lhfp
Aiba	TSC(Placenta)	DGL	108961	E2f8
Aiba	TSC(Placenta)	DGL	109032	Sp110
Aiba	TSC(Placenta)	DGL	109225	Ms4a7
Aiba	TSC(Placenta)	DGL	109245	Lrrc39
Aiba	TSC(Placenta)	DGL	109254	9530008L14Rik
Aiba	TSC(Placenta)	DGL	109314	A030004J04Rik
Aiba	TSC(Placenta)	DGL	109323	C1qtnf7
Aiba	TSC(Placenta)	DGL	109672	Cyb5
Aiba	TSC(Placenta)	DGL	109697	Cpa1
Aiba	TSC(Placenta)	DGL	109700	Itga1
Aiba	TSC(Placenta)	DGL	109731	Maob
Aiba	TSC(Placenta)	DGL	109791	Clps
Aiba	TSC(Placenta)	DGL	109820	Pgc
Aiba	TSC(Placenta)	DGL	109901	Ela1
Aiba	TSC(Placenta)	DGL	109978	Art4
Aiba	TSC(Placenta)	DGL	109979	Art3
Aiba	TSC(Placenta)	DGL	110135	Fgb
Aiba	TSC(Placenta)	DGL	110308	Krt5
Aiba	TSC(Placenta)	DGL	110511	Olfr153
Aiba	TSC(Placenta)	DGL	110595	Timp4
Aiba	TSC(Placenta)	DGL	110648	Lmx1a
Aiba	TSC(Placenta)	DGL	110794	Cebpe
Aiba	TSC(Placenta)	DGL	110886	Gabra5
Aiba	TSC(Placenta)	DGL	110902	Chrna2
Aiba	TSC(Placenta)	DGL	11287	Pzp
Aiba	TSC(Placenta)	DGL	11298	Aanat
Aiba	TSC(Placenta)	DGL	11303	Abca1
Aiba	TSC(Placenta)	DGL	11304	Abca4
Aiba	TSC(Placenta)	DGL	11307	Abcg1
Aiba	TSC(Placenta)	DGL	113845	V1ra3
Aiba	TSC(Placenta)	DGL	113853	V1rb3
Aiba	TSC(Placenta)	DGL	113868	Acaa1a
Aiba	TSC(Placenta)	DGL	11423	Ache
Aiba	TSC(Placenta)	DGL	11425	Apoc4
Aiba	TSC(Placenta)	DGL	11430	Acox1
Aiba	TSC(Placenta)	DGL	114301	Palmd
Aiba	TSC(Placenta)	DGL	114332	Lyve1
Aiba	TSC(Placenta)	DGL	11459	Acta1
Aiba	TSC(Placenta)	DGL	114644	Slc13a3
Aiba	TSC(Placenta)	DGL	114664	Hsd17b11
Aiba	TSC(Placenta)	DGL	11468	Actg2
Aiba	TSC(Placenta)	DGL	11475	Acta2
Aiba	TSC(Placenta)	DGL	11486	Ada
Aiba	TSC(Placenta)	DGL	114868	Psg25
Aiba	TSC(Placenta)	DGL	11487	Adam10
Aiba	TSC(Placenta)	DGL	114872	Psg29
Aiba	TSC(Placenta)	DGL	11489	Adam12
Aiba	TSC(Placenta)	DGL	11492	Adam19
Aiba	TSC(Placenta)	DGL	11504	Adamts1
Aiba	TSC(Placenta)	DGL	11513	Adcy7
Aiba	TSC(Placenta)	DGL	11518	Add1
Aiba	TSC(Placenta)	DGL	11519	Add2
Aiba	TSC(Placenta)	DGL	11522	Adh1
Aiba	TSC(Placenta)	DGL	11535	Adm
Aiba	TSC(Placenta)	DGL	11536	Gpr182
Aiba	TSC(Placenta)	DGL	11552	Adra2b
Aiba	TSC(Placenta)	DGL	11553	Adra2c
Aiba	TSC(Placenta)	DGL	11568	Aebp1
Aiba	TSC(Placenta)	DGL	11576	Afp
Aiba	TSC(Placenta)	DGL	11600	Angpt1
Aiba	TSC(Placenta)	DGL	11601	Angpt2
Aiba	TSC(Placenta)	DGL	11602	Angpt4
Aiba	TSC(Placenta)	DGL	11607	Agtr1a
Aiba	TSC(Placenta)	DGL	11622	Ahr
Aiba	TSC(Placenta)	DGL	11625	Ahsg
Aiba	TSC(Placenta)	DGL	11647	Alpl
Aiba	TSC(Placenta)	DGL	11651	Akt1
Aiba	TSC(Placenta)	DGL	11655	Alas1
Aiba	TSC(Placenta)	DGL	11656	Alas2
Aiba	TSC(Placenta)	DGL	11657	Alb
Aiba	TSC(Placenta)	DGL	116913	Tpbpb
Aiba	TSC(Placenta)	DGL	116972	2310047D13Rik
Aiba	TSC(Placenta)	DGL	11699	Ambp
Aiba	TSC(Placenta)	DGL	117066	Cts3
Aiba	TSC(Placenta)	DGL	11717	Ampd3
Aiba	TSC(Placenta)	DGL	11731	Ang2
Aiba	TSC(Placenta)	DGL	11732	Ank
Aiba	TSC(Placenta)	DGL	11733	Ank1
Aiba	TSC(Placenta)	DGL	11744	Anxa11
Aiba	TSC(Placenta)	DGL	11746	Anxa4
Aiba	TSC(Placenta)	DGL	117590	Asb10
Aiba	TSC(Placenta)	DGL	11768	Ap1m2
Aiba	TSC(Placenta)	DGL	11770	Fabp4
Aiba	TSC(Placenta)	DGL	11775	Ap3b2
Aiba	TSC(Placenta)	DGL	11801	Cd5l
Aiba	TSC(Placenta)	DGL	11806	Apoa1
Aiba	TSC(Placenta)	DGL	11807	Apoa2
Aiba	TSC(Placenta)	DGL	11808	Apoa4
Aiba	TSC(Placenta)	DGL	11813	Apoc2
Aiba	TSC(Placenta)	DGL	11814	Apoc3
Aiba	TSC(Placenta)	DGL	11818	Apoh
Aiba	TSC(Placenta)	DGL	11819	Nr2f2
Aiba	TSC(Placenta)	DGL	11820	App
Aiba	TSC(Placenta)	DGL	11826	Aqp1
Aiba	TSC(Placenta)	DGL	11828	Aqp3
Aiba	TSC(Placenta)	DGL	11832	Aqp7
Aiba	TSC(Placenta)	DGL	11833	Aqp8
Aiba	TSC(Placenta)	DGL	118454	Gjc2
Aiba	TSC(Placenta)	DGL	11846	Arg1
Aiba	TSC(Placenta)	DGL	11847	Arg2
Aiba	TSC(Placenta)	DGL	11856	Arhgap6
Aiba	TSC(Placenta)	DGL	11861	Arl4a
Aiba	TSC(Placenta)	DGL	11867	Arpc1b
Aiba	TSC(Placenta)	DGL	11899	Astn1
Aiba	TSC(Placenta)	DGL	11905	Serpinc1
Aiba	TSC(Placenta)	DGL	11924	Neurog2
Aiba	TSC(Placenta)	DGL	11981	Atp9a
Aiba	TSC(Placenta)	DGL	11988	Slc7a2
Aiba	TSC(Placenta)	DGL	11997	Akr1b7
Aiba	TSC(Placenta)	DGL	12015	Bad
Aiba	TSC(Placenta)	DGL	12045	Bcl2a1b
Aiba	TSC(Placenta)	DGL	12046	Bcl2a1c
Aiba	TSC(Placenta)	DGL	12047	Bcl2a1d
Aiba	TSC(Placenta)	DGL	12062	Bdkrb2
Aiba	TSC(Placenta)	DGL	121021	Cspg4
Aiba	TSC(Placenta)	DGL	121022	Mrps6
Aiba	TSC(Placenta)	DGL	12111	Bgn
Aiba	TSC(Placenta)	DGL	12140	Fabp7
Aiba	TSC(Placenta)	DGL	12142	Prdm1
Aiba	TSC(Placenta)	DGL	12161	Bmp6
Aiba	TSC(Placenta)	DGL	12183	Bpgm
Aiba	TSC(Placenta)	DGL	12229	Btk
Aiba	TSC(Placenta)	DGL	12259	C1qa
Aiba	TSC(Placenta)	DGL	12260	C1qb
Aiba	TSC(Placenta)	DGL	12262	C1qc
Aiba	TSC(Placenta)	DGL	12263	C2
Aiba	TSC(Placenta)	DGL	12265	Ciita
Aiba	TSC(Placenta)	DGL	12266	C3
Aiba	TSC(Placenta)	DGL	12268	C4b
Aiba	TSC(Placenta)	DGL	12279	C9
Aiba	TSC(Placenta)	DGL	12296	Cacnb2
Aiba	TSC(Placenta)	DGL	12299	Cacng1
Aiba	TSC(Placenta)	DGL	12304	Pdia4
Aiba	TSC(Placenta)	DGL	12308	Calb2
Aiba	TSC(Placenta)	DGL	12317	Calr
Aiba	TSC(Placenta)	DGL	12319	Car8
Aiba	TSC(Placenta)	DGL	12335	Capn3
Aiba	TSC(Placenta)	DGL	12349	Car2
Aiba	TSC(Placenta)	DGL	12351	Car4
Aiba	TSC(Placenta)	DGL	12352	Car5a
Aiba	TSC(Placenta)	DGL	12362	Casp1
Aiba	TSC(Placenta)	DGL	12363	Casp4
Aiba	TSC(Placenta)	DGL	12364	Casp12
Aiba	TSC(Placenta)	DGL	12370	Casp8
Aiba	TSC(Placenta)	DGL	12389	Cav1
Aiba	TSC(Placenta)	DGL	12390	Cav2
Aiba	TSC(Placenta)	DGL	12395	Runx1t1
Aiba	TSC(Placenta)	DGL	12401	Serpina6
Aiba	TSC(Placenta)	DGL	12406	Serpinh1
Aiba	TSC(Placenta)	DGL	12444	Ccnd2
Aiba	TSC(Placenta)	DGL	12448	Ccne2
Aiba	TSC(Placenta)	DGL	12475	Cd14
Aiba	TSC(Placenta)	DGL	12479	Cd1d1
Aiba	TSC(Placenta)	DGL	12480	Cd1d2
Aiba	TSC(Placenta)	DGL	12487	Cd28
Aiba	TSC(Placenta)	DGL	12490	Cd34
Aiba	TSC(Placenta)	DGL	12491	Cd36
Aiba	TSC(Placenta)	DGL	12495	Entpd1
Aiba	TSC(Placenta)	DGL	12506	Cd48
Aiba	TSC(Placenta)	DGL	12508	Cd53
Aiba	TSC(Placenta)	DGL	12515	Cd69
Aiba	TSC(Placenta)	DGL	12517	Cd72
Aiba	TSC(Placenta)	DGL	12521	Cd82
Aiba	TSC(Placenta)	DGL	12523	Cd84
Aiba	TSC(Placenta)	DGL	12526	Cd8b1
Aiba	TSC(Placenta)	DGL	12552	Cdh11
Aiba	TSC(Placenta)	DGL	12554	Cdh13
Aiba	TSC(Placenta)	DGL	12557	Cdh17
Aiba	TSC(Placenta)	DGL	12560	Cdh3
Aiba	TSC(Placenta)	DGL	12562	Cdh5
Aiba	TSC(Placenta)	DGL	12577	Cdkn1c
Aiba	TSC(Placenta)	DGL	12583	Cdo1
Aiba	TSC(Placenta)	DGL	12606	Cebpa
Aiba	TSC(Placenta)	DGL	12608	Cebpb
Aiba	TSC(Placenta)	DGL	12622	Cer1
Aiba	TSC(Placenta)	DGL	12623	Ces1
Aiba	TSC(Placenta)	DGL	12627	Cfc1
Aiba	TSC(Placenta)	DGL	12630	Cfi
Aiba	TSC(Placenta)	DGL	12642	Ch25h
Aiba	TSC(Placenta)	DGL	12653	Chgb
Aiba	TSC(Placenta)	DGL	12654	Chi3l1
Aiba	TSC(Placenta)	DGL	12655	Chi3l3
Aiba	TSC(Placenta)	DGL	12669	Chrm1
Aiba	TSC(Placenta)	DGL	12683	Cidea
Aiba	TSC(Placenta)	DGL	12705	Cited1
Aiba	TSC(Placenta)	DGL	12722	Clca1
Aiba	TSC(Placenta)	DGL	12737	Cldn1
Aiba	TSC(Placenta)	DGL	12738	Cldn2
Aiba	TSC(Placenta)	DGL	12741	Cldn5
Aiba	TSC(Placenta)	DGL	12763	Cmah
Aiba	TSC(Placenta)	DGL	12765	Il8rb
Aiba	TSC(Placenta)	DGL	12768	Ccr1
Aiba	TSC(Placenta)	DGL	12770	Ccr1l1
Aiba	TSC(Placenta)	DGL	12772	Ccr2
Aiba	TSC(Placenta)	DGL	12774	Ccr5
Aiba	TSC(Placenta)	DGL	12778	Cxcr7
Aiba	TSC(Placenta)	DGL	12780	Abcc2
Aiba	TSC(Placenta)	DGL	12788	Cnga1
Aiba	TSC(Placenta)	DGL	12797	Cnn1
Aiba	TSC(Placenta)	DGL	12802	Cnr2
Aiba	TSC(Placenta)	DGL	12810	Coch
Aiba	TSC(Placenta)	DGL	12816	Col12a1
Aiba	TSC(Placenta)	DGL	12817	Col13a1
Aiba	TSC(Placenta)	DGL	12818	Col14a1
Aiba	TSC(Placenta)	DGL	12819	Col15a1
Aiba	TSC(Placenta)	DGL	12825	Col3a1
Aiba	TSC(Placenta)	DGL	12828	Col4a3
Aiba	TSC(Placenta)	DGL	12830	Col4a5
Aiba	TSC(Placenta)	DGL	12831	Col5a1
Aiba	TSC(Placenta)	DGL	12832	Col5a2
Aiba	TSC(Placenta)	DGL	12840	Col9a2
Aiba	TSC(Placenta)	DGL	12842	Col1a1
Aiba	TSC(Placenta)	DGL	12843	Col1a2
Aiba	TSC(Placenta)	DGL	12876	Cpe
Aiba	TSC(Placenta)	DGL	12879	Cys1
Aiba	TSC(Placenta)	DGL	12904	Crabp2
Aiba	TSC(Placenta)	DGL	12913	Creb3
Aiba	TSC(Placenta)	DGL	12934	Dpysl2
Aiba	TSC(Placenta)	DGL	12950	Hapln1
Aiba	TSC(Placenta)	DGL	12954	Cryaa
Aiba	TSC(Placenta)	DGL	12955	Cryab
Aiba	TSC(Placenta)	DGL	12986	Csf3r
Aiba	TSC(Placenta)	DGL	13009	Csrp3
Aiba	TSC(Placenta)	DGL	13011	Cst7
Aiba	TSC(Placenta)	DGL	13024	Ctla2a
Aiba	TSC(Placenta)	DGL	13032	Ctsc
Aiba	TSC(Placenta)	DGL	13035	Ctsg
Aiba	TSC(Placenta)	DGL	13036	Ctsh
Aiba	TSC(Placenta)	DGL	13038	Ctsk
Aiba	TSC(Placenta)	DGL	13040	Ctss
Aiba	TSC(Placenta)	DGL	13047	Cux1
Aiba	TSC(Placenta)	DGL	13074	Cyp17a1
Aiba	TSC(Placenta)	DGL	13076	Cyp1a1
Aiba	TSC(Placenta)	DGL	13081	Cyp24a1
Aiba	TSC(Placenta)	DGL	13085	Cyp2a12
Aiba	TSC(Placenta)	DGL	13087	Cyp2a5
Aiba	TSC(Placenta)	DGL	13110	Cyp2j6
Aiba	TSC(Placenta)	DGL	13120	Cyp4b1
Aiba	TSC(Placenta)	DGL	13131	Dab1
Aiba	TSC(Placenta)	DGL	13132	Dab2
Aiba	TSC(Placenta)	DGL	13143	Dapk2
Aiba	TSC(Placenta)	DGL	13179	Dcn
Aiba	TSC(Placenta)	DGL	13190	Dct
Aiba	TSC(Placenta)	DGL	13206	Ddx4
Aiba	TSC(Placenta)	DGL	13214	Defb1
Aiba	TSC(Placenta)	DGL	13349	Darc
Aiba	TSC(Placenta)	DGL	13371	Dio2
Aiba	TSC(Placenta)	DGL	13386	Dlk1
Aiba	TSC(Placenta)	DGL	13393	Dlx3
Aiba	TSC(Placenta)	DGL	13394	Dlx4
Aiba	TSC(Placenta)	DGL	13405	Dmd
Aiba	TSC(Placenta)	DGL	13426	Dync1i1
Aiba	TSC(Placenta)	DGL	13435	Dnmt3a
Aiba	TSC(Placenta)	DGL	13479	Dpep1
Aiba	TSC(Placenta)	DGL	13482	Dpp4
Aiba	TSC(Placenta)	DGL	13527	Dtna
Aiba	TSC(Placenta)	DGL	13529	Prl8a2
Aiba	TSC(Placenta)	DGL	13537	Dusp2
Aiba	TSC(Placenta)	DGL	13586	Ear1
Aiba	TSC(Placenta)	DGL	13587	Ear2
Aiba	TSC(Placenta)	DGL	13590	Lefty1
Aiba	TSC(Placenta)	DGL	13591	Ebf1
Aiba	TSC(Placenta)	DGL	13602	Sparcl1
Aiba	TSC(Placenta)	DGL	13610	S1pr3
Aiba	TSC(Placenta)	DGL	13611	S1pr4
Aiba	TSC(Placenta)	DGL	13612	Edil3
Aiba	TSC(Placenta)	DGL	13614	Edn1
Aiba	TSC(Placenta)	DGL	13615	Edn2
Aiba	TSC(Placenta)	DGL	13617	Ednra
Aiba	TSC(Placenta)	DGL	13618	Ednrb
Aiba	TSC(Placenta)	DGL	13636	Efna1
Aiba	TSC(Placenta)	DGL	13641	Efnb1
Aiba	TSC(Placenta)	DGL	13717	Eln
Aiba	TSC(Placenta)	DGL	13733	Emr1
Aiba	TSC(Placenta)	DGL	13797	Emx2
Aiba	TSC(Placenta)	DGL	13819	Epas1
Aiba	TSC(Placenta)	DGL	13828	Epb4.2
Aiba	TSC(Placenta)	DGL	13841	Epha7
Aiba	TSC(Placenta)	DGL	13850	Ephx2
Aiba	TSC(Placenta)	DGL	13857	Epor
Aiba	TSC(Placenta)	DGL	13865	Nr2f1
Aiba	TSC(Placenta)	DGL	13982	Esr1
Aiba	TSC(Placenta)	DGL	14011	Etv6
Aiba	TSC(Placenta)	DGL	14027	Evpl
Aiba	TSC(Placenta)	DGL	14048	Eya1
Aiba	TSC(Placenta)	DGL	140557	Smc1b
Aiba	TSC(Placenta)	DGL	14058	F10
Aiba	TSC(Placenta)	DGL	140580	Elmo1
Aiba	TSC(Placenta)	DGL	14060	F13b
Aiba	TSC(Placenta)	DGL	14061	F2
Aiba	TSC(Placenta)	DGL	14064	F2rl2
Aiba	TSC(Placenta)	DGL	14065	F2rl3
Aiba	TSC(Placenta)	DGL	14067	F5
Aiba	TSC(Placenta)	DGL	14068	F7
Aiba	TSC(Placenta)	DGL	140709	Emid2
Aiba	TSC(Placenta)	DGL	140742	Sesn1
Aiba	TSC(Placenta)	DGL	140780	Bmp2k
Aiba	TSC(Placenta)	DGL	140781	Myh7
Aiba	TSC(Placenta)	DGL	14079	Fabp2
Aiba	TSC(Placenta)	DGL	140795	P2ry14
Aiba	TSC(Placenta)	DGL	14080	Fabp1
Aiba	TSC(Placenta)	DGL	14086	Fscn1
Aiba	TSC(Placenta)	DGL	14102	Fas
Aiba	TSC(Placenta)	DGL	14119	Fbn2
Aiba	TSC(Placenta)	DGL	14127	Fcer1g
Aiba	TSC(Placenta)	DGL	14129	Fcgr1
Aiba	TSC(Placenta)	DGL	14131	Fcgr3
Aiba	TSC(Placenta)	DGL	14132	Fcgrt
Aiba	TSC(Placenta)	DGL	14133	Fcna
Aiba	TSC(Placenta)	DGL	14148	Fdx1
Aiba	TSC(Placenta)	DGL	14159	Fes
Aiba	TSC(Placenta)	DGL	14160	Lgr5
Aiba	TSC(Placenta)	DGL	14161	Fga
Aiba	TSC(Placenta)	DGL	14164	Fgf1
Aiba	TSC(Placenta)	DGL	14173	Fgf2
Aiba	TSC(Placenta)	DGL	14180	Fgf9
Aiba	TSC(Placenta)	DGL	14190	Fgl2
Aiba	TSC(Placenta)	DGL	14199	Fhl1
Aiba	TSC(Placenta)	DGL	14200	Fhl2
Aiba	TSC(Placenta)	DGL	14219	Ctgf
Aiba	TSC(Placenta)	DGL	14227	Fkbp2
Aiba	TSC(Placenta)	DGL	14247	Fli1
Aiba	TSC(Placenta)	DGL	14261	Fmo1
Aiba	TSC(Placenta)	DGL	14264	Fmod
Aiba	TSC(Placenta)	DGL	14266	Aff2
Aiba	TSC(Placenta)	DGL	14268	Fn1
Aiba	TSC(Placenta)	DGL	142681	Slc34a3
Aiba	TSC(Placenta)	DGL	14302	Frk
Aiba	TSC(Placenta)	DGL	14313	Fst
Aiba	TSC(Placenta)	DGL	14314	Fstl1
Aiba	TSC(Placenta)	DGL	14317	Ftcd
Aiba	TSC(Placenta)	DGL	14319	Fth1
Aiba	TSC(Placenta)	DGL	14357	Dtx1
Aiba	TSC(Placenta)	DGL	14396	Gabra3
Aiba	TSC(Placenta)	DGL	14403	Gabrd
Aiba	TSC(Placenta)	DGL	14408	Gabrr1
Aiba	TSC(Placenta)	DGL	14411	Slc6a12
Aiba	TSC(Placenta)	DGL	14412	Slc6a13
Aiba	TSC(Placenta)	DGL	14415	Gad1
Aiba	TSC(Placenta)	DGL	14432	Gap43
Aiba	TSC(Placenta)	DGL	14464	Gata5
Aiba	TSC(Placenta)	DGL	14527	Gcgr
Aiba	TSC(Placenta)	DGL	14544	Gda
Aiba	TSC(Placenta)	DGL	14582	Gfi1b
Aiba	TSC(Placenta)	DGL	14583	Gfpt1
Aiba	TSC(Placenta)	DGL	14601	Ghrh
Aiba	TSC(Placenta)	DGL	14605	Tsc22d3
Aiba	TSC(Placenta)	DGL	14607	Gip
Aiba	TSC(Placenta)	DGL	14608	Gpr83
Aiba	TSC(Placenta)	DGL	14609	Gja1
Aiba	TSC(Placenta)	DGL	14615	Gjc1
Aiba	TSC(Placenta)	DGL	14618	Gjb1
Aiba	TSC(Placenta)	DGL	14619	Gjb2
Aiba	TSC(Placenta)	DGL	14623	Gjb6
Aiba	TSC(Placenta)	DGL	14667	Gm2a
Aiba	TSC(Placenta)	DGL	14675	Gna14
Aiba	TSC(Placenta)	DGL	14677	Gnai1
Aiba	TSC(Placenta)	DGL	14678	Gnai2
Aiba	TSC(Placenta)	DGL	14683	Gnas
Aiba	TSC(Placenta)	DGL	14705	Bscl2
Aiba	TSC(Placenta)	DGL	14710	Gngt2
Aiba	TSC(Placenta)	DGL	14719	Got2
Aiba	TSC(Placenta)	DGL	14723	Gp1ba
Aiba	TSC(Placenta)	DGL	14724	Gp1bb
Aiba	TSC(Placenta)	DGL	14726	Pdpn
Aiba	TSC(Placenta)	DGL	14729	Gp5
Aiba	TSC(Placenta)	DGL	14734	Gpc3
Aiba	TSC(Placenta)	DGL	14744	Gpr65
Aiba	TSC(Placenta)	DGL	14758	Gpm6b
Aiba	TSC(Placenta)	DGL	14764	Gpr44
Aiba	TSC(Placenta)	DGL	14765	Gpr50
Aiba	TSC(Placenta)	DGL	14766	Gpr56
Aiba	TSC(Placenta)	DGL	14773	Grk5
Aiba	TSC(Placenta)	DGL	14778	Gpx3
Aiba	TSC(Placenta)	DGL	14825	Cxcl1
Aiba	TSC(Placenta)	DGL	14828	Hspa5
Aiba	TSC(Placenta)	DGL	14853	Gspt2
Aiba	TSC(Placenta)	DGL	14857	Gsta1
Aiba	TSC(Placenta)	DGL	14859	Gsta3
Aiba	TSC(Placenta)	DGL	14934	Gypa
Aiba	TSC(Placenta)	DGL	14939	Gzmb
Aiba	TSC(Placenta)	DGL	14940	Gzmc
Aiba	TSC(Placenta)	DGL	14941	Gzmd
Aiba	TSC(Placenta)	DGL	14942	Gzme
Aiba	TSC(Placenta)	DGL	14943	Gzmf
Aiba	TSC(Placenta)	DGL	14944	Gzmg
Aiba	TSC(Placenta)	DGL	14962	Cfb
Aiba	TSC(Placenta)	DGL	14969	H2-Eb1
Aiba	TSC(Placenta)	DGL	15107	Hadh
Aiba	TSC(Placenta)	DGL	15112	Hao1
Aiba	TSC(Placenta)	DGL	15122	Hba-a1
Aiba	TSC(Placenta)	DGL	15126	Hba-x
Aiba	TSC(Placenta)	DGL	15129	Hbb-b1
Aiba	TSC(Placenta)	DGL	15132	Hbb-bh1
Aiba	TSC(Placenta)	DGL	15135	Hbb-y
Aiba	TSC(Placenta)	DGL	15139	Hc
Aiba	TSC(Placenta)	DGL	15160	Serpind1
Aiba	TSC(Placenta)	DGL	15163	Hcls1
Aiba	TSC(Placenta)	DGL	15202	Hemt1
Aiba	TSC(Placenta)	DGL	15203	Heph
Aiba	TSC(Placenta)	DGL	15209	Hesx1
Aiba	TSC(Placenta)	DGL	15211	Hexa
Aiba	TSC(Placenta)	DGL	15214	Hey2
Aiba	TSC(Placenta)	DGL	15223	Foxj1
Aiba	TSC(Placenta)	DGL	15227	Foxf1a
Aiba	TSC(Placenta)	DGL	15233	Hgd
Aiba	TSC(Placenta)	DGL	15234	Hgf
Aiba	TSC(Placenta)	DGL	15245	Hhip
Aiba	TSC(Placenta)	DGL	15248	Hic1
Aiba	TSC(Placenta)	DGL	15273	Hivep2
Aiba	TSC(Placenta)	DGL	15360	Hmgcs2
Aiba	TSC(Placenta)	DGL	15395	Hoxa10
Aiba	TSC(Placenta)	DGL	15396	Hoxa11
Aiba	TSC(Placenta)	DGL	15398	Hoxa13
Aiba	TSC(Placenta)	DGL	15405	Hoxa9
Aiba	TSC(Placenta)	DGL	15413	Hoxb5
Aiba	TSC(Placenta)	DGL	15415	Hoxb7
Aiba	TSC(Placenta)	DGL	15437	Hoxd8
Aiba	TSC(Placenta)	DGL	15438	Hoxd9
Aiba	TSC(Placenta)	DGL	15439	Hp
Aiba	TSC(Placenta)	DGL	15442	Hpse
Aiba	TSC(Placenta)	DGL	15458	Hpx
Aiba	TSC(Placenta)	DGL	15476	Hs3st1
Aiba	TSC(Placenta)	DGL	15483	Hsd11b1
Aiba	TSC(Placenta)	DGL	15490	Hsd17b7
Aiba	TSC(Placenta)	DGL	15494	Hsd3b3
Aiba	TSC(Placenta)	DGL	15496	Hsd3b5
Aiba	TSC(Placenta)	DGL	15497	Hsd3b6
Aiba	TSC(Placenta)	DGL	15504	Dnajb3
Aiba	TSC(Placenta)	DGL	15559	Htr2b
Aiba	TSC(Placenta)	DGL	15567	Slc6a4
Aiba	TSC(Placenta)	DGL	15894	Icam1
Aiba	TSC(Placenta)	DGL	15896	Icam2
Aiba	TSC(Placenta)	DGL	15900	Irf8
Aiba	TSC(Placenta)	DGL	15903	Id3
Aiba	TSC(Placenta)	DGL	15930	Indo
Aiba	TSC(Placenta)	DGL	15945	Cxcl10
Aiba	TSC(Placenta)	DGL	15958	Ifit2
Aiba	TSC(Placenta)	DGL	15975	Ifnar1
Aiba	TSC(Placenta)	DGL	15980	Ifngr2
Aiba	TSC(Placenta)	DGL	16005	Igfals
Aiba	TSC(Placenta)	DGL	16006	Igfbp1
Aiba	TSC(Placenta)	DGL	16011	Igfbp5
Aiba	TSC(Placenta)	DGL	16154	Il10ra
Aiba	TSC(Placenta)	DGL	16159	Il12a
Aiba	TSC(Placenta)	DGL	16164	Il13ra1
Aiba	TSC(Placenta)	DGL	16168	Il15
Aiba	TSC(Placenta)	DGL	16173	Il18
Aiba	TSC(Placenta)	DGL	16175	Il1a
Aiba	TSC(Placenta)	DGL	16177	Il1r1
Aiba	TSC(Placenta)	DGL	16181	Il1rn
Aiba	TSC(Placenta)	DGL	16185	Il2rb
Aiba	TSC(Placenta)	DGL	16186	Il2rg
Aiba	TSC(Placenta)	DGL	16193	Il6
Aiba	TSC(Placenta)	DGL	16195	Il6st
Aiba	TSC(Placenta)	DGL	16205	Gimap1
Aiba	TSC(Placenta)	DGL	16210	Impact
Aiba	TSC(Placenta)	DGL	16323	Inhba
Aiba	TSC(Placenta)	DGL	16324	Inhbb
Aiba	TSC(Placenta)	DGL	16398	Itga2
Aiba	TSC(Placenta)	DGL	16420	Itgb6
Aiba	TSC(Placenta)	DGL	16424	Itih1
Aiba	TSC(Placenta)	DGL	16425	Itih2
Aiba	TSC(Placenta)	DGL	16426	Itih3
Aiba	TSC(Placenta)	DGL	16428	Itk
Aiba	TSC(Placenta)	DGL	16431	Itm2a
Aiba	TSC(Placenta)	DGL	16449	Jag1
Aiba	TSC(Placenta)	DGL	16453	Jak3
Aiba	TSC(Placenta)	DGL	16510	Kcnh1
