Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Aiba	NSC(DC)	DGL	67866	Wfdc1
Aiba	NSC(DC)	DGL	67884	1810043G02Rik
Aiba	NSC(DC)	DGL	67887	Tmem66
Aiba	NSC(DC)	DGL	67916	Ppap2b
Aiba	NSC(DC)	DGL	67931	Serpini2
Aiba	NSC(DC)	DGL	67937	Tmem59l
Aiba	NSC(DC)	DGL	67978	Tctn2
Aiba	NSC(DC)	DGL	68024	Hist1h2bc
Aiba	NSC(DC)	DGL	68097	Dynll2
Aiba	NSC(DC)	DGL	68169	A930038C07Rik
Aiba	NSC(DC)	DGL	68393	Mogat1
Aiba	NSC(DC)	DGL	68396	Cml4
Aiba	NSC(DC)	DGL	68480	1110007C09Rik
Aiba	NSC(DC)	DGL	68487	Tmem140
Aiba	NSC(DC)	DGL	68527	1110017I16Rik
Aiba	NSC(DC)	DGL	68607	Serhl
Aiba	NSC(DC)	DGL	68625	1110020C03Rik
Aiba	NSC(DC)	DGL	68682	Slc44a2
Aiba	NSC(DC)	DGL	68720	Lce1b
Aiba	NSC(DC)	DGL	68738	Acss1
Aiba	NSC(DC)	DGL	68797	Pdgfrl
Aiba	NSC(DC)	DGL	68846	Rnf208
Aiba	NSC(DC)	DGL	68852	Lrrn4cl
Aiba	NSC(DC)	DGL	68870	1190002A17Rik
Aiba	NSC(DC)	DGL	68918	1190005I06Rik
Aiba	NSC(DC)	DGL	68943	Pink1
Aiba	NSC(DC)	DGL	68947	Chst8
Aiba	NSC(DC)	DGL	68957	Paqr6
Aiba	NSC(DC)	DGL	69049	Cml5
Aiba	NSC(DC)	DGL	69134	2200001I15Rik
Aiba	NSC(DC)	DGL	69239	2610034M16Rik
Aiba	NSC(DC)	DGL	69253	Hspb2
Aiba	NSC(DC)	DGL	69312	4930418G15Rik
Aiba	NSC(DC)	DGL	69327	1700007K13Rik
Aiba	NSC(DC)	DGL	69386	Hist1h4h
Aiba	NSC(DC)	DGL	69387	Dnajb13
Aiba	NSC(DC)	DGL	69464	2300006N05Rik
Aiba	NSC(DC)	DGL	69479	1700029J07Rik
Aiba	NSC(DC)	DGL	69537	Dnase1l1
Aiba	NSC(DC)	DGL	69551	2310022B05Rik
Aiba	NSC(DC)	DGL	69564	Itgb1bp3
Aiba	NSC(DC)	DGL	69574	Cmbl
Aiba	NSC(DC)	DGL	69635	Dapk1
Aiba	NSC(DC)	DGL	69707	Iqcg
Aiba	NSC(DC)	DGL	69772	Bdh2
Aiba	NSC(DC)	DGL	69786	Tprkb
Aiba	NSC(DC)	DGL	69987	1700026L06Rik
Aiba	NSC(DC)	DGL	70097	Sash1
Aiba	NSC(DC)	DGL	70315	Hdac8
Aiba	NSC(DC)	DGL	70370	Fbln7
Aiba	NSC(DC)	DGL	70405	Calml3
Aiba	NSC(DC)	DGL	70423	Tspan15
Aiba	NSC(DC)	DGL	70503	Ddo
Aiba	NSC(DC)	DGL	70551	Tmtc4
Aiba	NSC(DC)	DGL	70552	Lrrc56
Aiba	NSC(DC)	DGL	70673	Prdm16
Aiba	NSC(DC)	DGL	70747	Tspan2
Aiba	NSC(DC)	DGL	70911	Phyhipl
Aiba	NSC(DC)	DGL	70918	Nsun7
Aiba	NSC(DC)	DGL	71093	Atoh8
Aiba	NSC(DC)	DGL	71145	Scara5
Aiba	NSC(DC)	DGL	71263	Mro
Aiba	NSC(DC)	DGL	71313	Fsip1
Aiba	NSC(DC)	DGL	71361	Aifm2
Aiba	NSC(DC)	DGL	71412	Dhrs2
Aiba	NSC(DC)	DGL	71529	9030409G11Rik
Aiba	NSC(DC)	DGL	71586	Ifih1
Aiba	NSC(DC)	DGL	71648	Optn
Aiba	NSC(DC)	DGL	71699	Slc41a3
Aiba	NSC(DC)	DGL	71785	Pdgfd
Aiba	NSC(DC)	DGL	71860	Wdr16
Aiba	NSC(DC)	DGL	71904	Paqr7
Aiba	NSC(DC)	DGL	71911	Bdh1
Aiba	NSC(DC)	DGL	71983	Tmco6
Aiba	NSC(DC)	DGL	71994	Cnn3
Aiba	NSC(DC)	DGL	72027	Slc39a4
Aiba	NSC(DC)	DGL	72168	Aifm3
Aiba	NSC(DC)	DGL	72169	Trim29
Aiba	NSC(DC)	DGL	72179	Fbxl2
Aiba	NSC(DC)	DGL	72324	Plxdc1
Aiba	NSC(DC)	DGL	72350	2810002I04Rik
Aiba	NSC(DC)	DGL	72668	2810030E01Rik
Aiba	NSC(DC)	DGL	72709	C1qtnf6
Aiba	NSC(DC)	DGL	72930	Ppp2r2b
Aiba	NSC(DC)	DGL	72948	Tppp
Aiba	NSC(DC)	DGL	73341	Arhgef6
Aiba	NSC(DC)	DGL	73670	Defb30
Aiba	NSC(DC)	DGL	73712	Dmkn
Aiba	NSC(DC)	DGL	73808	4930404H21Rik
Aiba	NSC(DC)	DGL	74002	Psd2
Aiba	NSC(DC)	DGL	74008	Arsg
Aiba	NSC(DC)	DGL	74048	4632428N05Rik
Aiba	NSC(DC)	DGL	74052	Ttc21a
Aiba	NSC(DC)	DGL	74055	Plce1
Aiba	NSC(DC)	DGL	74137	Nuak2
Aiba	NSC(DC)	DGL	74145	F13a1
Aiba	NSC(DC)	DGL	74152	1300002K09Rik
Aiba	NSC(DC)	DGL	74153	Ube1l
Aiba	NSC(DC)	DGL	74186	Ccdc3
Aiba	NSC(DC)	DGL	74189	Phactr3
Aiba	NSC(DC)	DGL	74190	1200009I06Rik
Aiba	NSC(DC)	DGL	74230	1700016K19Rik
Aiba	NSC(DC)	DGL	74249	Lrrc2
Aiba	NSC(DC)	DGL	74257	Tspan17
Aiba	NSC(DC)	DGL	74318	Hopx
Aiba	NSC(DC)	DGL	74387	4932438H23Rik
Aiba	NSC(DC)	DGL	74481	Batf2
Aiba	NSC(DC)	DGL	74519	Cyp2j9
Aiba	NSC(DC)	DGL	74552	Npal3
Aiba	NSC(DC)	DGL	74559	Elovl7
Aiba	NSC(DC)	DGL	74596	Cds1
Aiba	NSC(DC)	DGL	74665	Lrrc48
Aiba	NSC(DC)	DGL	74717	Spata17
Aiba	NSC(DC)	DGL	74770	Hhatl
Aiba	NSC(DC)	DGL	74890	Morn3
Aiba	NSC(DC)	DGL	75050	Kif27
Aiba	NSC(DC)	DGL	75051	4930578N16Rik
Aiba	NSC(DC)	DGL	75124	Nxnl2
Aiba	NSC(DC)	DGL	75199	Rhox2a
Aiba	NSC(DC)	DGL	75275	4930563P21Rik
Aiba	NSC(DC)	DGL	75338	Ccdc83
Aiba	NSC(DC)	DGL	75434	1700001C02Rik
Aiba	NSC(DC)	DGL	75465	Dynlrb2
Aiba	NSC(DC)	DGL	75469	Spata19
Aiba	NSC(DC)	DGL	75483	Cox8c
Aiba	NSC(DC)	DGL	75495	1700010A17Rik
Aiba	NSC(DC)	DGL	75528	1700018L24Rik
Aiba	NSC(DC)	DGL	75533	Nme5
Aiba	NSC(DC)	DGL	75563	Dnali1
Aiba	NSC(DC)	DGL	75564	1700027N10Rik
Aiba	NSC(DC)	DGL	75568	Capsl
Aiba	NSC(DC)	DGL	75600	Calml4
Aiba	NSC(DC)	DGL	75641	1700029I15Rik
Aiba	NSC(DC)	DGL	75686	Nudt16
Aiba	NSC(DC)	DGL	75784	1700007G11Rik
Aiba	NSC(DC)	DGL	75863	Clec4g
Aiba	NSC(DC)	DGL	75985	Rab30
Aiba	NSC(DC)	DGL	76071	Jakmip1
Aiba	NSC(DC)	DGL	76074	5830443L24Rik
Aiba	NSC(DC)	DGL	76261	0610040J01Rik
Aiba	NSC(DC)	DGL	76408	Abcc3
Aiba	NSC(DC)	DGL	76420	1700027A23Rik
Aiba	NSC(DC)	DGL	76421	1700028K03Rik
Aiba	NSC(DC)	DGL	76477	Pcolce2
Aiba	NSC(DC)	DGL	76484	Kndc1
Aiba	NSC(DC)	DGL	76491	Abhd14b
Aiba	NSC(DC)	DGL	76571	Styxl1
Aiba	NSC(DC)	DGL	76606	1700034O15Rik
Aiba	NSC(DC)	DGL	76646	Wdr38
Aiba	NSC(DC)	DGL	76668	Mdh1b
Aiba	NSC(DC)	DGL	76747	Dapl1
Aiba	NSC(DC)	DGL	76829	Dok5
Aiba	NSC(DC)	DGL	76886	6430514L14Rik
Aiba	NSC(DC)	DGL	76889	Adck4
Aiba	NSC(DC)	DGL	76954	St5
Aiba	NSC(DC)	DGL	76969	Chst1
Aiba	NSC(DC)	DGL	77041	Arsk
Aiba	NSC(DC)	DGL	77128	A930001N09Rik
Aiba	NSC(DC)	DGL	77446	Heg1
Aiba	NSC(DC)	DGL	77577	Spns3
Aiba	NSC(DC)	DGL	77609	Ccdc151
Aiba	NSC(DC)	DGL	77627	Efcab3
Aiba	NSC(DC)	DGL	77739	Adamtsl1
Aiba	NSC(DC)	DGL	77976	Nuak1
Aiba	NSC(DC)	DGL	77996	D730039F16Rik
Aiba	NSC(DC)	DGL	77998	Grifin
Aiba	NSC(DC)	DGL	78076	Lcn8
Aiba	NSC(DC)	DGL	78134	Lpar4
Aiba	NSC(DC)	DGL	78267	Klhdc8b
Aiba	NSC(DC)	DGL	78465	1700084C01Rik
Aiba	NSC(DC)	DGL	78806	4930555I21Rik
Aiba	NSC(DC)	DGL	78829	Tsc22d4
Aiba	NSC(DC)	DGL	78896	1500015O10Rik
Aiba	NSC(DC)	DGL	79196	Osbpl5
Aiba	NSC(DC)	DGL	80290	Gpr146
Aiba	NSC(DC)	DGL	80708	Pacsin3
Aiba	NSC(DC)	DGL	80888	Hspb8
Aiba	NSC(DC)	DGL	80893	Tmprss5
Aiba	NSC(DC)	DGL	80906	Kcnip2
Aiba	NSC(DC)	DGL	81600	Chia
Aiba	NSC(DC)	DGL	81877	Tnxb
Aiba	NSC(DC)	DGL	81879	Tcfcp2l1
Aiba	NSC(DC)	DGL	81907	Tmem108
Aiba	NSC(DC)	DGL	83554	Fstl3
Aiba	NSC(DC)	DGL	83558	Tex11
Aiba	NSC(DC)	DGL	83704	Slc12a9
Aiba	NSC(DC)	DGL	83768	Dpp7
Aiba	NSC(DC)	DGL	84112	Sucnr1
Aiba	NSC(DC)	DGL	93674	Cml3
Aiba	NSC(DC)	DGL	93732	Acox2
Aiba	NSC(DC)	DGL	93734	Mpv17l
Aiba	NSC(DC)	DGL	94332	Cadm3
Aiba	NSC(DC)	DGL	97114	Hist2h3c2
Aiba	NSC(DC)	DGL	97848	Serpinb6c
Aiba	NSC(DC)	DGL	98396	Slc41a1
Aiba	NSC(DC)	DGL	98711	Rdh10
Aiba	NSC(DC)	DGL	98870	AI182371
Aiba	NSC(DC)	DGL	98952	C230093N12Rik
Aiba	NSC(DC)	DGL	99151	Cercam
Aiba	NSC(DC)	DGL	99326	Garnl3
Aiba	NSC(DC)	DGL	99586	Dpyd
