Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Giannakis	SiEP	SGL	622339	EG622339
Giannakis	SiEP	SGL	628586	EG628586
Giannakis	SiEP	SGL	641376	Tomm40l
Giannakis	SiEP	SGL	64143	Ralb
Giannakis	SiEP	SGL	64291	Osbpl1a
Giannakis	SiEP	SGL	64383	Sirt2
Giannakis	SiEP	SGL	64424	Polr1e
Giannakis	SiEP	SGL	64436	Inpp5e
Giannakis	SiEP	SGL	64454	Slc5a4b
Giannakis	SiEP	SGL	64659	Mrps14
Giannakis	SiEP	SGL	64704	Htra2
Giannakis	SiEP	SGL	64930	Tsc1
Giannakis	SiEP	SGL	65019	Rpl23
Giannakis	SiEP	SGL	66043	Atp5d
Giannakis	SiEP	SGL	66050	0610009B22Rik
Giannakis	SiEP	SGL	66085	Eif3f
Giannakis	SiEP	SGL	66105	Ube2d3
Giannakis	SiEP	SGL	66106	Smpx
Giannakis	SiEP	SGL	66169	Tomm7
Giannakis	SiEP	SGL	66171	Pgls
Giannakis	SiEP	SGL	66197	Cks2
Giannakis	SiEP	SGL	66212	Sec61b
Giannakis	SiEP	SGL	66218	Ndufb9
Giannakis	SiEP	SGL	66222	Serpinb1a
Giannakis	SiEP	SGL	66242	Mrps16
Giannakis	SiEP	SGL	66335	Atp6v1c1
Giannakis	SiEP	SGL	66350	Pla2g12a
Giannakis	SiEP	SGL	66352	Blzf1
Giannakis	SiEP	SGL	66375	Dhrs7
Giannakis	SiEP	SGL	66414	Ndufa12
Giannakis	SiEP	SGL	66419	Mrpl11
Giannakis	SiEP	SGL	66425	Pcp4l1
Giannakis	SiEP	SGL	66445	Cyc1
Giannakis	SiEP	SGL	66460	Sys1
Giannakis	SiEP	SGL	66475	Rps23
Giannakis	SiEP	SGL	66481	Rps21
Giannakis	SiEP	SGL	66514	Asrgl1
Giannakis	SiEP	SGL	66556	Drap1
Giannakis	SiEP	SGL	66583	Exosc1
Giannakis	SiEP	SGL	66588	Cmpk1
Giannakis	SiEP	SGL	66603	Sip1
Giannakis	SiEP	SGL	66615	Atg4b
Giannakis	SiEP	SGL	66642	Ctnnbl1
Giannakis	SiEP	SGL	66647	Ndnl2
Giannakis	SiEP	SGL	66656	Eef1d
Giannakis	SiEP	SGL	66681	Pgm1
Giannakis	SiEP	SGL	66713	Actr2
Giannakis	SiEP	SGL	667663	Myo3a
Giannakis	SiEP	SGL	667682	EG667682
Giannakis	SiEP	SGL	66844	Ormdl2
Giannakis	SiEP	SGL	66867	Hmg20a
Giannakis	SiEP	SGL	66868	Mfsd1
Giannakis	SiEP	SGL	66881	Pcyox1
Giannakis	SiEP	SGL	66889	Rnf128
Giannakis	SiEP	SGL	66890	Lman2
Giannakis	SiEP	SGL	66912	Bzw2
Giannakis	SiEP	SGL	66929	Asf1b
Giannakis	SiEP	SGL	66964	Golt1b
Giannakis	SiEP	SGL	66988	Lap3
Giannakis	SiEP	SGL	66989	Kctd20
Giannakis	SiEP	SGL	67025	Rpl11
Giannakis	SiEP	SGL	67030	Fancl
Giannakis	SiEP	SGL	67036	Mrpl45
Giannakis	SiEP	SGL	67065	Polr3d
Giannakis	SiEP	SGL	67068	Dynlrb1
Giannakis	SiEP	SGL	67089	Psmc6
Giannakis	SiEP	SGL	67097	Rps10
Giannakis	SiEP	SGL	67115	Rpl14
Giannakis	SiEP	SGL	67126	Atp5e
Giannakis	SiEP	SGL	67160	Eef1g
Giannakis	SiEP	SGL	67229	Prpf18
Giannakis	SiEP	SGL	67242	Gemin6
Giannakis	SiEP	SGL	67248	Rpl39
Giannakis	SiEP	SGL	67281	Rpl37
Giannakis	SiEP	SGL	67422	Dhdds
Giannakis	SiEP	SGL	67426	Cabc1
Giannakis	SiEP	SGL	67427	Rps20
Giannakis	SiEP	SGL	67443	Map1lc3b
Giannakis	SiEP	SGL	67448	Plxdc2
Giannakis	SiEP	SGL	67458	Ergic1
Giannakis	SiEP	SGL	67500	Ccar1
Giannakis	SiEP	SGL	67511	Tmed9
Giannakis	SiEP	SGL	67573	Loxl4
Giannakis	SiEP	SGL	67628	Anp32b
Giannakis	SiEP	SGL	67673	Tceb2
Giannakis	SiEP	SGL	67680	Sdhb
Giannakis	SiEP	SGL	67711	Nsmce1
Giannakis	SiEP	SGL	67771	Arpc5
Giannakis	SiEP	SGL	67804	Snx2
Giannakis	SiEP	SGL	67830	Rer1
Giannakis	SiEP	SGL	67834	Idh3a
Giannakis	SiEP	SGL	67839	Gpsm1
Giannakis	SiEP	SGL	67842	2610027L16Rik
Giannakis	SiEP	SGL	67847	Sncaip
Giannakis	SiEP	SGL	67868	Ela3
Giannakis	SiEP	SGL	67869	Paip2
Giannakis	SiEP	SGL	67873	2410018C20Rik
Giannakis	SiEP	SGL	67891	Rpl4
Giannakis	SiEP	SGL	67941	Rps27l
Giannakis	SiEP	SGL	67942	Atp5g2
Giannakis	SiEP	SGL	67945	Rpl41
Giannakis	SiEP	SGL	67967	Pold3
Giannakis	SiEP	SGL	67976	Trabd
Giannakis	SiEP	SGL	67988	Txndc10
Giannakis	SiEP	SGL	67994	Mrps11
Giannakis	SiEP	SGL	68052	Rps13
Giannakis	SiEP	SGL	68092	Ncbp2
Giannakis	SiEP	SGL	68097	Dynll2
Giannakis	SiEP	SGL	68098	Rchy1
Giannakis	SiEP	SGL	68135	Eif3h
Giannakis	SiEP	SGL	68137	Kdelr1
Giannakis	SiEP	SGL	68147	Nola1
Giannakis	SiEP	SGL	68177	Ebpl
Giannakis	SiEP	SGL	68184	Denr
Giannakis	SiEP	SGL	68298	Ncapd2
Giannakis	SiEP	SGL	68346	Sirt5
Giannakis	SiEP	SGL	68365	Rab14
Giannakis	SiEP	SGL	68404	Nrn1
Giannakis	SiEP	SGL	68441	Rraga
Giannakis	SiEP	SGL	68449	Tbc1d10b
Giannakis	SiEP	SGL	68479	Phf5a
Giannakis	SiEP	SGL	68537	Mrpl13
Giannakis	SiEP	SGL	68603	Pmvk
Giannakis	SiEP	SGL	68612	Ube2c
Giannakis	SiEP	SGL	68671	Pcyt2
Giannakis	SiEP	SGL	68731	1110032A13Rik
Giannakis	SiEP	SGL	68738	Acss1
Giannakis	SiEP	SGL	68799	Rgmb
Giannakis	SiEP	SGL	68832	1110057K04Rik
Giannakis	SiEP	SGL	68915	Vars2
Giannakis	SiEP	SGL	68999	Anapc10
Giannakis	SiEP	SGL	69019	Spcs1
Giannakis	SiEP	SGL	69035	Zdhhc3
Giannakis	SiEP	SGL	69072	Ebna1bp2
Giannakis	SiEP	SGL	69082	Zc3h15
Giannakis	SiEP	SGL	69131	Crkrs
Giannakis	SiEP	SGL	69178	Snx5
Giannakis	SiEP	SGL	69583	Tnfsf13
Giannakis	SiEP	SGL	69702	Ndufaf1
Giannakis	SiEP	SGL	69721	Nkiras1
Giannakis	SiEP	SGL	69737	Ttl
Giannakis	SiEP	SGL	69740	Dph5
Giannakis	SiEP	SGL	69787	Anxa13
Giannakis	SiEP	SGL	69847	Wnk4
Giannakis	SiEP	SGL	69860	Eif1ad
Giannakis	SiEP	SGL	69890	Zfp219
Giannakis	SiEP	SGL	69902	Mrto4
Giannakis	SiEP	SGL	69955	Fars2
Giannakis	SiEP	SGL	70110	Ifi35
Giannakis	SiEP	SGL	70122	Mllt3
Giannakis	SiEP	SGL	70223	Nars
Giannakis	SiEP	SGL	70248	Dazap1
Giannakis	SiEP	SGL	70316	Ndufab1
Giannakis	SiEP	SGL	70349	Copb1
Giannakis	SiEP	SGL	70356	St13
Giannakis	SiEP	SGL	70430	Tbce
Giannakis	SiEP	SGL	70527	Stambp
Giannakis	SiEP	SGL	70575	Gfod2
Giannakis	SiEP	SGL	70584	Pak4
Giannakis	SiEP	SGL	70620	Ube2v2
Giannakis	SiEP	SGL	70676	Gulp1
Giannakis	SiEP	SGL	70762	Dclk2
Giannakis	SiEP	SGL	70791	Hars2
Giannakis	SiEP	SGL	70998	Phf6
Giannakis	SiEP	SGL	71175	Nipbl
Giannakis	SiEP	SGL	71336	Rbks
Giannakis	SiEP	SGL	71351	5430402E10Rik
Giannakis	SiEP	SGL	71354	Wdr31
Giannakis	SiEP	SGL	71562	Afmid
Giannakis	SiEP	SGL	71777	Ing3
Giannakis	SiEP	SGL	71844	Nupl1
Giannakis	SiEP	SGL	71861	Zswim2
Giannakis	SiEP	SGL	71881	2310001A20Rik
Giannakis	SiEP	SGL	71911	Bdh1
Giannakis	SiEP	SGL	71960	Myh14
Giannakis	SiEP	SGL	71998	Slc25a35
Giannakis	SiEP	SGL	72040	Mupcdh
Giannakis	SiEP	SGL	72075	Ogfr
Giannakis	SiEP	SGL	72077	Gcnt3
Giannakis	SiEP	SGL	72180	Zfp661
Giannakis	SiEP	SGL	72183	Snx6
Giannakis	SiEP	SGL	72242	Psg21
Giannakis	SiEP	SGL	72265	Tram1
Giannakis	SiEP	SGL	72338	Wdr89
Giannakis	SiEP	SGL	72413	Kcnmb2
Giannakis	SiEP	SGL	72433	Rab38
Giannakis	SiEP	SGL	72469	Plcd3
Giannakis	SiEP	SGL	72535	Aldh1b1
Giannakis	SiEP	SGL	72590	Ppme1
Giannakis	SiEP	SGL	72599	Pdia5
Giannakis	SiEP	SGL	72774	Neil1
Giannakis	SiEP	SGL	73132	Slc25a16
Giannakis	SiEP	SGL	73173	Pcdh18
Giannakis	SiEP	SGL	73647	Capn9
Giannakis	SiEP	SGL	73804	Kif2c
Giannakis	SiEP	SGL	73828	Wdr21
Giannakis	SiEP	SGL	74053	Grip1
Giannakis	SiEP	SGL	74097	Pop7
Giannakis	SiEP	SGL	74114	Crot
Giannakis	SiEP	SGL	74140	Tm9sf1
Giannakis	SiEP	SGL	74164	Nfx1
Giannakis	SiEP	SGL	74204	Xpo6
Giannakis	SiEP	SGL	74246	Gale
Giannakis	SiEP	SGL	74270	Usp20
Giannakis	SiEP	SGL	74318	Hopx
Giannakis	SiEP	SGL	74322	Cxxc1
Giannakis	SiEP	SGL	74326	Hnrnpr
Giannakis	SiEP	SGL	74335	Xrcc3
Giannakis	SiEP	SGL	74352	Zfp84
Giannakis	SiEP	SGL	74533	Gzf1
Giannakis	SiEP	SGL	74610	Abcb8
Giannakis	SiEP	SGL	74776	Ppa2
Giannakis	SiEP	SGL	74778	1110014J01Rik
Giannakis	SiEP	SGL	74996	Usp47
Giannakis	SiEP	SGL	75062	Sf3a3
Giannakis	SiEP	SGL	75221	Dpp3
Giannakis	SiEP	SGL	75398	Mrpl32
Giannakis	SiEP	SGL	75624	Metap1
Giannakis	SiEP	SGL	75705	Eif4b
Giannakis	SiEP	SGL	75736	Bcl2l12
Giannakis	SiEP	SGL	75812	Tasp1
Giannakis	SiEP	SGL	76051	Ganc
Giannakis	SiEP	SGL	76123	Gpsm2
Giannakis	SiEP	SGL	76187	Adhfe1
Giannakis	SiEP	SGL	76267	Fads1
Giannakis	SiEP	SGL	76507	Abp1
Giannakis	SiEP	SGL	76582	Ipo11
Giannakis	SiEP	SGL	76589	Unc5cl
Giannakis	SiEP	SGL	76594	Dnajc18
Giannakis	SiEP	SGL	76645	Pkd1l2
Giannakis	SiEP	SGL	76688	Arfrp1
Giannakis	SiEP	SGL	76793	Snip1
Giannakis	SiEP	SGL	77683	Ehmt1
Giannakis	SiEP	SGL	77721	Mrps5
Giannakis	SiEP	SGL	77889	Lbh
Giannakis	SiEP	SGL	77945	Rpgrip1
Giannakis	SiEP	SGL	77963	Hook1
Giannakis	SiEP	SGL	78294	Rps27a
Giannakis	SiEP	SGL	78408	2900046G09Rik
Giannakis	SiEP	SGL	78514	Arhgap10
Giannakis	SiEP	SGL	78829	Tsc22d4
Giannakis	SiEP	SGL	78830	Slc25a12
Giannakis	SiEP	SGL	78889	Wsb1
Giannakis	SiEP	SGL	78891	Scyl1
Giannakis	SiEP	SGL	80718	Rab27b
Giannakis	SiEP	SGL	80743	Vps16
Giannakis	SiEP	SGL	80837	Rhoj
Giannakis	SiEP	SGL	80883	Ntng1
Giannakis	SiEP	SGL	80898	Erap1
Giannakis	SiEP	SGL	80914	Uck2
Giannakis	SiEP	SGL	81840	Sorcs2
Giannakis	SiEP	SGL	81879	Tcfcp2l1
Giannakis	SiEP	SGL	83431	Ndel1
Giannakis	SiEP	SGL	83797	Smarcd1
Giannakis	SiEP	SGL	83814	Nedd4l
Giannakis	SiEP	SGL	84035	Kremen1
Giannakis	SiEP	SGL	85305	Kars
Giannakis	SiEP	SGL	93687	Csnk1a1
Giannakis	SiEP	SGL	93692	Glrx
Giannakis	SiEP	SGL	93742	Pard3
Giannakis	SiEP	SGL	93762	Smarca5
Giannakis	SiEP	SGL	93834	Peli2
Giannakis	SiEP	SGL	94044	Bcl2l13
Giannakis	SiEP	SGL	94091	Trim11
Giannakis	SiEP	SGL	94315	Prcc
Giannakis	SiEP	SGL	97165	Hmgb2
Giannakis	SiEP	SGL	97884	B3galnt2
Giannakis	SiEP	SGL	97998	Depdc6
Giannakis	SiEP	SGL	98403	Zfp451
Giannakis	SiEP	SGL	99011	Pomt1
Giannakis	SiEP	SGL	99375	Cul4a
Giannakis	SiEP	SGL	99586	Dpyd
Giannakis	SiEP	SGL	99712	Cept1
