Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Ochsner	LiSC	DGL	74427	Eaf1
Ochsner	LiSC	DGL	74440	4933407C03Rik
Ochsner	LiSC	DGL	74550	9130007G19Rik
Ochsner	LiSC	DGL	74637	Shpk
Ochsner	LiSC	DGL	74665	Lrrc48
Ochsner	LiSC	DGL	74868	Tmem65
Ochsner	LiSC	DGL	75212	Rnf121
Ochsner	LiSC	DGL	75320	Etnk1
Ochsner	LiSC	DGL	75396	Spp2
Ochsner	LiSC	DGL	75540	Fpgt
Ochsner	LiSC	DGL	75659	Wdr54
Ochsner	LiSC	DGL	75744	6620401M08Rik
Ochsner	LiSC	DGL	75909	Tmem49
Ochsner	LiSC	DGL	76002	5033428B15Rik
Ochsner	LiSC	DGL	76051	Ganc
Ochsner	LiSC	DGL	76137	Ccdc90a
Ochsner	LiSC	DGL	76295	Atp11b
Ochsner	LiSC	DGL	76303	Osbp
Ochsner	LiSC	DGL	76306	1110021L09Rik
Ochsner	LiSC	DGL	76408	Abcc3
Ochsner	LiSC	DGL	76507	Abp1
Ochsner	LiSC	DGL	76510	Trappc9
Ochsner	LiSC	DGL	76561	Snx7
Ochsner	LiSC	DGL	76650	Srxn1
Ochsner	LiSC	DGL	76872	Ccdc116
Ochsner	LiSC	DGL	76893	Lass2
Ochsner	LiSC	DGL	77996	D730039F16Rik
Ochsner	LiSC	DGL	78388	Mvp
Ochsner	LiSC	DGL	78777	2410002I01Rik
Ochsner	LiSC	DGL	78885	Coro7
Ochsner	LiSC	DGL	78914	Nadsyn1
Ochsner	LiSC	DGL	80285	Parp9
Ochsner	LiSC	DGL	80898	Erap1
Ochsner	LiSC	DGL	80907	Lactb
Ochsner	LiSC	DGL	80915	Dusp12
Ochsner	LiSC	DGL	81702	Ankrd17
Ochsner	LiSC	DGL	81910	Rrbp1
Ochsner	LiSC	DGL	83409	Mapbpip
Ochsner	LiSC	DGL	85308	1500005A01Rik
Ochsner	LiSC	DGL	93675	Clec2i
Ochsner	LiSC	DGL	93757	Immp2l
Ochsner	LiSC	DGL	94071	Clec2h
Ochsner	LiSC	DGL	94219	Cnnm2
Ochsner	LiSC	DGL	97863	C78339
Ochsner	LiSC	DGL	98267	Stk17b
Ochsner	LiSC	DGL	98845	Eps8l2
