Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Aiba	ESC(P0)	SGL	77777	Ulbp1
Aiba	ESC(P0)	SGL	77945	Rpgrip1
Aiba	ESC(P0)	SGL	77996	D730039F16Rik
Aiba	ESC(P0)	SGL	78174	Cox7b2
Aiba	ESC(P0)	SGL	78369	Icam4
Aiba	ESC(P0)	SGL	78465	1700084C01Rik
Aiba	ESC(P0)	SGL	78478	1700129I15Rik
Aiba	ESC(P0)	SGL	78593	Nrip3
Aiba	ESC(P0)	SGL	78896	1500015O10Rik
Aiba	ESC(P0)	SGL	80287	Apobec3
Aiba	ESC(P0)	SGL	80384	Tex21
Aiba	ESC(P0)	SGL	80794	Cblc
Aiba	ESC(P0)	SGL	80888	Hspb8
Aiba	ESC(P0)	SGL	80976	Syt13
Aiba	ESC(P0)	SGL	83456	Mov10l1
Aiba	ESC(P0)	SGL	83457	Fthl17
Aiba	ESC(P0)	SGL	83555	Tex13
Aiba	ESC(P0)	SGL	83557	Lin28
Aiba	ESC(P0)	SGL	83564	Nlrp4c
Aiba	ESC(P0)	SGL	83813	Tnk1
Aiba	ESC(P0)	SGL	83961	Nrg4
Aiba	ESC(P0)	SGL	84653	Hes7
Aiba	ESC(P0)	SGL	89867	Sec16b
Aiba	ESC(P0)	SGL	93670	Tac4
Aiba	ESC(P0)	SGL	93692	Glrx
Aiba	ESC(P0)	SGL	93835	Amn
Aiba	ESC(P0)	SGL	94088	Trim6
Aiba	ESC(P0)	SGL	94180	Acsbg1
Aiba	ESC(P0)	SGL	94190	Ophn1
Aiba	ESC(P0)	SGL	94226	S1pr5
Aiba	ESC(P0)	SGL	94346	Tmem40
Aiba	ESC(P0)	SGL	97086	Nhedc2
Aiba	ESC(P0)	SGL	97863	C78339
Aiba	ESC(P0)	SGL	97895	Nlrp4f
Aiba	ESC(P0)	SGL	97998	Depdc6
Aiba	ESC(P0)	SGL	98303	D630023F18Rik
Aiba	ESC(P0)	SGL	98363	Efhd1
Aiba	ESC(P0)	SGL	98558	Mael
Aiba	ESC(P0)	SGL	98878	Ehd4
Aiba	ESC(P0)	SGL	98956	Nat10
Aiba	ESC(P0)	SGL	99377	Sall4
Aiba	ESC(P0)	SGL	99571	Fgg
Aiba	ESC(P0)	SGL	99663	Clca6
Aiba	ESC(P0)	SGL	99738	Kcnc4
Aiba	ESC(P4)	DGL	100213	Rusc2
Aiba	ESC(P4)	DGL	100732	Mapre3
Aiba	ESC(P4)	DGL	100952	Emilin1
Aiba	ESC(P4)	DGL	101700	Trim68
Aiba	ESC(P4)	DGL	102032	AI316807
Aiba	ESC(P4)	DGL	102141	Snx25
Aiba	ESC(P4)	DGL	102371	AA407270
Aiba	ESC(P4)	DGL	102644	Oaf
Aiba	ESC(P4)	DGL	102791	Tcta
Aiba	ESC(P4)	DGL	102941	B630019K06Rik
Aiba	ESC(P4)	DGL	103142	Rdh9
Aiba	ESC(P4)	DGL	103841	Cuedc1
Aiba	ESC(P4)	DGL	103844	AI842396
Aiba	ESC(P4)	DGL	103889	Hoxb2
Aiba	ESC(P4)	DGL	104001	Rtn1
Aiba	ESC(P4)	DGL	104099	Itga9
Aiba	ESC(P4)	DGL	104601	Mycbpap
Aiba	ESC(P4)	DGL	105450	Mmrn2
Aiba	ESC(P4)	DGL	105670	Rcbtb2
Aiba	ESC(P4)	DGL	106947	Slc39a3
Aiba	ESC(P4)	DGL	106957	Slc39a6
Aiba	ESC(P4)	DGL	107526	Gimap4
Aiba	ESC(P4)	DGL	107528	Magee1
Aiba	ESC(P4)	DGL	107587	Osr2
Aiba	ESC(P4)	DGL	108015	Chrnb4
Aiba	ESC(P4)	DGL	108058	Camk2d
Aiba	ESC(P4)	DGL	108151	Sema3d
Aiba	ESC(P4)	DGL	108899	2700081O15Rik
Aiba	ESC(P4)	DGL	108927	Lhfp
Aiba	ESC(P4)	DGL	108960	Irak2
Aiba	ESC(P4)	DGL	109272	8030451F13Rik
Aiba	ESC(P4)	DGL	109323	C1qtnf7
Aiba	ESC(P4)	DGL	109593	Lmo3
Aiba	ESC(P4)	DGL	110637	Grik4
Aiba	ESC(P4)	DGL	110648	Lmx1a
Aiba	ESC(P4)	DGL	110789	Gpr98
Aiba	ESC(P4)	DGL	110834	Chrna3
Aiba	ESC(P4)	DGL	110835	Chrna5
Aiba	ESC(P4)	DGL	110895	Slc9a4
Aiba	ESC(P4)	DGL	112405	Egln1
Aiba	ESC(P4)	DGL	11303	Abca1
Aiba	ESC(P4)	DGL	114142	Foxp2
Aiba	ESC(P4)	DGL	11418	Accn1
Aiba	ESC(P4)	DGL	114332	Lyve1
Aiba	ESC(P4)	DGL	11438	Chrna4
Aiba	ESC(P4)	DGL	11444	Chrnb2
Aiba	ESC(P4)	DGL	11480	Acvr2a
Aiba	ESC(P4)	DGL	11487	Adam10
Aiba	ESC(P4)	DGL	114874	Ddhd1
Aiba	ESC(P4)	DGL	114886	Cygb
Aiba	ESC(P4)	DGL	11504	Adamts1
Aiba	ESC(P4)	DGL	11514	Adcy8
Aiba	ESC(P4)	DGL	11522	Adh1
Aiba	ESC(P4)	DGL	11535	Adm
Aiba	ESC(P4)	DGL	11551	Adra2a
Aiba	ESC(P4)	DGL	11600	Angpt1
Aiba	ESC(P4)	DGL	11601	Angpt2
Aiba	ESC(P4)	DGL	11604	Agrp
Aiba	ESC(P4)	DGL	11609	Agtr2
Aiba	ESC(P4)	DGL	11629	Aif1
Aiba	ESC(P4)	DGL	11651	Akt1
Aiba	ESC(P4)	DGL	116852	Akr1c20
Aiba	ESC(P4)	DGL	116972	2310047D13Rik
Aiba	ESC(P4)	DGL	11722	Amy1
Aiba	ESC(P4)	DGL	11723	Amy2
Aiba	ESC(P4)	DGL	11739	Slc25a4
Aiba	ESC(P4)	DGL	11747	Anxa5
Aiba	ESC(P4)	DGL	117606	Boc
Aiba	ESC(P4)	DGL	11784	Apba2
Aiba	ESC(P4)	DGL	11819	Nr2f2
Aiba	ESC(P4)	DGL	11820	App
Aiba	ESC(P4)	DGL	11831	Aqp6
Aiba	ESC(P4)	DGL	11841	Arf2
Aiba	ESC(P4)	DGL	11846	Arg1
Aiba	ESC(P4)	DGL	11853	Rhoc
Aiba	ESC(P4)	DGL	11921	Atoh1
Aiba	ESC(P4)	DGL	11923	Neurod4
Aiba	ESC(P4)	DGL	11924	Neurog2
Aiba	ESC(P4)	DGL	12012	Baat
Aiba	ESC(P4)	DGL	12014	Bach2
Aiba	ESC(P4)	DGL	121022	Mrps6
Aiba	ESC(P4)	DGL	12151	Bmi1
Aiba	ESC(P4)	DGL	12153	Bmp1
Aiba	ESC(P4)	DGL	12160	Bmp5
Aiba	ESC(P4)	DGL	12162	Bmp7
Aiba	ESC(P4)	DGL	12167	Bmpr1b
Aiba	ESC(P4)	DGL	12192	Zfp36l1
Aiba	ESC(P4)	DGL	12226	Btg1
Aiba	ESC(P4)	DGL	12238	Commd3
Aiba	ESC(P4)	DGL	12291	Cacna1g
Aiba	ESC(P4)	DGL	12294	Cacna2d3
Aiba	ESC(P4)	DGL	12305	Ddr1
Aiba	ESC(P4)	DGL	12338	Capn6
Aiba	ESC(P4)	DGL	12363	Casp4
Aiba	ESC(P4)	DGL	12389	Cav1
Aiba	ESC(P4)	DGL	12393	Runx2
Aiba	ESC(P4)	DGL	12398	Cbfa2t3
Aiba	ESC(P4)	DGL	12405	Cbln2
Aiba	ESC(P4)	DGL	12418	Cbx4
Aiba	ESC(P4)	DGL	12424	Cck
Aiba	ESC(P4)	DGL	12425	Cckar
Aiba	ESC(P4)	DGL	12427	Ccna1
Aiba	ESC(P4)	DGL	12444	Ccnd2
Aiba	ESC(P4)	DGL	12448	Ccne2
Aiba	ESC(P4)	DGL	12452	Ccng2
Aiba	ESC(P4)	DGL	12484	Cd24a
Aiba	ESC(P4)	DGL	12490	Cd34
Aiba	ESC(P4)	DGL	12522	Cd83
Aiba	ESC(P4)	DGL	12531	Cdc25b
Aiba	ESC(P4)	DGL	12552	Cdh11
Aiba	ESC(P4)	DGL	12558	Cdh2
Aiba	ESC(P4)	DGL	12580	Cdkn2c
Aiba	ESC(P4)	DGL	12632	Cfl2
Aiba	ESC(P4)	DGL	12642	Ch25h
Aiba	ESC(P4)	DGL	12653	Chgb
Aiba	ESC(P4)	DGL	12661	Chl1
Aiba	ESC(P4)	DGL	12723	Clcn1
Aiba	ESC(P4)	DGL	12789	Cnga2
Aiba	ESC(P4)	DGL	12795	Plk3
Aiba	ESC(P4)	DGL	12802	Cnr2
Aiba	ESC(P4)	DGL	12804	Cntfr
Aiba	ESC(P4)	DGL	12805	Cntn1
Aiba	ESC(P4)	DGL	12813	Col10a1
Aiba	ESC(P4)	DGL	12814	Col11a1
Aiba	ESC(P4)	DGL	12816	Col12a1
Aiba	ESC(P4)	DGL	12817	Col13a1
Aiba	ESC(P4)	DGL	12818	Col14a1
Aiba	ESC(P4)	DGL	12825	Col3a1
Aiba	ESC(P4)	DGL	12830	Col4a5
Aiba	ESC(P4)	DGL	12843	Col1a2
Aiba	ESC(P4)	DGL	12890	Cplx2
Aiba	ESC(P4)	DGL	12903	Crabp1
Aiba	ESC(P4)	DGL	12904	Crabp2
Aiba	ESC(P4)	DGL	12934	Dpysl2
Aiba	ESC(P4)	DGL	12942	Pcdha11
Aiba	ESC(P4)	DGL	12950	Hapln1
Aiba	ESC(P4)	DGL	12968	Cryge
Aiba	ESC(P4)	DGL	12969	Crygf
Aiba	ESC(P4)	DGL	13009	Csrp3
Aiba	ESC(P4)	DGL	13024	Ctla2a
Aiba	ESC(P4)	DGL	13038	Ctsk
Aiba	ESC(P4)	DGL	13078	Cyp1b1
Aiba	ESC(P4)	DGL	13120	Cyp4b1
Aiba	ESC(P4)	DGL	13134	Dach1
Aiba	ESC(P4)	DGL	13176	Dcc
Aiba	ESC(P4)	DGL	13179	Dcn
Aiba	ESC(P4)	DGL	13190	Dct
Aiba	ESC(P4)	DGL	13193	Dcx
Aiba	ESC(P4)	DGL	13197	Gadd45a
Aiba	ESC(P4)	DGL	13219	Defcr-rs10
Aiba	ESC(P4)	DGL	13222	Defcr-rs2
Aiba	ESC(P4)	DGL	13226	Defcr-rs7
Aiba	ESC(P4)	DGL	13345	Twist2
Aiba	ESC(P4)	DGL	13349	Darc
Aiba	ESC(P4)	DGL	13386	Dlk1
Aiba	ESC(P4)	DGL	13388	Dll1
Aiba	ESC(P4)	DGL	13395	Dlx5
Aiba	ESC(P4)	DGL	13429	Dnm1
Aiba	ESC(P4)	DGL	13497	Drp2
Aiba	ESC(P4)	DGL	13592	Ebf2
Aiba	ESC(P4)	DGL	13602	Sparcl1
Aiba	ESC(P4)	DGL	13609	S1pr1
Aiba	ESC(P4)	DGL	13610	S1pr3
Aiba	ESC(P4)	DGL	13612	Edil3
Aiba	ESC(P4)	DGL	13617	Ednra
Aiba	ESC(P4)	DGL	13618	Ednrb
Aiba	ESC(P4)	DGL	13641	Efnb1
Aiba	ESC(P4)	DGL	13643	Efnb3
Aiba	ESC(P4)	DGL	13797	Emx2
Aiba	ESC(P4)	DGL	13807	Eno2
Aiba	ESC(P4)	DGL	13837	Epha3
Aiba	ESC(P4)	DGL	13838	Epha4
Aiba	ESC(P4)	DGL	13839	Epha5
Aiba	ESC(P4)	DGL	13841	Epha7
Aiba	ESC(P4)	DGL	13844	Ephb2
Aiba	ESC(P4)	DGL	13865	Nr2f1
Aiba	ESC(P4)	DGL	140489	Bhlhb4
Aiba	ESC(P4)	DGL	14049	Eya2
Aiba	ESC(P4)	DGL	14051	Eya4
Aiba	ESC(P4)	DGL	14062	F2r
Aiba	ESC(P4)	DGL	14068	F7
Aiba	ESC(P4)	DGL	140703	Emid1
Aiba	ESC(P4)	DGL	140709	Emid2
Aiba	ESC(P4)	DGL	14089	Fap
Aiba	ESC(P4)	DGL	14132	Fcgrt
Aiba	ESC(P4)	DGL	14160	Lgr5
Aiba	ESC(P4)	DGL	14167	Fgf12
Aiba	ESC(P4)	DGL	14172	Fgf18
Aiba	ESC(P4)	DGL	14180	Fgf9
Aiba	ESC(P4)	DGL	14183	Fgfr2
Aiba	ESC(P4)	DGL	14184	Fgfr3
Aiba	ESC(P4)	DGL	14198	Fhit
Aiba	ESC(P4)	DGL	14230	Fkbp10
Aiba	ESC(P4)	DGL	14231	Fkbp7
Aiba	ESC(P4)	DGL	14233	Foxi1
Aiba	ESC(P4)	DGL	14234	Foxc2
Aiba	ESC(P4)	DGL	14261	Fmo1
Aiba	ESC(P4)	DGL	14266	Aff2
Aiba	ESC(P4)	DGL	14296	Frat1
Aiba	ESC(P4)	DGL	14362	Fzd1
Aiba	ESC(P4)	DGL	14378	G6pc2
Aiba	ESC(P4)	DGL	14395	Gabra2
Aiba	ESC(P4)	DGL	14405	Gabrg1
Aiba	ESC(P4)	DGL	14406	Gabrg2
Aiba	ESC(P4)	DGL	14415	Gad1
Aiba	ESC(P4)	DGL	14417	Gad2
Aiba	ESC(P4)	DGL	14420	Galc
Aiba	ESC(P4)	DGL	14451	Gas1
Aiba	ESC(P4)	DGL	14461	Gata2
Aiba	ESC(P4)	DGL	14462	Gata3
Aiba	ESC(P4)	DGL	14472	Gbx2
Aiba	ESC(P4)	DGL	14545	Gdap1
Aiba	ESC(P4)	DGL	14560	Gdf10
Aiba	ESC(P4)	DGL	14561	Gdf11
Aiba	ESC(P4)	DGL	14566	Gdf9
Aiba	ESC(P4)	DGL	14581	Gfi1
Aiba	ESC(P4)	DGL	14587	Gfra3
Aiba	ESC(P4)	DGL	14623	Gjb6
Aiba	ESC(P4)	DGL	14634	Gli3
Aiba	ESC(P4)	DGL	14658	Glrb
Aiba	ESC(P4)	DGL	14663	Glycam1
Aiba	ESC(P4)	DGL	14697	Gnb5
Aiba	ESC(P4)	DGL	14745	Lpar1
Aiba	ESC(P4)	DGL	14758	Gpm6b
Aiba	ESC(P4)	DGL	14766	Gpr56
Aiba	ESC(P4)	DGL	14790	Grcc10
Aiba	ESC(P4)	DGL	14800	Gria2
Aiba	ESC(P4)	DGL	14803	Grid1
Aiba	ESC(P4)	DGL	14806	Grik2
Aiba	ESC(P4)	DGL	14812	Grin2b
Aiba	ESC(P4)	DGL	14843	Gsx2
Aiba	ESC(P4)	DGL	14957	Hist1h1d
Aiba	ESC(P4)	DGL	14958	H1f0
Aiba	ESC(P4)	DGL	14979	H2-Ke6
Aiba	ESC(P4)	DGL	15129	Hbb-b1
Aiba	ESC(P4)	DGL	15132	Hbb-bh1
Aiba	ESC(P4)	DGL	15135	Hbb-y
Aiba	ESC(P4)	DGL	15208	Hes5
Aiba	ESC(P4)	DGL	15214	Hey2
Aiba	ESC(P4)	DGL	15228	Foxg1
Aiba	ESC(P4)	DGL	15229	Foxd1
Aiba	ESC(P4)	DGL	15248	Hic1
Aiba	ESC(P4)	DGL	15273	Hivep2
Aiba	ESC(P4)	DGL	15284	Hlx
Aiba	ESC(P4)	DGL	15285	Mnx1
Aiba	ESC(P4)	DGL	15371	Hmx1
Aiba	ESC(P4)	DGL	15372	Hmx2
Aiba	ESC(P4)	DGL	15373	Hmx3
Aiba	ESC(P4)	DGL	15375	Foxa1
Aiba	ESC(P4)	DGL	15394	Hoxa1
Aiba	ESC(P4)	DGL	15395	Hoxa10
Aiba	ESC(P4)	DGL	15399	Hoxa2
Aiba	ESC(P4)	DGL	15400	Hoxa3
Aiba	ESC(P4)	DGL	15401	Hoxa4
Aiba	ESC(P4)	DGL	15402	Hoxa5
Aiba	ESC(P4)	DGL	15403	Hoxa6
Aiba	ESC(P4)	DGL	15404	Hoxa7
Aiba	ESC(P4)	DGL	15405	Hoxa9
Aiba	ESC(P4)	DGL	15407	Hoxb1
Aiba	ESC(P4)	DGL	15410	Hoxb3
Aiba	ESC(P4)	DGL	15412	Hoxb4
Aiba	ESC(P4)	DGL	15413	Hoxb5
Aiba	ESC(P4)	DGL	15414	Hoxb6
Aiba	ESC(P4)	DGL	15415	Hoxb7
Aiba	ESC(P4)	DGL	15416	Hoxb8
Aiba	ESC(P4)	DGL	15417	Hoxb9
Aiba	ESC(P4)	DGL	15423	Hoxc4
Aiba	ESC(P4)	DGL	15424	Hoxc5
Aiba	ESC(P4)	DGL	15425	Hoxc6
Aiba	ESC(P4)	DGL	15434	Hoxd3
Aiba	ESC(P4)	DGL	15437	Hoxd8
Aiba	ESC(P4)	DGL	15438	Hoxd9
Aiba	ESC(P4)	DGL	15441	Hp1bp3
Aiba	ESC(P4)	DGL	15476	Hs3st1
Aiba	ESC(P4)	DGL	15478	Hs3st3a1
Aiba	ESC(P4)	DGL	15531	Ndst1
Aiba	ESC(P4)	DGL	15572	Elavl4
Aiba	ESC(P4)	DGL	15896	Icam2
Aiba	ESC(P4)	DGL	15901	Id1
Aiba	ESC(P4)	DGL	15902	Id2
Aiba	ESC(P4)	DGL	15903	Id3
Aiba	ESC(P4)	DGL	16000	Igf1
Aiba	ESC(P4)	DGL	16002	Igf2
Aiba	ESC(P4)	DGL	16010	Igfbp4
Aiba	ESC(P4)	DGL	16011	Igfbp5
Aiba	ESC(P4)	DGL	16205	Gimap1
Aiba	ESC(P4)	DGL	16206	Lrig1
Aiba	ESC(P4)	DGL	16322	Inha
Aiba	ESC(P4)	DGL	16348	Invs
Aiba	ESC(P4)	DGL	16363	Irf2
Aiba	ESC(P4)	DGL	16372	Irx2
Aiba	ESC(P4)	DGL	16373	Irx3
Aiba	ESC(P4)	DGL	16392	Isl1
Aiba	ESC(P4)	DGL	16423	Cd47
Aiba	ESC(P4)	DGL	16425	Itih2
Aiba	ESC(P4)	DGL	16452	Jak2
Aiba	ESC(P4)	DGL	16476	Jun
Aiba	ESC(P4)	DGL	16493	Kcna5
Aiba	ESC(P4)	DGL	16497	Kcnab1
Aiba	ESC(P4)	DGL	16502	Kcnc1
Aiba	ESC(P4)	DGL	16508	Kcnd2
Aiba	ESC(P4)	DGL	16510	Kcnh1
Aiba	ESC(P4)	DGL	16511	Kcnh2
Aiba	ESC(P4)	DGL	16531	Kcnma1
Aiba	ESC(P4)	DGL	16536	Kcnq2
Aiba	ESC(P4)	DGL	16542	Kdr
Aiba	ESC(P4)	DGL	16545	Kera
Aiba	ESC(P4)	DGL	16658	Mafb
Aiba	ESC(P4)	DGL	16779	Lamb2
Aiba	ESC(P4)	DGL	16840	Lect1
Aiba	ESC(P4)	DGL	16848	Lfng
Aiba	ESC(P4)	DGL	16873	Lhx5
Aiba	ESC(P4)	DGL	16909	Lmo2
Aiba	ESC(P4)	DGL	16948	Lox
Aiba	ESC(P4)	DGL	16979	Lrrn1
Aiba	ESC(P4)	DGL	16981	Lrrn3
Aiba	ESC(P4)	DGL	17022	Lum
Aiba	ESC(P4)	DGL	17035	Lxn
Aiba	ESC(P4)	DGL	17064	Cd93
Aiba	ESC(P4)	DGL	170753	Zfp704
Aiba	ESC(P4)	DGL	170757	Eltd1
Aiba	ESC(P4)	DGL	170768	Pfkfb3
Aiba	ESC(P4)	DGL	170771	Khdrbs2
Aiba	ESC(P4)	DGL	170788	Crb1
Aiba	ESC(P4)	DGL	170790	Mlc1
Aiba	ESC(P4)	DGL	17116	Mab21l1
Aiba	ESC(P4)	DGL	17118	Marcks
Aiba	ESC(P4)	DGL	17121	Mxd3
Aiba	ESC(P4)	DGL	171211	Edaradd
Aiba	ESC(P4)	DGL	17130	Smad6
Aiba	ESC(P4)	DGL	17132	Maf
Aiba	ESC(P4)	DGL	17150	Mfap2
Aiba	ESC(P4)	DGL	17172	Ascl1
Aiba	ESC(P4)	DGL	17191	Mbd2
Aiba	ESC(P4)	DGL	17200	Mc2r
Aiba	ESC(P4)	DGL	17221	Cd46
Aiba	ESC(P4)	DGL	17251	Mds1
Aiba	ESC(P4)	DGL	17257	Mecp2
Aiba	ESC(P4)	DGL	17268	Meis1
Aiba	ESC(P4)	DGL	17285	Meox1
Aiba	ESC(P4)	DGL	17300	Foxc1
Aiba	ESC(P4)	DGL	17380	Mme
Aiba	ESC(P4)	DGL	17391	Mmp24
Aiba	ESC(P4)	DGL	17480	Mpl
Aiba	ESC(P4)	DGL	17536	Meis2
Aiba	ESC(P4)	DGL	17537	Meis3
Aiba	ESC(P4)	DGL	17540	Mrvi1
Aiba	ESC(P4)	DGL	17687	Msh5
Aiba	ESC(P4)	DGL	17692	Msl31
Aiba	ESC(P4)	DGL	17701	Msx1
Aiba	ESC(P4)	DGL	17702	Msx2
Aiba	ESC(P4)	DGL	17703	Msx3
Aiba	ESC(P4)	DGL	17756	Mtap2
Aiba	ESC(P4)	DGL	17762	Mapt
Aiba	ESC(P4)	DGL	17829	Muc1
Aiba	ESC(P4)	DGL	17841	Mup2
Aiba	ESC(P4)	DGL	17929	Myom1
Aiba	ESC(P4)	DGL	17932	Myt1
Aiba	ESC(P4)	DGL	17948	Naip2
Aiba	ESC(P4)	DGL	17974	Nck2
Aiba	ESC(P4)	DGL	17986	Ndph
Aiba	ESC(P4)	DGL	17988	Ndrg1
Aiba	ESC(P4)	DGL	18003	Nedd9
Aiba	ESC(P4)	DGL	18007	Neo1
Aiba	ESC(P4)	DGL	18012	Neurod1
Aiba	ESC(P4)	DGL	18027	Nfia
Aiba	ESC(P4)	DGL	18028	Nfib
Aiba	ESC(P4)	DGL	18053	Ngfr
Aiba	ESC(P4)	DGL	18071	Nhlh1
Aiba	ESC(P4)	DGL	18072	Nhlh2
Aiba	ESC(P4)	DGL	18128	Notch1
Aiba	ESC(P4)	DGL	18155	Pnoc
Aiba	ESC(P4)	DGL	18159	Nppc
Aiba	ESC(P4)	DGL	18186	Nrp1
Aiba	ESC(P4)	DGL	18187	Nrp2
Aiba	ESC(P4)	DGL	18189	Nrxn1
Aiba	ESC(P4)	DGL	18191	Nrxn3
Aiba	ESC(P4)	DGL	18196	Nsg1
Aiba	ESC(P4)	DGL	18205	Ntf3
Aiba	ESC(P4)	DGL	18208	Ntn1
Aiba	ESC(P4)	DGL	18213	Ntrk3
Aiba	ESC(P4)	DGL	18218	Dusp8
Aiba	ESC(P4)	DGL	18230	Nxn
Aiba	ESC(P4)	DGL	18358	Olfr58
Aiba	ESC(P4)	DGL	18383	Tnfrsf11b
Aiba	ESC(P4)	DGL	18417	Cldn11
Aiba	ESC(P4)	DGL	18484	Pam
Aiba	ESC(P4)	DGL	18505	Pax3
Aiba	ESC(P4)	DGL	18508	Pax6
Aiba	ESC(P4)	DGL	18509	Pax7
Aiba	ESC(P4)	DGL	18514	Pbx1
Aiba	ESC(P4)	DGL	18530	Pcdh8
Aiba	ESC(P4)	DGL	18549	Pcsk2
Aiba	ESC(P4)	DGL	18595	Pdgfra
Aiba	ESC(P4)	DGL	18596	Pdgfrb
Aiba	ESC(P4)	DGL	18645	Pfn2
Aiba	ESC(P4)	DGL	18663	Pgk2
Aiba	ESC(P4)	DGL	18740	Pitx1
Aiba	ESC(P4)	DGL	18761	Prkcq
Aiba	ESC(P4)	DGL	18763	Pkd1
Aiba	ESC(P4)	DGL	18767	Pkia
Aiba	ESC(P4)	DGL	18776	Prl3b1
Aiba	ESC(P4)	DGL	18795	Plcb1
Aiba	ESC(P4)	DGL	18845	Plxna2
Aiba	ESC(P4)	DGL	18858	Pmp22
Aiba	ESC(P4)	DGL	18933	Prrx1
Aiba	ESC(P4)	DGL	18951	4-Sep
Aiba	ESC(P4)	DGL	18992	Pou3f2
Aiba	ESC(P4)	DGL	19009	Pou6f1
Aiba	ESC(P4)	DGL	19013	Ppara
Aiba	ESC(P4)	DGL	19038	Ppic
Aiba	ESC(P4)	DGL	19051	Gsbs
Aiba	ESC(P4)	DGL	19088	Prkar2b
Aiba	ESC(P4)	DGL	19122	Prnp
Aiba	ESC(P4)	DGL	19213	Ptf1a
Aiba	ESC(P4)	DGL	192136	5033411D12Rik
Aiba	ESC(P4)	DGL	192167	Nlgn1
Aiba	ESC(P4)	DGL	192187	Stab1
Aiba	ESC(P4)	DGL	192198	Lrrc4
Aiba	ESC(P4)	DGL	19227	Pthlh
Aiba	ESC(P4)	DGL	19228	Pthr1
Aiba	ESC(P4)	DGL	19241	Tmsb4x
Aiba	ESC(P4)	DGL	19263	Ptprb
Aiba	ESC(P4)	DGL	19276	Ptprn2
Aiba	ESC(P4)	DGL	19279	Ptprr
Aiba	ESC(P4)	DGL	19280	Ptprs
Aiba	ESC(P4)	DGL	19288	Ptx3
Aiba	ESC(P4)	DGL	19289	Punc
Aiba	ESC(P4)	DGL	19317	Qk
Aiba	ESC(P4)	DGL	19378	Aldh1a2
Aiba	ESC(P4)	DGL	194309	Vps37d
Aiba	ESC(P4)	DGL	194735	4930430D24Rik
Aiba	ESC(P4)	DGL	19645	Rb1
Aiba	ESC(P4)	DGL	19659	Rbp1
Aiba	ESC(P4)	DGL	19711	Resp18
Aiba	ESC(P4)	DGL	19735	Rgs2
Aiba	ESC(P4)	DGL	19736	Rgs4
Aiba	ESC(P4)	DGL	19737	Rgs5
Aiba	ESC(P4)	DGL	19934	Rpl22
Aiba	ESC(P4)	DGL	20148	Dhrs3
Aiba	ESC(P4)	DGL	20166	Rtkn
Aiba	ESC(P4)	DGL	20254	Scg2
Aiba	ESC(P4)	DGL	20255	Scg3
Aiba	ESC(P4)	DGL	20262	Stmn3
Aiba	ESC(P4)	DGL	20273	Scn8a
Aiba	ESC(P4)	DGL	20287	Sct
Aiba	ESC(P4)	DGL	20289	Scx
Aiba	ESC(P4)	DGL	20309	Cxcl15
Aiba	ESC(P4)	DGL	20346	Sema3a
Aiba	ESC(P4)	DGL	20357	Sema5b
Aiba	ESC(P4)	DGL	20365	Serf1
Aiba	ESC(P4)	DGL	20377	Sfrp1
Aiba	ESC(P4)	DGL	20392	Sgce
Aiba	ESC(P4)	DGL	20394	Scg5
Aiba	ESC(P4)	DGL	20420	Shd
Aiba	ESC(P4)	DGL	20423	Shh
Aiba	ESC(P4)	DGL	20429	Shox2
Aiba	ESC(P4)	DGL	20442	St3gal1
Aiba	ESC(P4)	DGL	20447	St6galnac3
Aiba	ESC(P4)	DGL	20449	St8sia1
Aiba	ESC(P4)	DGL	20450	St8sia2
Aiba	ESC(P4)	DGL	20452	St8sia4
Aiba	ESC(P4)	DGL	20464	Sim1
Aiba	ESC(P4)	DGL	20475	Six5
Aiba	ESC(P4)	DGL	20528	Slc2a4
Aiba	ESC(P4)	DGL	20563	Slit2
Aiba	ESC(P4)	DGL	20583	Snai2
Aiba	ESC(P4)	DGL	20604	Sst
Aiba	ESC(P4)	DGL	20606	Sstr2
Aiba	ESC(P4)	DGL	20614	Snap25
Aiba	ESC(P4)	DGL	20618	Sncg
Aiba	ESC(P4)	DGL	20620	Plk2
Aiba	ESC(P4)	DGL	20671	Sox17
Aiba	ESC(P4)	DGL	20672	Sox18
Aiba	ESC(P4)	DGL	20678	Sox5
Aiba	ESC(P4)	DGL	20679	Sox6
Aiba	ESC(P4)	DGL	20680	Sox7
Aiba	ESC(P4)	DGL	20682	Sox9
Aiba	ESC(P4)	DGL	20715	Serpina3g
Aiba	ESC(P4)	DGL	207181	Rbms3
Aiba	ESC(P4)	DGL	207259	Zbtb7c
Aiba	ESC(P4)	DGL	20745	Spock1
Aiba	ESC(P4)	DGL	207521	Dtx4
Aiba	ESC(P4)	DGL	207667	Lbxcor1
Aiba	ESC(P4)	DGL	208117	Aph1b
Aiba	ESC(P4)	DGL	208166	Gm609
Aiba	ESC(P4)	DGL	208171	Tmprss7
Aiba	ESC(P4)	DGL	208177	Phldb2
Aiba	ESC(P4)	DGL	208666	Diras1
Aiba	ESC(P4)	DGL	20887	Sult1a1
Aiba	ESC(P4)	DGL	20893	Bhlhb2
Aiba	ESC(P4)	DGL	208936	Adamts18
Aiba	ESC(P4)	DGL	20899	Stra8
Aiba	ESC(P4)	DGL	209224	Enox2
