Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Kiel	HSC(SLAM-CD45+)	DGL	65247	Asb1
Kiel	HSC(SLAM-CD45+)	DGL	65972	Ifi30
Kiel	HSC(SLAM-CD45+)	DGL	66071	Ethe1
Kiel	HSC(SLAM-CD45+)	DGL	66107	1100001G20Rik
Kiel	HSC(SLAM-CD45+)	DGL	66126	Elof1
Kiel	HSC(SLAM-CD45+)	DGL	66131	Tipin
Kiel	HSC(SLAM-CD45+)	DGL	66140	1110001A07Rik
Kiel	HSC(SLAM-CD45+)	DGL	66154	Tmem14c
Kiel	HSC(SLAM-CD45+)	DGL	66168	Grina
Kiel	HSC(SLAM-CD45+)	DGL	66177	Ubl5
Kiel	HSC(SLAM-CD45+)	DGL	66190	Phca
Kiel	HSC(SLAM-CD45+)	DGL	66193	1110049F12Rik
Kiel	HSC(SLAM-CD45+)	DGL	66197	Cks2
Kiel	HSC(SLAM-CD45+)	DGL	66211	Rpl3l
Kiel	HSC(SLAM-CD45+)	DGL	66214	1190002H23Rik
Kiel	HSC(SLAM-CD45+)	DGL	66274	1810012P15Rik
Kiel	HSC(SLAM-CD45+)	DGL	66375	Dhrs7
Kiel	HSC(SLAM-CD45+)	DGL	66395	Ahnak
Kiel	HSC(SLAM-CD45+)	DGL	66445	Cyc1
Kiel	HSC(SLAM-CD45+)	DGL	66447	Mgst3
Kiel	HSC(SLAM-CD45+)	DGL	66469	2810405K02Rik
Kiel	HSC(SLAM-CD45+)	DGL	66531	2310061C15Rik
Kiel	HSC(SLAM-CD45+)	DGL	66540	3110001A13Rik
Kiel	HSC(SLAM-CD45+)	DGL	66602	1700020I14Rik
Kiel	HSC(SLAM-CD45+)	DGL	66772	Asb17
Kiel	HSC(SLAM-CD45+)	DGL	66815	Ccdc109b
Kiel	HSC(SLAM-CD45+)	DGL	66857	1100001H23Rik
Kiel	HSC(SLAM-CD45+)	DGL	66868	Mfsd1
Kiel	HSC(SLAM-CD45+)	DGL	66929	Asf1b
Kiel	HSC(SLAM-CD45+)	DGL	66949	Trim59
Kiel	HSC(SLAM-CD45+)	DGL	66989	Kctd20
Kiel	HSC(SLAM-CD45+)	DGL	67017	2010011I20Rik
Kiel	HSC(SLAM-CD45+)	DGL	67103	Ltb4dh
Kiel	HSC(SLAM-CD45+)	DGL	67111	Naaa
Kiel	HSC(SLAM-CD45+)	DGL	67238	2810453I06Rik
Kiel	HSC(SLAM-CD45+)	DGL	67279	Med31
Kiel	HSC(SLAM-CD45+)	DGL	67443	Map1lc3b
Kiel	HSC(SLAM-CD45+)	DGL	67469	Abhd5
Kiel	HSC(SLAM-CD45+)	DGL	67487	Dhx40
Kiel	HSC(SLAM-CD45+)	DGL	67579	Cpeb4
Kiel	HSC(SLAM-CD45+)	DGL	67629	Spc24
Kiel	HSC(SLAM-CD45+)	DGL	67647	4930523C07Rik
Kiel	HSC(SLAM-CD45+)	DGL	67655	Ctdp1
Kiel	HSC(SLAM-CD45+)	DGL	67674	0610038D11Rik
Kiel	HSC(SLAM-CD45+)	DGL	67689	Aldh3b1
Kiel	HSC(SLAM-CD45+)	DGL	67712	Slc25a37
Kiel	HSC(SLAM-CD45+)	DGL	67841	Atg3
Kiel	HSC(SLAM-CD45+)	DGL	67855	Asprv1
Kiel	HSC(SLAM-CD45+)	DGL	67865	Rgs10
Kiel	HSC(SLAM-CD45+)	DGL	67886	Camsap1l1
Kiel	HSC(SLAM-CD45+)	DGL	67903	Gipc1
Kiel	HSC(SLAM-CD45+)	DGL	67922	2510049I19Rik
Kiel	HSC(SLAM-CD45+)	DGL	67928	Abca14
Kiel	HSC(SLAM-CD45+)	DGL	67946	Spata6
Kiel	HSC(SLAM-CD45+)	DGL	68026	2810417H13Rik
Kiel	HSC(SLAM-CD45+)	DGL	68204	2900060B14Rik
Kiel	HSC(SLAM-CD45+)	DGL	68298	Ncapd2
Kiel	HSC(SLAM-CD45+)	DGL	68385	Tlcd1
Kiel	HSC(SLAM-CD45+)	DGL	68591	Mocos
Kiel	HSC(SLAM-CD45+)	DGL	68612	Ube2c
Kiel	HSC(SLAM-CD45+)	DGL	68703	Rere
Kiel	HSC(SLAM-CD45+)	DGL	68728	Trp53inp2
Kiel	HSC(SLAM-CD45+)	DGL	68774	Ms4a6d
Kiel	HSC(SLAM-CD45+)	DGL	68778	1110038D17Rik
Kiel	HSC(SLAM-CD45+)	DGL	68850	1110062M06Rik
Kiel	HSC(SLAM-CD45+)	DGL	68875	Tmcc2
Kiel	HSC(SLAM-CD45+)	DGL	68891	Cd177
Kiel	HSC(SLAM-CD45+)	DGL	68992	Zfp580
Kiel	HSC(SLAM-CD45+)	DGL	69065	Chac1
Kiel	HSC(SLAM-CD45+)	DGL	69169	Faim3
Kiel	HSC(SLAM-CD45+)	DGL	69581	Rhou
Kiel	HSC(SLAM-CD45+)	DGL	69655	Cd164l2
Kiel	HSC(SLAM-CD45+)	DGL	69781	1600010M07Rik
Kiel	HSC(SLAM-CD45+)	DGL	69820	1810059H22Rik
Kiel	HSC(SLAM-CD45+)	DGL	70024	Mcm10
Kiel	HSC(SLAM-CD45+)	DGL	70026	Bzrpl1
Kiel	HSC(SLAM-CD45+)	DGL	70507	5730411F24Rik
Kiel	HSC(SLAM-CD45+)	DGL	70574	Cpm
Kiel	HSC(SLAM-CD45+)	DGL	70827	Trak2
Kiel	HSC(SLAM-CD45+)	DGL	71085	Arhgap19
Kiel	HSC(SLAM-CD45+)	DGL	71132	Cabyr
Kiel	HSC(SLAM-CD45+)	DGL	71445	5530601H04Rik
Kiel	HSC(SLAM-CD45+)	DGL	71801	Plekhf2
Kiel	HSC(SLAM-CD45+)	DGL	71819	Kif23
Kiel	HSC(SLAM-CD45+)	DGL	71946	Endod1
Kiel	HSC(SLAM-CD45+)	DGL	71994	Cnn3
Kiel	HSC(SLAM-CD45+)	DGL	72042	Cotl1
Kiel	HSC(SLAM-CD45+)	DGL	72141	Adpgk
Kiel	HSC(SLAM-CD45+)	DGL	72278	Ccpg1
Kiel	HSC(SLAM-CD45+)	DGL	72284	Oraov1
Kiel	HSC(SLAM-CD45+)	DGL	72391	Cdkn3
Kiel	HSC(SLAM-CD45+)	DGL	72608	2700069I18Rik
Kiel	HSC(SLAM-CD45+)	DGL	72674	Adipor1
Kiel	HSC(SLAM-CD45+)	DGL	72774	Neil1
Kiel	HSC(SLAM-CD45+)	DGL	72972	Gcap14
Kiel	HSC(SLAM-CD45+)	DGL	73656	Ms4a6c
Kiel	HSC(SLAM-CD45+)	DGL	73737	1110008P14Rik
Kiel	HSC(SLAM-CD45+)	DGL	74026	4121402D02Rik
Kiel	HSC(SLAM-CD45+)	DGL	74039	Nfam1
Kiel	HSC(SLAM-CD45+)	DGL	74048	4632428N05Rik
Kiel	HSC(SLAM-CD45+)	DGL	74096	Hvcn1
Kiel	HSC(SLAM-CD45+)	DGL	74145	F13a1
Kiel	HSC(SLAM-CD45+)	DGL	74732	Stx11
Kiel	HSC(SLAM-CD45+)	DGL	74769	Pik3cb
Kiel	HSC(SLAM-CD45+)	DGL	75456	Prps1l1
Kiel	HSC(SLAM-CD45+)	DGL	75458	Cklf
Kiel	HSC(SLAM-CD45+)	DGL	75560	Ep400
Kiel	HSC(SLAM-CD45+)	DGL	75744	6620401M08Rik
Kiel	HSC(SLAM-CD45+)	DGL	76022	5830417I10Rik
Kiel	HSC(SLAM-CD45+)	DGL	76253	0610006L08Rik
Kiel	HSC(SLAM-CD45+)	DGL	76265	Tsen54
Kiel	HSC(SLAM-CD45+)	DGL	76432	2310001H17Rik
Kiel	HSC(SLAM-CD45+)	DGL	76566	1500005K14Rik
Kiel	HSC(SLAM-CD45+)	DGL	76608	Hectd3
Kiel	HSC(SLAM-CD45+)	DGL	76747	Dapl1
Kiel	HSC(SLAM-CD45+)	DGL	76770	2010005H15Rik
Kiel	HSC(SLAM-CD45+)	DGL	76905	Lrg1
Kiel	HSC(SLAM-CD45+)	DGL	76933	Ifi27
Kiel	HSC(SLAM-CD45+)	DGL	76980	3110006E14Rik
Kiel	HSC(SLAM-CD45+)	DGL	77090	Ocel1
Kiel	HSC(SLAM-CD45+)	DGL	77208	5830471E12Rik
Kiel	HSC(SLAM-CD45+)	DGL	77590	4631426J05Rik
Kiel	HSC(SLAM-CD45+)	DGL	77795	A930010G16Rik
Kiel	HSC(SLAM-CD45+)	DGL	77889	Lbh
Kiel	HSC(SLAM-CD45+)	DGL	77974	Rdh12
Kiel	HSC(SLAM-CD45+)	DGL	77975	Tmem50b
Kiel	HSC(SLAM-CD45+)	DGL	77976	Nuak1
Kiel	HSC(SLAM-CD45+)	DGL	78425	9530053H05Rik
Kiel	HSC(SLAM-CD45+)	DGL	78749	4631422O05Rik
Kiel	HSC(SLAM-CD45+)	DGL	78781	Zc3hav1
Kiel	HSC(SLAM-CD45+)	DGL	78816	Gmip
Kiel	HSC(SLAM-CD45+)	DGL	78892	Crispld2
Kiel	HSC(SLAM-CD45+)	DGL	79560	Ublcp1
Kiel	HSC(SLAM-CD45+)	DGL	83397	Akap12
Kiel	HSC(SLAM-CD45+)	DGL	83921	Tmem2
Kiel	HSC(SLAM-CD45+)	DGL	84652	AB030242
Kiel	HSC(SLAM-CD45+)	DGL	93692	Glrx
Kiel	HSC(SLAM-CD45+)	DGL	93739	Gabarapl2
Kiel	HSC(SLAM-CD45+)	DGL	93966	Hemgn
Kiel	HSC(SLAM-CD45+)	DGL	93968	Klra21
Kiel	HSC(SLAM-CD45+)	DGL	97165	Hmgb2
Kiel	HSC(SLAM-CD45+)	DGL	97435	T25670
Kiel	HSC(SLAM-CD45+)	DGL	98267	Stk17b
Kiel	HSC(SLAM-CD45+)	DGL	98366	Smap1
Kiel	HSC(SLAM-CD45+)	DGL	98397	AI574175
Kiel	HSC(SLAM-CD45+)	DGL	98752	Fcrla
Kiel	HSC(SLAM-CD45+)	DGL	98766	Ubac1
Kiel	HSC(SLAM-CD45+)	DGL	99413	AW555355
Kiel	HSC(SLAM-CD45+)	DGL	99627	AI447881
