Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Aiba	ESC(F lineage)	DGL	19250	Ptpn14
Aiba	ESC(F lineage)	DGL	19261	Sirpa
Aiba	ESC(F lineage)	DGL	19263	Ptprb
Aiba	ESC(F lineage)	DGL	192663	Abcg4
Aiba	ESC(F lineage)	DGL	19274	Ptprm
Aiba	ESC(F lineage)	DGL	19280	Ptprs
Aiba	ESC(F lineage)	DGL	19281	Ptprt
Aiba	ESC(F lineage)	DGL	19302	Pex2
Aiba	ESC(F lineage)	DGL	19317	Qk
Aiba	ESC(F lineage)	DGL	19328	Rab12
Aiba	ESC(F lineage)	DGL	19332	Rab20
Aiba	ESC(F lineage)	DGL	19416	Rasd1
Aiba	ESC(F lineage)	DGL	19417	Rasgrf1
Aiba	ESC(F lineage)	DGL	19418	Rasgrf2
Aiba	ESC(F lineage)	DGL	194735	4930430D24Rik
Aiba	ESC(F lineage)	DGL	19662	Rbp4
Aiba	ESC(F lineage)	DGL	19692	Reg1
Aiba	ESC(F lineage)	DGL	19696	Rel
Aiba	ESC(F lineage)	DGL	19699	Reln
Aiba	ESC(F lineage)	DGL	19731	Rgl1
Aiba	ESC(F lineage)	DGL	19733	Rgn
Aiba	ESC(F lineage)	DGL	19876	Robo1
Aiba	ESC(F lineage)	DGL	19882	Mst1r
Aiba	ESC(F lineage)	DGL	20014	Rpn2
Aiba	ESC(F lineage)	DGL	20193	S100a1
Aiba	ESC(F lineage)	DGL	20196	S100a13
Aiba	ESC(F lineage)	DGL	20215	Sag
Aiba	ESC(F lineage)	DGL	20229	Sat1
Aiba	ESC(F lineage)	DGL	20238	Atxn1
Aiba	ESC(F lineage)	DGL	20259	Scin
Aiba	ESC(F lineage)	DGL	20276	Scnn1a
Aiba	ESC(F lineage)	DGL	20315	Cxcl12
Aiba	ESC(F lineage)	DGL	20334	Sec23a
Aiba	ESC(F lineage)	DGL	20338	Sel1l
Aiba	ESC(F lineage)	DGL	20341	Selenbp1
Aiba	ESC(F lineage)	DGL	20345	Selplg
Aiba	ESC(F lineage)	DGL	20349	Sema3e
Aiba	ESC(F lineage)	DGL	20358	Sema6a
Aiba	ESC(F lineage)	DGL	20363	Sepp1
Aiba	ESC(F lineage)	DGL	20378	Frzb
Aiba	ESC(F lineage)	DGL	20392	Sgce
Aiba	ESC(F lineage)	DGL	20420	Shd
Aiba	ESC(F lineage)	DGL	20423	Shh
Aiba	ESC(F lineage)	DGL	20429	Shox2
Aiba	ESC(F lineage)	DGL	20442	St3gal1
Aiba	ESC(F lineage)	DGL	20447	St6galnac3
Aiba	ESC(F lineage)	DGL	20450	St8sia2
Aiba	ESC(F lineage)	DGL	20459	Ptk6
Aiba	ESC(F lineage)	DGL	20471	Six1
Aiba	ESC(F lineage)	DGL	20472	Six2
Aiba	ESC(F lineage)	DGL	20473	Six3
Aiba	ESC(F lineage)	DGL	20502	Slc16a2
Aiba	ESC(F lineage)	DGL	20520	Slc22a5
Aiba	ESC(F lineage)	DGL	20563	Slit2
Aiba	ESC(F lineage)	DGL	20608	Sstr4
Aiba	ESC(F lineage)	DGL	20613	Snai1
Aiba	ESC(F lineage)	DGL	20616	Snap91
Aiba	ESC(F lineage)	DGL	20652	Soat1
Aiba	ESC(F lineage)	DGL	20671	Sox17
Aiba	ESC(F lineage)	DGL	20678	Sox5
Aiba	ESC(F lineage)	DGL	20679	Sox6
Aiba	ESC(F lineage)	DGL	20682	Sox9
Aiba	ESC(F lineage)	DGL	20692	Sparc
Aiba	ESC(F lineage)	DGL	20698	Sphk1
Aiba	ESC(F lineage)	DGL	207175	Cetn4
Aiba	ESC(F lineage)	DGL	20728	Spic
Aiba	ESC(F lineage)	DGL	20731	Spink4
Aiba	ESC(F lineage)	DGL	20745	Spock1
Aiba	ESC(F lineage)	DGL	20755	Sprr2a
Aiba	ESC(F lineage)	DGL	207683	Igsf11
Aiba	ESC(F lineage)	DGL	207728	Pde2a
Aiba	ESC(F lineage)	DGL	208076	Pknox2
Aiba	ESC(F lineage)	DGL	208117	Aph1b
Aiba	ESC(F lineage)	DGL	208158	Map6d1
Aiba	ESC(F lineage)	DGL	208177	Phldb2
Aiba	ESC(F lineage)	DGL	208372	Asb18
Aiba	ESC(F lineage)	DGL	20910	Stxbp1
Aiba	ESC(F lineage)	DGL	209268	Igsf1
Aiba	ESC(F lineage)	DGL	20932	Surf4
Aiba	ESC(F lineage)	DGL	209743	AF529169
Aiba	ESC(F lineage)	DGL	209760	Tmc7
Aiba	ESC(F lineage)	DGL	209837	Slc38a5
Aiba	ESC(F lineage)	DGL	210029	Metrnl
Aiba	ESC(F lineage)	DGL	210044	Adcy2
Aiba	ESC(F lineage)	DGL	210155	EG210155
Aiba	ESC(F lineage)	DGL	210710	Gab3
Aiba	ESC(F lineage)	DGL	210719	Mkx
Aiba	ESC(F lineage)	DGL	210741	Kcnk12
Aiba	ESC(F lineage)	DGL	211228	Lrrc25
Aiba	ESC(F lineage)	DGL	211550	Tifa
Aiba	ESC(F lineage)	DGL	211578	Mrgprd
Aiba	ESC(F lineage)	DGL	211666	Mgst2
Aiba	ESC(F lineage)	DGL	211798	Mfsd9
Aiba	ESC(F lineage)	DGL	212073	4831426I19Rik
Aiba	ESC(F lineage)	DGL	212326	BC035537
Aiba	ESC(F lineage)	DGL	212439	AA986860
Aiba	ESC(F lineage)	DGL	212980	Slc45a3
Aiba	ESC(F lineage)	DGL	213002	Ifitm6
Aiba	ESC(F lineage)	DGL	21334	Tac2
Aiba	ESC(F lineage)	DGL	213539	Bag2
Aiba	ESC(F lineage)	DGL	213556	Plekhh2
Aiba	ESC(F lineage)	DGL	213603	Slc44a3
Aiba	ESC(F lineage)	DGL	21380	Tbx1
Aiba	ESC(F lineage)	DGL	21384	Tbx15
Aiba	ESC(F lineage)	DGL	21388	Tbx5
Aiba	ESC(F lineage)	DGL	21416	Tcf7l2
Aiba	ESC(F lineage)	DGL	21426	Tcfec
Aiba	ESC(F lineage)	DGL	214384	Myocd
Aiba	ESC(F lineage)	DGL	21452	Tcn2
Aiba	ESC(F lineage)	DGL	214597	Sidt2
Aiba	ESC(F lineage)	DGL	214968	Sema6d
Aiba	ESC(F lineage)	DGL	215201	4732479N06Rik
Aiba	ESC(F lineage)	DGL	215446	Entpd3
Aiba	ESC(F lineage)	DGL	215632	Psd4
Aiba	ESC(F lineage)	DGL	215789	Phactr2
Aiba	ESC(F lineage)	DGL	216019	Hkdc1
Aiba	ESC(F lineage)	DGL	216350	Tspan8
Aiba	ESC(F lineage)	DGL	216440	Os9
Aiba	ESC(F lineage)	DGL	21687	Tek
Aiba	ESC(F lineage)	DGL	216964	Trp53i13
Aiba	ESC(F lineage)	DGL	217012	Unc45b
Aiba	ESC(F lineage)	DGL	217125	Samd14
Aiba	ESC(F lineage)	DGL	217169	Tns4
Aiba	ESC(F lineage)	DGL	217198	Plekhh3
Aiba	ESC(F lineage)	DGL	217212	Pyy
Aiba	ESC(F lineage)	DGL	217517	Stxbp6
Aiba	ESC(F lineage)	DGL	217593	Slc25a21
Aiba	ESC(F lineage)	DGL	21769	Zfand3
Aiba	ESC(F lineage)	DGL	217733	Tmem63c
Aiba	ESC(F lineage)	DGL	217734	Pomt2
Aiba	ESC(F lineage)	DGL	21784	Tff1
Aiba	ESC(F lineage)	DGL	217845	1810023F06Rik
Aiba	ESC(F lineage)	DGL	21804	Tgfb1i1
Aiba	ESC(F lineage)	DGL	21808	Tgfb2
Aiba	ESC(F lineage)	DGL	21813	Tgfbr2
Aiba	ESC(F lineage)	DGL	21814	Tgfbr3
Aiba	ESC(F lineage)	DGL	21817	Tgm2
Aiba	ESC(F lineage)	DGL	218194	Phactr1
Aiba	ESC(F lineage)	DGL	218203	Mylip
Aiba	ESC(F lineage)	DGL	21824	Thbd
Aiba	ESC(F lineage)	DGL	21825	Thbs1
Aiba	ESC(F lineage)	DGL	218442	Serinc5
Aiba	ESC(F lineage)	DGL	218454	Lhfpl2
Aiba	ESC(F lineage)	DGL	218503	Fcho2
Aiba	ESC(F lineage)	DGL	21857	Timp1
Aiba	ESC(F lineage)	DGL	21859	Timp3
Aiba	ESC(F lineage)	DGL	218793	Ube2e2
Aiba	ESC(F lineage)	DGL	218820	Zfp503
Aiba	ESC(F lineage)	DGL	21899	Tlr6
Aiba	ESC(F lineage)	DGL	21928	Tnfaip2
Aiba	ESC(F lineage)	DGL	21929	Tnfaip3
Aiba	ESC(F lineage)	DGL	21983	Tpbg
Aiba	ESC(F lineage)	DGL	22027	Hsp90b1
Aiba	ESC(F lineage)	DGL	22094	Tshb
Aiba	ESC(F lineage)	DGL	22095	Tshr
Aiba	ESC(F lineage)	DGL	22134	Tgoln1
Aiba	ESC(F lineage)	DGL	22139	Ttr
Aiba	ESC(F lineage)	DGL	22160	Twist1
Aiba	ESC(F lineage)	DGL	22226	Ucn
Aiba	ESC(F lineage)	DGL	22232	Slc35a2
Aiba	ESC(F lineage)	DGL	22337	Vdr
Aiba	ESC(F lineage)	DGL	223433	BC052328
Aiba	ESC(F lineage)	DGL	223453	Dap
Aiba	ESC(F lineage)	DGL	22359	Vldlr
Aiba	ESC(F lineage)	DGL	22361	Vnn1
Aiba	ESC(F lineage)	DGL	223827	Glt8d3
Aiba	ESC(F lineage)	DGL	223920	Soat2
Aiba	ESC(F lineage)	DGL	224024	Scarf2
Aiba	ESC(F lineage)	DGL	224090	Tmem44
Aiba	ESC(F lineage)	DGL	22411	Wnt11
Aiba	ESC(F lineage)	DGL	22418	Wnt5a
Aiba	ESC(F lineage)	DGL	22433	Xbp1
Aiba	ESC(F lineage)	DGL	22441	Xlr
Aiba	ESC(F lineage)	DGL	224454	Zdhhc14
Aiba	ESC(F lineage)	DGL	224796	Clic5
Aiba	ESC(F lineage)	DGL	225004	BC027072
Aiba	ESC(F lineage)	DGL	225049	Ttc7
Aiba	ESC(F lineage)	DGL	225207	Zfp521
Aiba	ESC(F lineage)	DGL	225518	Prdm6
Aiba	ESC(F lineage)	DGL	225608	Sh3tc2
Aiba	ESC(F lineage)	DGL	225631	Onecut2
Aiba	ESC(F lineage)	DGL	225791	Zadh2
Aiba	ESC(F lineage)	DGL	225997	Trpm6
Aiba	ESC(F lineage)	DGL	226040	E030010A14Rik
Aiba	ESC(F lineage)	DGL	226041	Pgm5
Aiba	ESC(F lineage)	DGL	226049	Dmrt2
Aiba	ESC(F lineage)	DGL	226243	Habp2
Aiba	ESC(F lineage)	DGL	226250	Afap1l2
Aiba	ESC(F lineage)	DGL	22626	Slc23a3
Aiba	ESC(F lineage)	DGL	226265	6430537H07Rik
Aiba	ESC(F lineage)	DGL	22634	Plagl1
Aiba	ESC(F lineage)	DGL	22644	Rnf103
Aiba	ESC(F lineage)	DGL	226519	Lamc1
Aiba	ESC(F lineage)	DGL	226781	Slc30a10
Aiba	ESC(F lineage)	DGL	226866	Gm106
Aiba	ESC(F lineage)	DGL	227099	Pms1
Aiba	ESC(F lineage)	DGL	22750	Zfp9
Aiba	ESC(F lineage)	DGL	22761	Zfpm1
Aiba	ESC(F lineage)	DGL	22771	Zic1
Aiba	ESC(F lineage)	DGL	227753	Gsn
Aiba	ESC(F lineage)	DGL	22776	Zim1
Aiba	ESC(F lineage)	DGL	22785	Slc30a4
Aiba	ESC(F lineage)	DGL	228536	Bahd1
Aiba	ESC(F lineage)	DGL	228880	Prkcbp1
Aiba	ESC(F lineage)	DGL	229474	Fhdc1
Aiba	ESC(F lineage)	DGL	229699	Slc16a4
Aiba	ESC(F lineage)	DGL	229731	Slc25a24
Aiba	ESC(F lineage)	DGL	229801	Tram1l1
Aiba	ESC(F lineage)	DGL	230103	Npr2
Aiba	ESC(F lineage)	DGL	230145	Galnt12
Aiba	ESC(F lineage)	DGL	230579	BC026682
Aiba	ESC(F lineage)	DGL	230603	4922503N01Rik
Aiba	ESC(F lineage)	DGL	230779	Serinc2
Aiba	ESC(F lineage)	DGL	230815	Man1c1
Aiba	ESC(F lineage)	DGL	231207	Cpeb2
Aiba	ESC(F lineage)	DGL	231238	2310045A20Rik
Aiba	ESC(F lineage)	DGL	231290	Slc10a4
Aiba	ESC(F lineage)	DGL	231470	Fras1
Aiba	ESC(F lineage)	DGL	231507	Plac8
Aiba	ESC(F lineage)	DGL	231510	Agpat9
Aiba	ESC(F lineage)	DGL	231532	Arhgap24
Aiba	ESC(F lineage)	DGL	231630	Ficd
Aiba	ESC(F lineage)	DGL	231861	Tnrc18
Aiba	ESC(F lineage)	DGL	231997	Fkbp14
Aiba	ESC(F lineage)	DGL	232023	AW146242
Aiba	ESC(F lineage)	DGL	232146	Tmem166
Aiba	ESC(F lineage)	DGL	232313	Glt8d4
Aiba	ESC(F lineage)	DGL	232983	Cxcl17
Aiba	ESC(F lineage)	DGL	233016	Blvrb
Aiba	ESC(F lineage)	DGL	233079	Ffar2
Aiba	ESC(F lineage)	DGL	233328	Lrrk1
Aiba	ESC(F lineage)	DGL	233549	Mogat2
Aiba	ESC(F lineage)	DGL	233552	Gdpd5
Aiba	ESC(F lineage)	DGL	233733	Galntl4
Aiba	ESC(F lineage)	DGL	233744	Spon1
Aiba	ESC(F lineage)	DGL	234290	BC030500
Aiba	ESC(F lineage)	DGL	234356	Csgalnact1
Aiba	ESC(F lineage)	DGL	234797	6430548M08Rik
Aiba	ESC(F lineage)	DGL	234912	9230110C19Rik
Aiba	ESC(F lineage)	DGL	234967	Slc36a4
Aiba	ESC(F lineage)	DGL	235067	Cypt4
Aiba	ESC(F lineage)	DGL	235402	Lingo1
Aiba	ESC(F lineage)	DGL	235406	Snx33
Aiba	ESC(F lineage)	DGL	235504	Slc17a5
Aiba	ESC(F lineage)	DGL	235854	Mrgpra4
Aiba	ESC(F lineage)	DGL	236576	Spry3
Aiba	ESC(F lineage)	DGL	236727	Slc9a7
Aiba	ESC(F lineage)	DGL	236790	Ddx26b
Aiba	ESC(F lineage)	DGL	236794	Slc9a6
Aiba	ESC(F lineage)	DGL	236920	Stard8
Aiba	ESC(F lineage)	DGL	237313	Il20ra
Aiba	ESC(F lineage)	DGL	237558	Gm239
Aiba	ESC(F lineage)	DGL	237759	Col23a1
Aiba	ESC(F lineage)	DGL	237847	Rtn4rl1
Aiba	ESC(F lineage)	DGL	238161	Akap6
Aiba	ESC(F lineage)	DGL	238257	Tmem30b
Aiba	ESC(F lineage)	DGL	23871	Ets1
Aiba	ESC(F lineage)	DGL	23882	Gadd45g
Aiba	ESC(F lineage)	DGL	23888	Gpc6
Aiba	ESC(F lineage)	DGL	23893	Grem2
Aiba	ESC(F lineage)	DGL	23945	Mgll
Aiba	ESC(F lineage)	DGL	23947	Mid2
Aiba	ESC(F lineage)	DGL	239652	Zfp641
Aiba	ESC(F lineage)	DGL	23972	Papss2
Aiba	ESC(F lineage)	DGL	23984	Pde10a
Aiba	ESC(F lineage)	DGL	24004	Rai2
Aiba	ESC(F lineage)	DGL	24014	Rnasel
Aiba	ESC(F lineage)	DGL	24059	Slco2a1
Aiba	ESC(F lineage)	DGL	24099	Tnfsf13b
Aiba	ESC(F lineage)	DGL	241070	Gpr1
Aiba	ESC(F lineage)	DGL	24113	Vax2
Aiba	ESC(F lineage)	DGL	241275	Noxa1
Aiba	ESC(F lineage)	DGL	241303	A130092J06Rik
Aiba	ESC(F lineage)	DGL	242050	Igsf10
Aiba	ESC(F lineage)	DGL	242122	Vtcn1
Aiba	ESC(F lineage)	DGL	242202	Pde5a
Aiba	ESC(F lineage)	DGL	242316	Gdf6
Aiba	ESC(F lineage)	DGL	242523	Dmrta1
Aiba	ESC(F lineage)	DGL	242608	Podn
Aiba	ESC(F lineage)	DGL	242620	Dmrta2
Aiba	ESC(F lineage)	DGL	243043	Kctd8
Aiba	ESC(F lineage)	DGL	243312	Elfn1
Aiba	ESC(F lineage)	DGL	243655	Klre1
Aiba	ESC(F lineage)	DGL	243914	Lgi4
Aiba	ESC(F lineage)	DGL	243931	Tshz3
Aiba	ESC(F lineage)	DGL	243937	Zfp536
Aiba	ESC(F lineage)	DGL	244058	Rgma
Aiba	ESC(F lineage)	DGL	244238	Mrgpre
Aiba	ESC(F lineage)	DGL	244416	Ppp1r3b
Aiba	ESC(F lineage)	DGL	244548	Elmod2
Aiba	ESC(F lineage)	DGL	244757	Glb1l2
Aiba	ESC(F lineage)	DGL	244853	D930028F11Rik
Aiba	ESC(F lineage)	DGL	244954	Prss35
Aiba	ESC(F lineage)	DGL	245269	E130304F04Rik
Aiba	ESC(F lineage)	DGL	245566	Cypt2
Aiba	ESC(F lineage)	DGL	245643	Frmpd3
Aiba	ESC(F lineage)	DGL	245688	Rbbp7
Aiba	ESC(F lineage)	DGL	245857	Ssh3
Aiba	ESC(F lineage)	DGL	246081	Defb11
Aiba	ESC(F lineage)	DGL	246103	Atxn7
Aiba	ESC(F lineage)	DGL	246154	Vasn
Aiba	ESC(F lineage)	DGL	252972	Tpcn1
Aiba	ESC(F lineage)	DGL	257632	Nod2
Aiba	ESC(F lineage)	DGL	258384	Olfr1350
Aiba	ESC(F lineage)	DGL	259301	Leap2
Aiba	ESC(F lineage)	DGL	263764	Creg2
Aiba	ESC(F lineage)	DGL	26381	Esrrg
Aiba	ESC(F lineage)	DGL	26401	Map3k1
Aiba	ESC(F lineage)	DGL	264134	Ttc26
Aiba	ESC(F lineage)	DGL	26427	Creb3l1
Aiba	ESC(F lineage)	DGL	26432	Plod2
Aiba	ESC(F lineage)	DGL	26433	Plod3
Aiba	ESC(F lineage)	DGL	26456	Sema4g
Aiba	ESC(F lineage)	DGL	264895	Acsf2
Aiba	ESC(F lineage)	DGL	26568	Slc27a3
Aiba	ESC(F lineage)	DGL	26611	Rcn2
Aiba	ESC(F lineage)	DGL	268396	Sh3pxd2b
Aiba	ESC(F lineage)	DGL	268756	Gulo
Aiba	ESC(F lineage)	DGL	268780	Egflam
Aiba	ESC(F lineage)	DGL	268859	A2bp1
Aiba	ESC(F lineage)	DGL	268860	Abat
Aiba	ESC(F lineage)	DGL	268902	Robo2
Aiba	ESC(F lineage)	DGL	268970	Arhgap28
Aiba	ESC(F lineage)	DGL	269023	Zfp608
Aiba	ESC(F lineage)	DGL	269152	Kif26b
Aiba	ESC(F lineage)	DGL	269346	Slc28a2
Aiba	ESC(F lineage)	DGL	269423	3110057O12Rik
Aiba	ESC(F lineage)	DGL	269604	Gpr157
Aiba	ESC(F lineage)	DGL	269831	Tspan12
Aiba	ESC(F lineage)	DGL	270028	AW121567
Aiba	ESC(F lineage)	DGL	27015	Polk
Aiba	ESC(F lineage)	DGL	270162	Elmod1
Aiba	ESC(F lineage)	DGL	270190	Ephb1
Aiba	ESC(F lineage)	DGL	27029	Sgsh
Aiba	ESC(F lineage)	DGL	27055	Fkbp9
Aiba	ESC(F lineage)	DGL	270624	Spin4
Aiba	ESC(F lineage)	DGL	270893	Tmem132e
Aiba	ESC(F lineage)	DGL	271005	Klhdc1
Aiba	ESC(F lineage)	DGL	271144	9330128J19Rik
Aiba	ESC(F lineage)	DGL	271424	Ihpk3
Aiba	ESC(F lineage)	DGL	27205	Podxl
Aiba	ESC(F lineage)	DGL	27226	Pla2g7
Aiba	ESC(F lineage)	DGL	27360	Add3
Aiba	ESC(F lineage)	DGL	27364	Srr
Aiba	ESC(F lineage)	DGL	27379	Tcl1b1
Aiba	ESC(F lineage)	DGL	27384	Akr1c13
Aiba	ESC(F lineage)	DGL	27400	Hsd17b6
Aiba	ESC(F lineage)	DGL	27419	Naglu
Aiba	ESC(F lineage)	DGL	27528	D0H4S114
Aiba	ESC(F lineage)	DGL	28105	Trim36
Aiba	ESC(F lineage)	DGL	29809	Rabgap1l
Aiba	ESC(F lineage)	DGL	29869	Ulk2
Aiba	ESC(F lineage)	DGL	30051	Spdef
Aiba	ESC(F lineage)	DGL	30785	Cttnbp2
Aiba	ESC(F lineage)	DGL	30794	Pdlim4
Aiba	ESC(F lineage)	DGL	30948	Bin1
Aiba	ESC(F lineage)	DGL	30951	Cbx8
Aiba	ESC(F lineage)	DGL	30962	Slc7a9
Aiba	ESC(F lineage)	DGL	319146	Ifnz
Aiba	ESC(F lineage)	DGL	319154	Hist2h3b
Aiba	ESC(F lineage)	DGL	319229	Sctr
Aiba	ESC(F lineage)	DGL	319236	9230105E10Rik
Aiba	ESC(F lineage)	DGL	319448	Fndc3a
Aiba	ESC(F lineage)	DGL	319476	Lrtm1
Aiba	ESC(F lineage)	DGL	319504	Nrcam
Aiba	ESC(F lineage)	DGL	319613	5730410E15Rik
Aiba	ESC(F lineage)	DGL	319642	Rab9b
Aiba	ESC(F lineage)	DGL	319765	Igf2bp2
Aiba	ESC(F lineage)	DGL	319880	Tmcc3
Aiba	ESC(F lineage)	DGL	320078	Olfml2b
Aiba	ESC(F lineage)	DGL	320145	Sp8
Aiba	ESC(F lineage)	DGL	320292	Rasgef1b
Aiba	ESC(F lineage)	DGL	320343	Lypd6
Aiba	ESC(F lineage)	DGL	320472	Ppm1e
Aiba	ESC(F lineage)	DGL	320487	Heatr5a
Aiba	ESC(F lineage)	DGL	320609	D330017J20Rik
Aiba	ESC(F lineage)	DGL	320656	C230071H17Rik
Aiba	ESC(F lineage)	DGL	320736	E130203B14Rik
Aiba	ESC(F lineage)	DGL	320799	Zhx3
Aiba	ESC(F lineage)	DGL	320825	Samd5
Aiba	ESC(F lineage)	DGL	320878	Mical2
Aiba	ESC(F lineage)	DGL	326618	Tpm4
Aiba	ESC(F lineage)	DGL	327747	9030224M15Rik
Aiba	ESC(F lineage)	DGL	327956	Vmo1
Aiba	ESC(F lineage)	DGL	327992	Hsf5
Aiba	ESC(F lineage)	DGL	328234	Rnf182
Aiba	ESC(F lineage)	DGL	328440	Npm2
Aiba	ESC(F lineage)	DGL	328644	EG328644
Aiba	ESC(F lineage)	DGL	329274	A230106N23Rik
Aiba	ESC(F lineage)	DGL	329628	Fat4
Aiba	ESC(F lineage)	DGL	329641	6030405A18Rik
Aiba	ESC(F lineage)	DGL	330319	Wipf3
Aiba	ESC(F lineage)	DGL	330485	Tmem145
Aiba	ESC(F lineage)	DGL	330790	Hapln4
Aiba	ESC(F lineage)	DGL	331195	A430089I19Rik
Aiba	ESC(F lineage)	DGL	331474	Rgag4
Aiba	ESC(F lineage)	DGL	338349	Cntln
Aiba	ESC(F lineage)	DGL	338365	Slc41a2
Aiba	ESC(F lineage)	DGL	353326	Rtl1
Aiba	ESC(F lineage)	DGL	360220	Speer4d
Aiba	ESC(F lineage)	DGL	373864	Col27a1
Aiba	ESC(F lineage)	DGL	380629	Heca
Aiba	ESC(F lineage)	DGL	381493	S100a7a
Aiba	ESC(F lineage)	DGL	382000	AY761184
Aiba	ESC(F lineage)	DGL	382035	Pabpnl1
Aiba	ESC(F lineage)	DGL	382277	Xmr
Aiba	ESC(F lineage)	DGL	384009	Glipr2
Aiba	ESC(F lineage)	DGL	384214	Abhd7
Aiba	ESC(F lineage)	DGL	403186	B930011P16Rik
Aiba	ESC(F lineage)	DGL	414089	Gja6
Aiba	ESC(F lineage)	DGL	432720	Akr1c19
Aiba	ESC(F lineage)	DGL	432870	EG432870
Aiba	ESC(F lineage)	DGL	433632	EG433632
Aiba	ESC(F lineage)	DGL	448987	Fbxl7
Aiba	ESC(F lineage)	DGL	50527	Ero1l
Aiba	ESC(F lineage)	DGL	50708	Hist1h1c
Aiba	ESC(F lineage)	DGL	50722	Dkkl1
Aiba	ESC(F lineage)	DGL	50781	Dkk3
Aiba	ESC(F lineage)	DGL	50786	Hs6st2
Aiba	ESC(F lineage)	DGL	50887	Nsbp1
Aiba	ESC(F lineage)	DGL	50909	C1r
Aiba	ESC(F lineage)	DGL	50931	Il27ra
Aiba	ESC(F lineage)	DGL	51902	Rnf24
Aiba	ESC(F lineage)	DGL	52150	Kcnk6
Aiba	ESC(F lineage)	DGL	52372	D6Ertd527e
Aiba	ESC(F lineage)	DGL	52377	Rcn3
Aiba	ESC(F lineage)	DGL	52639	Wipi1
Aiba	ESC(F lineage)	DGL	52822	Rufy3
Aiba	ESC(F lineage)	DGL	52840	Dbndd2
Aiba	ESC(F lineage)	DGL	53311	Mybph
Aiba	ESC(F lineage)	DGL	53322	Nucb2
Aiba	ESC(F lineage)	DGL	53381	Prdx4
Aiba	ESC(F lineage)	DGL	53412	Ppp1r3c
Aiba	ESC(F lineage)	DGL	53416	Stk39
Aiba	ESC(F lineage)	DGL	53604	Zpbp
Aiba	ESC(F lineage)	DGL	53614	Reck
Aiba	ESC(F lineage)	DGL	53618	Fut8
Aiba	ESC(F lineage)	DGL	53897	Gal3st1
Aiba	ESC(F lineage)	DGL	54199	Ccrl2
Aiba	ESC(F lineage)	DGL	54352	Irx5
Aiba	ESC(F lineage)	DGL	54397	Ppt2
Aiba	ESC(F lineage)	DGL	54403	Slc4a4
Aiba	ESC(F lineage)	DGL	54411	Atp6ap1
Aiba	ESC(F lineage)	DGL	54447	Asah2
Aiba	ESC(F lineage)	DGL	545007	ENSMUSG00000068790
Aiba	ESC(F lineage)	DGL	54609	Ubqln2
Aiba	ESC(F lineage)	DGL	546347	EG546347
Aiba	ESC(F lineage)	DGL	54670	Atp8b1
Aiba	ESC(F lineage)	DGL	54710	Hs3st3b1
Aiba	ESC(F lineage)	DGL	54712	Plxnc1
Aiba	ESC(F lineage)	DGL	55963	Slc1a4
Aiba	ESC(F lineage)	DGL	55983	Pdzrn3
Aiba	ESC(F lineage)	DGL	56018	Stard10
Aiba	ESC(F lineage)	DGL	56055	Gtpbp2
Aiba	ESC(F lineage)	DGL	56096	Plac1
Aiba	ESC(F lineage)	DGL	56175	Bace2
Aiba	ESC(F lineage)	DGL	56213	Htra1
Aiba	ESC(F lineage)	DGL	56224	Tspan5
Aiba	ESC(F lineage)	DGL	56316	Ggcx
Aiba	ESC(F lineage)	DGL	56334	Tmed2
Aiba	ESC(F lineage)	DGL	56358	Copz2
Aiba	ESC(F lineage)	DGL	56362	Sult1b1
Aiba	ESC(F lineage)	DGL	56448	Cyp2d22
Aiba	ESC(F lineage)	DGL	56496	Tspan6
Aiba	ESC(F lineage)	DGL	56517	Slc22a21
Aiba	ESC(F lineage)	DGL	56773	Chst5
Aiba	ESC(F lineage)	DGL	56787	Ascl3
Aiba	ESC(F lineage)	DGL	56788	Scube2
Aiba	ESC(F lineage)	DGL	56847	Aldh1a3
Aiba	ESC(F lineage)	DGL	56869	Zfp109
Aiba	ESC(F lineage)	DGL	56876	Nelf
Aiba	ESC(F lineage)	DGL	57257	Vav3
Aiba	ESC(F lineage)	DGL	57266	Cxcl14
Aiba	ESC(F lineage)	DGL	57436	Gabarapl1
Aiba	ESC(F lineage)	DGL	574404	OTTMUSG00000017677
Aiba	ESC(F lineage)	DGL	57442	Kcne3
Aiba	ESC(F lineage)	DGL	57764	Ntn4
Aiba	ESC(F lineage)	DGL	57775	Usp29
Aiba	ESC(F lineage)	DGL	57896	Krcc1
Aiba	ESC(F lineage)	DGL	58182	Prokr1
Aiba	ESC(F lineage)	DGL	58187	Cldn10
Aiba	ESC(F lineage)	DGL	58188	Vstm2b
Aiba	ESC(F lineage)	DGL	58193	Extl2
Aiba	ESC(F lineage)	DGL	58207	Slc43a3
Aiba	ESC(F lineage)	DGL	58220	Pard6b
Aiba	ESC(F lineage)	DGL	58233	Dnaja4
Aiba	ESC(F lineage)	DGL	58242	Nudt11
Aiba	ESC(F lineage)	DGL	58250	Chst11
Aiba	ESC(F lineage)	DGL	58251	RP23-394O9.3
Aiba	ESC(F lineage)	DGL	58802	Kcnmb4
Aiba	ESC(F lineage)	DGL	58803	Pga5
Aiba	ESC(F lineage)	DGL	58809	Rnase4
Aiba	ESC(F lineage)	DGL	58859	Efemp2
Aiba	ESC(F lineage)	DGL	59031	Chst12
Aiba	ESC(F lineage)	DGL	59049	Slc22a17
