222521_x_at	0.804966061
228970_at	1.519181857
203752_s_at	0.75795931
205351_at	1.416212023
230416_at	1.657958812
217903_at	0.74641028
230903_s_at	0.682077268
226997_at	0.819715555
221158_at	1.191677688
1554572_a_at	1.280468196
223206_s_at	0.678646284
60471_at	0.779145586
231271_x_at	0.767064287
216941_s_at	1.222822713
211956_s_at	1.234846136
208704_x_at	0.728527824
230641_at	0.659430889
223186_at	0.64829172
235500_at	0.822921619
212763_at	1.278689713
223320_s_at	1.808654299
1556493_a_at	0.719449123
1556645_s_at	0.792846071
237232_at	0.713433397
205773_at	1.593375867
212901_s_at	1.428132725
213840_s_at	0.856549657
1552477_a_at	0.523579704
208822_s_at	1.450926648
222060_at	0.831100051
202050_s_at	1.423227456
223141_at	0.765827263
214170_x_at	1.281896608
213143_at	1.333070422
223886_s_at	1.406799709
223746_at	0.873891622
1553722_s_at	0.543903847
220321_s_at	1.246960204
203576_at	1.282952953
228152_s_at	0.566727294
204096_s_at	0.861990084
209962_at	0.768070071
227925_at	1.610500891
218884_s_at	1.521998084
233255_s_at	1.66764332
229845_at	1.304525776
222944_s_at	0.870384377
36865_at	0.818948835
202572_s_at	0.777723888
203489_at	0.721482297
226534_at	0.378693254
223403_s_at	1.534214016
243707_at	1.176970299
213735_s_at	1.339695418
213569_at	0.838739706
217834_s_at	1.388709429
217865_at	1.483149222
214700_x_at	1.336869213
221799_at	0.798029784
208761_s_at	1.432856488
217388_s_at	0.418158317
226610_at	1.464226151
236356_at	2.100966173
226871_s_at	0.752015087
203141_s_at	1.307149335
35150_at	0.879705458
226792_s_at	0.79884913
203695_s_at	1.649398593
202316_x_at	1.68199076
226243_at	1.516990425
1558626_at	0.616121967
200778_s_at	1.678549527
220947_s_at	0.830449259
233836_at	0.749024824
214448_x_at	0.851180285
225910_at	1.526563699
217078_s_at	0.838310985
240286_at	0.753588279
213106_at	1.623078993
235962_at	1.129954929
235051_at	1.525055577
219072_at	0.82610414
1560689_s_at	0.754289715
214430_at	0.766741524
240655_at	0.393076445
220840_s_at	1.132026826
217837_s_at	1.371731385
209095_at	1.361266106
1552811_at	0.833380566
1555729_a_at	0.918015127
211152_s_at	1.193182227
203223_at	1.381702866
206701_x_at	1.841498331
234978_at	1.255177806
222466_s_at	1.30752025
235316_at	0.495666536
213146_at	0.659039762
218199_s_at	0.898469339
225037_at	0.678847495
212575_at	0.65175906
209142_s_at	1.810717007
213659_at	0.769118533
211090_s_at	2.101201428
234974_at	0.756869351
226983_at	0.739358115
223582_at	0.765719246
204622_x_at	0.280349927
203683_s_at	0.689581554
222903_s_at	1.157946545
226071_at	1.680786986
211085_s_at	0.821681269
200707_at	0.697019811
211965_at	0.507412188
1554772_at	1.359141969
218005_at	1.385068232
202923_s_at	1.557131458
214941_s_at	1.16933459
209913_x_at	0.824748446
233252_s_at	0.635174471
223728_at	0.844899819
222446_s_at	1.504144698
200855_at	1.204734109
223003_at	0.740714102
241373_at	0.888370313
200729_s_at	1.700926264
224359_s_at	0.791870221
225471_s_at	0.721704434
45288_at	0.586123742
231869_at	1.417815273
210719_s_at	0.749302224
203266_s_at	1.390599439
212462_at	1.406440366
225652_at	1.283538151
230449_x_at	1.314048103
237113_at	0.437103861
217754_at	0.705477682
226088_at	0.819329263
200077_s_at	0.798077813
241718_x_at	0.840339364
239897_at	1.234160573
238164_at	1.132081219
229541_at	0.743354037
212963_at	1.202692646
226123_at	0.645665208
203330_s_at	0.805444652
215984_s_at	0.800735866
242846_at	0.748177693
229390_at	0.550226736
218036_x_at	1.47094496
218352_at	1.672794861
238920_at	0.797279392
211947_s_at	0.835969842
223015_at	1.348270766
207697_x_at	0.844621425
1554240_a_at	0.768807306
213532_at	1.183461176
235670_at	0.808016407
1553849_at	1.103561674
212346_s_at	0.785876919
203327_at	1.385026545
229277_at	1.291429736
218916_at	0.783303052
205527_s_at	1.230421344
230843_at	0.811141862
229242_at	0.542493387
219409_at	1.233861245
1555967_at	0.695851565
207556_s_at	0.681695009
229948_at	1.196607016
219047_s_at	0.828568379
211974_x_at	0.675648184
1560430_at	0.893253432
224850_at	1.273988213
233194_at	1.361401567
218794_s_at	0.832678505
223639_s_at	1.323324492
213733_at	0.776719999
235321_at	1.275965137
219226_at	1.187429664
227934_at	1.641973425
242851_at	1.297239625
222736_s_at	1.655660809
226919_at	1.361498381
220333_at	1.448535305
230043_at	0.445091253
220214_at	1.121262224
222478_at	1.460860353
207047_s_at	0.54559603
205842_s_at	1.345379004
213727_x_at	0.755304116
224444_s_at	1.275552502
201169_s_at	0.490918379
229431_at	1.695484055
AFFX-M27830_M_at	0.753553576
1553603_s_at	1.75705398
218586_at	0.836230348
218064_s_at	0.693311964
216305_s_at	1.424021423
222421_at	0.643424892
226561_at	1.70203851
219163_at	0.74682833
232879_at	0.68312773
223055_s_at	1.110446783
219807_x_at	0.80767383
213758_at	0.767231433
227968_at	0.77313435
228065_at	0.692577396
227076_at	0.887228642
230822_at	1.883072975
200681_at	1.372872627
41397_at	0.833989798
216555_at	0.808773539
203754_s_at	0.855354107
225522_at	1.293641121
1559593_a_at	0.86084162
225104_at	0.776488006
225993_at	0.863347936
1569058_at	1.108585858
219648_at	0.433347831
204291_at	1.709587842
219910_at	0.831687939
1552299_at	1.208036848
208676_s_at	0.754800635
226462_at	0.184791017
212821_at	0.814942821
227414_at	1.320473998
214924_s_at	0.651972394
225855_at	1.576969036
222895_s_at	0.865987867
202045_s_at	0.780735088
1552508_at	1.254204846
212204_at	0.642370243
225389_at	0.740175642
1559125_at	0.808754229
211025_x_at	1.371504674
235253_at	1.504847714
1569362_at	0.670165617
236077_at	1.19486112
239605_x_at	0.440298934
209539_at	0.702470064
238831_at	0.544309815
244592_at	0.900526527
242918_at	0.659004403
214719_at	1.695174437
203915_at	0.76796062
213454_at	1.440533578
203306_s_at	1.381182804
224106_at	0.793883262
240165_at	0.68923724
1554096_a_at	0.903027874
224630_at	1.288328745
228506_at	1.454984293
203419_at	0.767818593
209270_at	0.829986081
231325_at	0.268526404
227927_at	1.253415047
1559992_a_at	2.490534223
201141_at	0.414691625
214831_at	1.439749602
223996_s_at	1.322769176
211435_at	0.840374041
206748_s_at	1.494327127
206440_at	0.617782079
225253_s_at	1.394880268
238908_at	0.747398904
218721_s_at	1.413788628
224573_at	1.333555963
201407_s_at	1.461655176
1555460_a_at	1.550544009
229323_at	1.428601361
219018_s_at	0.807991152
217023_x_at	0.851668535
209861_s_at	1.467909144
204105_s_at	0.468877469
215493_x_at	1.29765711
1554606_at	1.44307315
244552_at	1.276642411
217270_s_at	0.841739796
221570_s_at	1.340932137
224309_s_at	1.217362626
228851_s_at	1.551588468
218273_s_at	0.558181692
219585_at	0.81486784
237205_at	2.001667564
213542_at	0.840804074
223686_at	1.425803511
223056_s_at	1.169624495
232513_x_at	0.906134323
1553675_at	1.110633246
235040_at	1.291191547
210432_s_at	1.675826462
1552930_at	0.843716678
221227_x_at	1.224091281
210749_x_at	0.655359682
230955_s_at	0.862681595
243159_x_at	0.590950786
209953_s_at	0.771108627
218180_s_at	0.679213523
203322_at	0.706334865
218239_s_at	1.352796597
212405_s_at	1.208562969
1553968_a_at	0.865759017
218209_s_at	1.413999165
212632_at	1.394654752
222816_s_at	0.521118142
211150_s_at	1.685813948
236994_at	1.45676595
212653_s_at	1.524916408
212549_at	1.478178779
242153_at	0.637191959
1561167_at	0.619616377
222715_s_at	1.348521342
219679_s_at	1.536769539
213900_at	0.649427517
1553971_a_at	1.457598441
229341_at	0.795377074
206668_s_at	1.904112196
227481_at	2.324097299
209251_x_at	0.709656128
243300_at	0.907647541
211255_x_at	1.240985229
239829_at	0.866768347
221488_s_at	1.342202253
227679_at	0.752106779
243539_at	1.252535643
214746_s_at	0.648562797
227656_at	1.457613051
221513_s_at	1.156298939
244574_at	1.344732677
223878_at	0.803758021
236653_at	0.865462295
205291_at	0.839414514
204197_s_at	0.868667575
205631_at	1.168018644
241385_at	0.603863876
223504_at	1.407128605
1560347_at	0.909672214
230565_at	1.703065962
215090_x_at	1.340356419
235012_at	1.271723128
222700_at	1.623700537
55705_at	0.85509798
238905_at	0.867759089
226680_at	1.572112315
224820_at	1.498603655
208364_at	0.827866925
222705_s_at	1.378592309
231927_at	1.297946473
224703_at	0.682790349
210754_s_at	0.731831321
204576_s_at	1.137018285
213499_at	0.823508583
235676_at	0.64933014
225383_at	0.529367328
213925_at	1.461128872
243000_at	0.709880779
1566840_at	0.904125444
229673_at	0.793088053
235652_at	0.503132359
239274_at	0.527119252
231167_at	1.245393092
203714_s_at	1.342857794
215716_s_at	0.635773111
217672_x_at	1.341652949
240903_at	0.592720237
41657_at	0.727979906
203093_s_at	0.784434192
211012_s_at	0.810622277
201032_at	0.67056424
218010_x_at	0.623053447
220189_s_at	0.603487135
33736_at	0.743163858
244310_at	0.706521238
233550_s_at	0.812312184
230402_at	0.659899092
215457_at	0.900124741
224908_s_at	1.476245004
236921_at	0.821019402
218303_x_at	1.383335348
201206_s_at	0.667093242
227379_at	0.448744048
203374_s_at	1.268633582
238827_at	0.814185573
201872_s_at	1.425600043
1557595_at	0.913374082
208117_s_at	0.769461177
228831_s_at	1.459673646
1569009_s_at	0.864273506
219048_at	1.242300225
244738_at	0.873232884
209406_at	2.234625555
240214_at	1.301697065
217465_at	1.290454586
228278_at	0.872410505
41386_i_at	0.688477019
211128_at	0.846008045
220518_at	0.700459521
219179_at	0.4353444
215445_x_at	0.737175183
226374_at	0.446976453
204170_s_at	0.408008187
204216_s_at	1.232232588
206896_s_at	1.290460589
210538_s_at	0.595296017
201952_at	0.22399175
230477_at	0.683172987
236945_at	1.079975557
236347_at	1.326052217
202632_at	1.156400686
204248_at	0.757557457
223564_s_at	0.854452304
220177_s_at	2.756844095
205494_at	0.820255759
240922_at	1.07485191
224733_at	0.768375934
632_at	0.858577728
203790_s_at	1.585543595
224671_at	1.236440882
233350_s_at	0.695272157
217985_s_at	0.619671101
213982_s_at	1.348587984
222192_s_at	1.389117261
208988_at	0.683037746
204862_s_at	0.686630735
203853_s_at	0.747283735
1554415_at	0.813678638
226706_at	0.733407535
240331_at	0.482387939
212894_at	1.300106064
211653_x_at	1.658551079
209699_x_at	1.554109365
219998_at	1.407381694
218536_at	1.472135763
225222_at	1.49499178
204598_at	0.883217974
227898_s_at	0.735767889
238644_at	1.443712568
1556066_at	0.741879008
218894_s_at	0.710199348
218842_at	1.511260624
37831_at	0.864023441
202496_at	0.733426309
219440_at	0.487191497
235758_at	0.73582754
204504_s_at	0.829063754
240636_at	0.59497509
202647_s_at	1.536253195
221703_at	1.136430218
222471_s_at	1.254739501
213675_at	1.35876417
204832_s_at	1.52075117
225648_at	0.842847365
228952_at	1.14755327
213145_at	0.703536843
203488_at	0.782184374
241745_at	1.52463228
223264_at	0.736743598
201373_at	0.795329672
200948_at	0.813982729
236931_at	0.69475003
215325_x_at	0.597385686
212069_s_at	0.752934295
210552_s_at	0.705695302
212613_at	1.379424859
227647_at	1.663349588
211990_at	0.392753524
209381_x_at	0.797204752
233268_s_at	0.729220175
1553139_s_at	0.657128011
1405_i_at	0.737756078
200672_x_at	1.539671961
216551_x_at	0.869513813
212539_at	1.449344072
200620_at	1.563632716
201971_s_at	1.865017332
210666_at	0.873088638
215828_at	0.644622977
224447_s_at	1.257260317
235349_at	1.306804585
202733_at	0.696278344
229143_at	0.671497307
204489_s_at	0.452759695
226156_at	0.64884889
229467_at	0.752776083
210216_x_at	1.154683641
214084_x_at	0.813367343
218169_at	0.840495822
213975_s_at	0.361627724
1553350_at	0.919417595
214749_s_at	0.667082081
228254_at	1.327060795
219405_at	0.628057268
211077_s_at	1.328408799
1553105_s_at	1.641480503
216248_s_at	0.265984458
209239_at	0.751521045
214716_at	0.781535457
219256_s_at	0.632933605
229128_s_at	1.853929261
219995_s_at	2.190936198
244476_at	0.709800143
204106_at	0.786657932
216520_s_at	1.238596944
213603_s_at	0.728317523
209477_at	0.82745856
232078_at	0.719243862
239776_at	1.096381679
217954_s_at	1.561211402
213775_x_at	1.484230987
211975_at	0.708781159
204419_x_at	0.810476353
219074_at	1.389768217
215259_s_at	0.748033395
220088_at	0.56423721
203397_s_at	0.534997657
218548_x_at	0.668222089
1569872_a_at	1.903487603
205042_at	1.569247514
211137_s_at	0.447038869
1557260_a_at	1.530254066
203011_at	1.46896316
211954_s_at	1.519813741
207287_at	0.848611576
236196_at	1.398994039
208643_s_at	1.39413811
209314_s_at	1.840137056
204196_x_at	1.141076311
221616_s_at	0.785043902
227354_at	0.666678641
1558431_at	0.82192887
211992_at	0.720813608
205809_s_at	0.625503141
238696_at	1.072297475
228157_at	1.956934812
200655_s_at	0.612451139
217926_at	0.803217541
227926_s_at	1.578316549
227064_at	1.308525044
1007_s_at	0.676910758
229881_at	1.242814841
201428_at	0.600178755
218958_at	0.800336441
239470_at	0.774471183
233527_at	0.715097525
219033_at	0.68451321
1559921_at	0.913032878
200626_s_at	1.65269554
1555827_at	0.748491107
212729_at	0.715814448
224905_at	1.313717401
160020_at	0.891074438
216949_s_at	0.792553479
222492_at	0.855367233
205013_s_at	0.891172516
1566123_at	0.901290943
228864_at	0.822783986
204621_s_at	0.320082351
221115_s_at	0.913596364
209641_s_at	1.458753802
205750_at	1.382840857
209113_s_at	0.799648302
219386_s_at	0.812633251
1556601_a_at	1.549208412
209219_at	1.298377003
236266_at	0.782521277
38710_at	0.753561857
214492_at	0.899979365
218465_at	0.581809128
230120_s_at	1.298449388
218323_at	1.541698838
210150_s_at	0.717359216
212198_s_at	0.844209745
1567628_at	0.261630326
209703_x_at	0.635529212
1562925_at	0.883126376
211783_s_at	0.595481913
223188_at	0.879855851
239866_at	0.610342555
230324_at	0.794552322
1553545_at	0.692192761
208214_at	1.546971104
214114_x_at	0.733588291
1555417_a_at	0.897559507
235523_at	1.223535811
222775_s_at	1.254351764
207507_s_at	1.662732008
205355_at	1.5941712
225061_at	0.596093125
201760_s_at	1.308925237
239203_at	0.810486617
215147_at	1.293824834
204350_s_at	1.275281927
225384_at	1.780416247
1554317_s_at	0.87168707
209609_s_at	1.383378975
233364_s_at	0.268401315
202793_at	0.663649496
235350_at	0.613997342
210114_at	1.30731516
207996_s_at	0.673618212
213634_s_at	0.829151461
239949_at	1.154689586
242645_at	0.685298289
231894_at	1.327046936
224496_s_at	1.479358433
204286_s_at	0.240699602
217748_at	1.336011184
218270_at	1.306303258
213947_s_at	0.764496812
202272_s_at	1.353914696
205570_at	0.855937792
223136_at	1.586859377
209391_at	0.72904948
209920_at	1.26588825
212450_at	0.679559598
203262_s_at	0.704550563
228832_at	0.813693661
227261_at	1.463737867
227489_at	1.376717188
201353_s_at	0.765799657
229135_at	1.22963228
222763_s_at	1.556799542
201080_at	1.200038318
223245_at	0.736291361
241247_at	0.638509354
229676_at	1.797763435
224814_at	0.710770709
227319_at	0.701423491
219640_at	0.894223067
1557437_a_at	1.184637434
210379_s_at	1.699774623
227292_at	0.809218926
216392_s_at	1.306741067
1559450_at	0.734775262
218709_s_at	1.191616946
206929_s_at	0.796508799
214706_at	0.857899
232158_x_at	0.503559202
1552873_s_at	0.837913026
207606_s_at	1.401980393
215252_at	1.459471299
218052_s_at	0.778132045
217848_s_at	1.491298854
1569956_at	1.1262807
233877_at	0.787611332
214943_s_at	1.357505185
207508_at	1.520574988
244395_at	0.579988763
230884_s_at	0.732476242
218398_at	1.40386991
211993_at	0.760699906
223175_s_at	0.802284519
1559893_at	1.156905373
1558762_a_at	1.194322488
228559_at	0.642819548
231781_s_at	1.770871314
236248_x_at	0.701766548
212368_at	0.575452533
220374_at	0.742913451
220557_s_at	0.811718448
218096_at	0.50584921
209360_s_at	0.714039176
236047_at	0.673495338
209229_s_at	0.853448379
212327_at	0.545180308
210426_x_at	0.726104249
219949_at	2.969385346
1566129_at	1.745807411
202492_at	1.22543001
227945_at	0.658241852
223748_at	0.526039966
202579_x_at	1.372698374
204606_at	0.586728506
211728_s_at	0.833219244
1558407_at	0.914266996
221780_s_at	0.835419819
218298_s_at	0.678506358
225063_at	0.818017551
223194_s_at	1.538109517
204008_at	0.827432966
242086_at	1.357336336
236314_at	0.697607642
225900_at	1.276463229
205148_s_at	1.270164891
227872_at	1.171050752
207288_at	0.858430843
211356_x_at	1.409776099
242593_at	0.828268902
213465_s_at	1.336348022
203092_at	0.811831775
203962_s_at	0.285567471
204918_s_at	0.537942799
201090_x_at	0.711032256
205702_at	1.204857398
210362_x_at	0.783799954
211750_x_at	0.706848043
241928_at	1.299928606
206420_at	0.660895832
213906_at	0.530450601
223395_at	0.437023953
202391_at	0.485592926
240362_at	1.612733874
221872_at	0.356672226
208812_x_at	1.298050045
223474_at	0.583153306
1558393_at	0.907402035
227856_at	0.468044501
225328_at	2.089259028
212983_at	0.716445271
222436_s_at	1.372108568
216267_s_at	0.806632951
230518_at	0.829755206
213149_at	1.264957665
227455_at	1.370208534
209999_x_at	0.607315418
243025_at	0.84958916
218448_at	0.690559777
233498_at	0.610135323
225075_at	0.84826489
219850_s_at	0.742962753
229940_at	0.773309124
218783_at	1.356466795
1565566_a_at	1.568307092
225171_at	1.625053458
1556035_s_at	1.474355125
209750_at	0.585398681
218604_at	0.749910928
216594_x_at	1.66749226
223554_s_at	1.184943122
235340_at	1.12010025
201204_s_at	0.628079313
1559589_a_at	0.844034244
226771_at	1.377748363
208655_at	1.417382195
1569847_at	0.648396888
219338_s_at	1.300647044
203926_x_at	0.796897409
221816_s_at	1.285197458
212264_s_at	1.509195852
213926_s_at	1.344702677
218699_at	1.820261065
204090_at	1.20648707
221273_s_at	0.784116707
204144_s_at	0.709259507
206750_at	0.768303541
233183_at	3.939453612
210975_x_at	0.785411876
222390_at	1.411427785
229588_at	1.380126186
232527_at	0.627701153
220392_at	0.38896458
237397_at	0.795304478
225646_at	0.576345585
203392_s_at	0.636923133
208638_at	1.438115417
229317_at	1.653521206
213646_x_at	0.719891531
222018_at	0.672258534
217751_at	0.71202178
202687_s_at	1.569377021
210017_at	0.743998448
205511_at	0.795792169
210831_s_at	1.819071357
203622_s_at	1.32938706
216548_x_at	0.809431927
227853_at	0.787241959
225108_at	1.339847583
210879_s_at	1.267749916
244407_at	1.342999748
216483_s_at	0.797572984
212507_at	1.448160985
211076_x_at	0.852049428
1559355_at	1.87684681
212559_at	0.786947942
203917_at	0.517854641
221569_at	1.403061282
201826_s_at	1.343039758
220318_at	0.617272994
224907_s_at	0.704729646
226846_at	0.711315395
208837_at	0.597850619
242515_x_at	1.469551953
225353_s_at	0.429439651
235060_at	0.770875536
222691_at	1.48597672
31846_at	0.833421455
203701_s_at	0.753013479
226412_at	1.380120832
228357_at	1.57109995
230935_at	1.428544522
224524_s_at	1.385703854
227629_at	1.814399134
1554748_at	0.54042369
203473_at	0.742113706
205985_x_at	0.567526724
213785_at	1.186576276
217952_x_at	1.502886404
210287_s_at	1.208384891
223539_s_at	1.266323815
210956_at	0.928020436
213315_x_at	0.76229254
202720_at	0.718846911
233309_at	0.696427651
238311_at	1.425265935
241068_at	0.930885749
223120_at	1.320325329
1556567_at	0.895516036
1558369_at	1.355739475
238946_at	1.212859805
238590_x_at	1.388105194
201846_s_at	0.70986715
222787_s_at	0.59267785
210628_x_at	0.791757813
204794_at	0.734997267
216638_s_at	1.387201776
226841_at	0.617806808
222710_at	0.771534631
219758_at	1.124832733
204699_s_at	1.226164988
209856_x_at	1.14081838
201396_s_at	0.828709995
218549_s_at	1.505833974
205086_s_at	0.820128706
233750_s_at	1.39817007
212961_x_at	0.758538096
216526_x_at	1.264262418
225334_at	1.614428257
203936_s_at	0.821919298
214682_at	0.829675206
220865_s_at	1.41199085
213546_at	0.622737302
217436_x_at	1.653224703
203976_s_at	0.818681537
232751_at	1.241329177
218708_at	0.75343338
1552617_a_at	1.43043968
212773_s_at	1.499524019
208862_s_at	0.735158998
221970_s_at	1.369700921
222155_s_at	0.653336557
1554351_a_at	1.457804247
213244_at	0.642925437
223555_at	1.152440204
1562544_at	0.760341964
206194_at	0.695450298
226435_at	1.844732282
227348_at	1.14687282
230302_at	0.592645477
230999_at	1.229777336
204849_at	1.910209428
228433_at	1.410665469
205593_s_at	1.72030475
222876_s_at	0.81590794
212310_at	1.399635181
228360_at	0.648589322
204011_at	1.401850822
204224_s_at	0.606774413
212511_at	0.483633097
223344_s_at	0.466521878
213410_at	1.439830089
227586_at	0.671535945
226912_at	0.590051224
226433_at	1.373893983
212899_at	1.369066294
208854_s_at	1.407147056
213564_x_at	1.280839955
227372_s_at	0.6725648
228471_at	0.528539394
235801_at	1.144299489
215177_s_at	1.901846297
1553428_at	1.186724831
213647_at	1.198896753
223032_x_at	0.782150569
236223_s_at	1.53249026
239676_x_at	0.854864891
226525_at	0.778258472
210337_s_at	1.332781654
209916_at	1.387889206
211385_x_at	0.682979189
212071_s_at	1.276464101
225770_at	0.831158434
31861_at	0.886279494
1557632_at	0.868928259
1561482_at	1.084140554
213685_at	1.147297574
226052_at	0.736633108
1564308_a_at	1.377197178
218418_s_at	1.556761063
209823_x_at	0.378933194
205875_s_at	0.785214303
211130_x_at	0.862830918
226595_at	1.23298733
218839_at	0.406830231
224987_at	1.191623488
1560101_at	1.151085017
228255_at	1.298787273
223057_s_at	1.183078236
240262_at	0.758491521
222251_s_at	0.806392727
238346_s_at	0.709389952
201253_s_at	0.813884433
239760_at	1.420449981
243010_at	1.231839082
202146_at	0.461452536
204273_at	1.930449903
244508_at	0.812211224
239576_at	0.674853832
226659_at	0.855654003
235505_s_at	0.717243885
210832_x_at	1.806129112
214175_x_at	0.605706727
203595_s_at	1.474619368
242400_at	1.08256305
206332_s_at	0.688379885
1561953_at	1.089515633
209536_s_at	0.773556994
226630_at	0.627862399
229096_at	2.9346083
238246_at	0.895812048
207088_s_at	1.399304749
235798_at	1.674359878
1562342_at	1.07260939
210374_x_at	1.750047835
224631_at	0.734300695
201030_x_at	1.318559115
228639_at	0.850012423
204240_s_at	1.426439669
218079_s_at	1.34520059
202844_s_at	0.70592263
226601_at	1.583021925
1558356_at	0.805256521
204402_at	0.77322488
225838_at	1.413603215
1557305_at	0.773038806
243718_at	0.441797857
221855_at	0.935608361
1558820_a_at	1.259640905
218628_at	1.340462224
224947_at	0.799092871
203049_s_at	1.467945658
222538_s_at	1.435649966
204109_s_at	1.232451798
205234_at	2.314102351
211711_s_at	1.587295191
204478_s_at	1.210154088
227607_at	1.612186588
211453_s_at	0.679457109
219565_at	1.341511245
226878_at	0.737259049
1558959_at	1.328812981
1555240_s_at	1.95070417
208943_s_at	1.355846173
227625_s_at	0.728897992
224755_at	1.533415326
221712_s_at	0.841073058
219127_at	0.557493449
202345_s_at	0.41105079
213082_s_at	1.200286127
1552898_a_at	1.156046099
36566_at	1.599855765
219051_x_at	0.612124971
220723_s_at	0.502697573
212931_at	0.836465148
216574_s_at	1.223450864
37549_g_at	1.186880566
207375_s_at	0.816181255
240254_at	0.629433937
222607_s_at	1.390987283
242306_at	0.880232796
215299_x_at	0.653760453
204533_at	0.535252437
1553192_at	1.192546492
1554608_at	0.744767008
222248_s_at	1.149166921
202395_at	1.397524659
215374_at	0.67815098
210059_s_at	0.615583212
212149_at	0.75659043
210932_s_at	1.236161431
221739_at	0.739995765
202993_at	0.711056844
217540_at	1.171991566
238273_at	0.84960736
231907_at	1.222368806
208116_s_at	1.948809128
222562_s_at	1.417285168
212574_x_at	0.57810515
212895_s_at	1.612711214
1554004_a_at	1.708469716
207836_s_at	0.555274854
228927_at	0.669739905
202073_at	1.419086089
222452_s_at	1.248597368
231864_at	1.475562669
241793_at	1.255556316
224443_at	1.431241184
202529_at	1.350328526
228009_x_at	1.311033089
203717_at	2.364865956
226323_at	1.238847448
211654_x_at	0.522748938
219546_at	0.659055167
212063_at	0.400445122
203581_at	1.417040204
226136_at	0.823992589
225349_at	1.153522538
228866_at	0.663350354
219189_at	0.755241542
211444_at	1.174355575
202398_at	0.790136511
229285_at	1.558203819
1565598_at	0.669991146
206724_at	0.748991536
223762_at	1.35209549
212879_x_at	0.864653456
208018_s_at	0.695076187
216874_at	0.407737805
203364_s_at	0.774243402
232239_at	0.589422417
201957_at	1.870476605
200719_at	0.751987569
214647_s_at	1.449046634
219939_s_at	1.561794682
237856_at	0.849351522
215633_x_at	0.868075611
205890_s_at	0.597073152
203860_at	2.110104407
210001_s_at	0.447659588
213667_at	0.775908567
236273_at	1.255295381
238510_at	0.681969987
1554705_at	0.893033537
238612_at	0.839963409
202167_s_at	1.242662606
219953_s_at	1.436023928
214049_x_at	0.878923793
237954_x_at	0.884034111
201124_at	1.243220226
225626_at	0.651135266
213483_at	1.445411192
203033_x_at	1.329260595
207677_s_at	0.809618843
236786_at	0.888768102
202794_at	1.36979971
226620_x_at	0.720850141
217920_at	1.214050246
1560060_s_at	0.742010073
221418_s_at	0.874608692
217286_s_at	1.232550012
213838_at	1.350783516
217202_s_at	1.753164124
223412_at	1.340417413
239992_at	0.812800132
205706_s_at	1.220936405
212633_at	1.428574587
1563502_at	0.86857811
1570585_at	0.831716388
219666_at	0.715186402
235291_s_at	1.43718857
210995_s_at	1.345223922
205209_at	0.767869773
213009_s_at	1.312116191
207405_s_at	1.452943857
206918_s_at	0.743179458
237104_at	0.815935754
204309_at	0.61743343
204828_at	0.808503302
219228_at	0.402904124
212064_x_at	0.770585843
223394_at	0.812434515
1556732_at	1.337547797
235093_at	1.406167979
213294_at	1.38636221
232589_at	1.215520188
224906_at	0.548274233
228793_at	1.409069171
208770_s_at	1.249165504
1559949_at	0.86328325
220346_at	1.389426211
31874_at	0.655198617
241408_at	0.727187789
214986_x_at	0.831647954
231819_at	1.471736379
204874_x_at	0.82021844
208890_s_at	0.65645495
243255_at	0.889655877
204372_s_at	0.712754053
226941_at	1.30129073
228482_at	1.29434189
241933_at	1.226461258
226567_at	0.709385424
232209_x_at	0.883221122
228182_at	1.440468183
201436_at	0.532702938
216210_x_at	0.765007972
218500_at	0.730541493
225439_at	1.256491151
235294_at	1.323938248
203387_s_at	1.400685939
1552558_a_at	0.907169596
209155_s_at	1.228206501
208800_at	1.49302638
207122_x_at	0.738462194
1557803_at	0.526101227
224824_at	1.502591352
228697_at	4.479068494
206381_at	1.343282389
226198_at	1.198845966
231832_at	0.649980298
230598_at	1.363932654
228213_at	0.841558573
237158_s_at	1.177368349
222312_s_at	1.149177599
1555359_at	0.866205639
232591_s_at	2.070317847
243870_at	0.885845628
238207_at	0.815997853
204458_at	0.687333966
206052_s_at	0.629715041
225851_at	0.811556708
208930_s_at	0.754621813
230523_at	0.707227954
225958_at	1.218026927
218559_s_at	0.574386175
225435_at	1.659328878
1562081_a_at	0.93578887
211383_s_at	1.327545073
209281_s_at	0.704545484
201457_x_at	1.468851499
202097_at	1.316802277
217551_at	0.644479985
205858_at	0.61905009
226885_at	1.490759668
209972_s_at	0.842633072
243641_at	1.151231091
1555399_a_at	0.825424033
223498_at	1.167707676
201800_s_at	0.792691359
1556988_s_at	1.335619782
1559131_a_at	2.275910729
230636_s_at	0.53435347
204007_at	0.740352239
212043_at	1.276999553
235371_at	0.340597742
244777_at	0.761305578
210639_s_at	1.493158317
1566582_x_at	0.896331187
225273_at	0.713415915
233693_at	0.883509104
243579_at	1.261057487
203381_s_at	2.572908089
239721_at	0.629121323
211696_x_at	0.424824325
213175_s_at	0.72012745
217818_s_at	0.742226311
1554464_a_at	1.803845609
213577_at	0.806670535
222057_at	0.882235517
1560353_at	0.917078354
1555369_at	0.936139927
224180_x_at	1.20869295
209778_at	1.256085996
226040_at	0.585487169
219474_at	0.485847653
238104_at	0.737637766
218359_at	0.850331198
200848_at	1.479902563
1555883_s_at	0.904414072
231099_at	0.82832358
233719_s_at	0.888331425
225374_at	1.148848188
238807_at	0.761810898
1565886_at	0.708362988
