Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Fortunel	NSC	DGL	212398	Frat2
Fortunel	NSC	DGL	212862	Chpt1
Fortunel	NSC	DGL	213006	Mfsd4
Fortunel	NSC	DGL	21333	Tac1
Fortunel	NSC	DGL	21334	Tac2
Fortunel	NSC	DGL	21410	Hnf1b
Fortunel	NSC	DGL	214403	EG214403
Fortunel	NSC	DGL	214505	Gnptg
Fortunel	NSC	DGL	214580	Pstk
Fortunel	NSC	DGL	215384	Fcgbp
Fortunel	NSC	DGL	216134	Pdxk
Fortunel	NSC	DGL	216151	Polrmt
Fortunel	NSC	DGL	216169	D10Bwg1364e
Fortunel	NSC	DGL	216344	Rab21
Fortunel	NSC	DGL	21667	Tdgf1
Fortunel	NSC	DGL	21676	Tead1
Fortunel	NSC	DGL	216805	Flcn
Fortunel	NSC	DGL	21687	Tek
Fortunel	NSC	DGL	217166	Nr1d1
Fortunel	NSC	DGL	21743	Inmt
Fortunel	NSC	DGL	21745	Tep1
Fortunel	NSC	DGL	21763	Tex2
Fortunel	NSC	DGL	21780	Tfam
Fortunel	NSC	DGL	21788	Tfpi
Fortunel	NSC	DGL	21803	Tgfb1
Fortunel	NSC	DGL	21817	Tgm2
Fortunel	NSC	DGL	21823	Th
Fortunel	NSC	DGL	21824	Thbd
Fortunel	NSC	DGL	21844	Tiam1
Fortunel	NSC	DGL	21871	Atp6v0a2
Fortunel	NSC	DGL	21912	Tspan7
Fortunel	NSC	DGL	21924	Tnnc1
Fortunel	NSC	DGL	21942	Tnfrsf9
Fortunel	NSC	DGL	21946	Pglyrp1
Fortunel	NSC	DGL	21949	Tnfsf8
Fortunel	NSC	DGL	21956	Tnnt2
Fortunel	NSC	DGL	21985	Tpd52
Fortunel	NSC	DGL	21987	Tpd52l1
Fortunel	NSC	DGL	21990	Tph1
Fortunel	NSC	DGL	22003	Tpm1
Fortunel	NSC	DGL	22035	Tnfsf10
Fortunel	NSC	DGL	22037	Trap1a
Fortunel	NSC	DGL	22110	Tspyl1
Fortunel	NSC	DGL	22116	Stk22s1
Fortunel	NSC	DGL	22134	Tgoln1
Fortunel	NSC	DGL	22145	Tuba4a
Fortunel	NSC	DGL	22153	Tubb4
Fortunel	NSC	DGL	22163	Tnfrsf4
Fortunel	NSC	DGL	22172	Tyms-ps
Fortunel	NSC	DGL	22177	Tyrobp
Fortunel	NSC	DGL	22183	Zrsr1
Fortunel	NSC	DGL	22184	Zrsr2
Fortunel	NSC	DGL	22210	Ube2b
Fortunel	NSC	DGL	22253	Unc5c
Fortunel	NSC	DGL	22259	Nr1h3
Fortunel	NSC	DGL	22288	Utrn
Fortunel	NSC	DGL	22307	Vmn2r10
Fortunel	NSC	DGL	22317	Vamp1
Fortunel	NSC	DGL	22318	Vamp2
Fortunel	NSC	DGL	22320	Vamp8
Fortunel	NSC	DGL	22324	Vav1
Fortunel	NSC	DGL	22342	Lin7b
Fortunel	NSC	DGL	223433	BC052328
Fortunel	NSC	DGL	22348	Slc32a1
Fortunel	NSC	DGL	22352	Vim
Fortunel	NSC	DGL	22360	Nrsn1
Fortunel	NSC	DGL	22370	Vtn
Fortunel	NSC	DGL	223754	Tbc1d22a
Fortunel	NSC	DGL	22393	Wfs1
Fortunel	NSC	DGL	224019	Tmem191c
Fortunel	NSC	DGL	22409	Wnt10a
Fortunel	NSC	DGL	22417	Wnt4
Fortunel	NSC	DGL	22433	Xbp1
Fortunel	NSC	DGL	22441	Xlr
Fortunel	NSC	DGL	224454	Zdhhc14
Fortunel	NSC	DGL	224647	D17Wsu92e
Fortunel	NSC	DGL	225028	Map4k3
Fortunel	NSC	DGL	225742	St8sia5
Fortunel	NSC	DGL	225908	Gm98
Fortunel	NSC	DGL	22599	Slc6a20b
Fortunel	NSC	DGL	22629	Ywhah
Fortunel	NSC	DGL	22637	Zap70
Fortunel	NSC	DGL	226413	Lct
Fortunel	NSC	DGL	226641	Atf6
Fortunel	NSC	DGL	226971	Plekhb2
Fortunel	NSC	DGL	226977	Actr1b
Fortunel	NSC	DGL	227298	BC038286
Fortunel	NSC	DGL	22763	Zfr
Fortunel	NSC	DGL	227707	BC005624
Fortunel	NSC	DGL	22787	Zp2
Fortunel	NSC	DGL	227929	Pscdbp
Fortunel	NSC	DGL	227937	Pkp4
Fortunel	NSC	DGL	228662	Btbd3
Fortunel	NSC	DGL	229285	Spg20
Fortunel	NSC	DGL	229517	Slc25a44
Fortunel	NSC	DGL	229603	Otud7b
Fortunel	NSC	DGL	229877	Rap1gds1
Fortunel	NSC	DGL	230279	6330416G13Rik
Fortunel	NSC	DGL	231440	9130213B05Rik
Fortunel	NSC	DGL	231724	Rad9b
Fortunel	NSC	DGL	232670	Tspan33
Fortunel	NSC	DGL	233552	Gdpd5
Fortunel	NSC	DGL	233724	Tmem41b
Fortunel	NSC	DGL	233806	Tmem159
Fortunel	NSC	DGL	234593	Ndrg4
Fortunel	NSC	DGL	234725	Zfp612
Fortunel	NSC	DGL	237761	Ankrd43
Fortunel	NSC	DGL	23795	Agr2
Fortunel	NSC	DGL	23872	Ets2
Fortunel	NSC	DGL	23893	Grem2
Fortunel	NSC	DGL	23937	Mab21l2
Fortunel	NSC	DGL	23945	Mgll
Fortunel	NSC	DGL	23959	Nt5e
Fortunel	NSC	DGL	23969	Pacsin1
Fortunel	NSC	DGL	239691	AU021092
Fortunel	NSC	DGL	23972	Papss2
Fortunel	NSC	DGL	23988	Pin1
Fortunel	NSC	DGL	23999	Twf2
Fortunel	NSC	DGL	24017	Rnf13
Fortunel	NSC	DGL	24052	Sgcd
Fortunel	NSC	DGL	24071	Synj2bp
Fortunel	NSC	DGL	24109	Ubl3
Fortunel	NSC	DGL	24110	Usp18
Fortunel	NSC	DGL	242960	Fbxl5
Fortunel	NSC	DGL	244962	Snx14
Fortunel	NSC	DGL	26367	Ceacam2
Fortunel	NSC	DGL	26368	Ceacam9
Fortunel	NSC	DGL	26386	Hsf4
Fortunel	NSC	DGL	26395	Map2k1
Fortunel	NSC	DGL	26405	Map3k2
Fortunel	NSC	DGL	26408	Map3k5
Fortunel	NSC	DGL	26412	Map4k2
Fortunel	NSC	DGL	26413	Mapk1
Fortunel	NSC	DGL	26414	Mapk10
Fortunel	NSC	DGL	26420	Mapk9
Fortunel	NSC	DGL	26458	Slc27a2
Fortunel	NSC	DGL	26556	Homer1
Fortunel	NSC	DGL	26563	Ror1
Fortunel	NSC	DGL	268482	Krt12
Fortunel	NSC	DGL	26874	Abcd2
Fortunel	NSC	DGL	26875	Pclo
Fortunel	NSC	DGL	26885	Casp8ap2
Fortunel	NSC	DGL	268980	Strn
Fortunel	NSC	DGL	26943	Serinc3
Fortunel	NSC	DGL	26950	Vsnl1
Fortunel	NSC	DGL	26968	Islr
Fortunel	NSC	DGL	269823	Pon3
Fortunel	NSC	DGL	27062	Cadps
Fortunel	NSC	DGL	27140	Tlx3
Fortunel	NSC	DGL	271844	Pla2g4f
Fortunel	NSC	DGL	27206	Nrk
Fortunel	NSC	DGL	27215	Azi2
Fortunel	NSC	DGL	27225	Ddx24
Fortunel	NSC	DGL	27226	Pla2g7
Fortunel	NSC	DGL	27359	Sytl4
Fortunel	NSC	DGL	27362	Dnajb9
Fortunel	NSC	DGL	27407	Abcf2
Fortunel	NSC	DGL	27493	D0Kist2
Fortunel	NSC	DGL	27643	Ubl4
Fortunel	NSC	DGL	27883	D16H22S680E
Fortunel	NSC	DGL	27984	Efhd2
Fortunel	NSC	DGL	28075	D15Wsu75e
Fortunel	NSC	DGL	29811	Ndrg2
Fortunel	NSC	DGL	29812	Ndrg3
Fortunel	NSC	DGL	29859	Sult4a1
Fortunel	NSC	DGL	29864	Rnf11
Fortunel	NSC	DGL	30052	Pcsk1n
Fortunel	NSC	DGL	30057	Timm8b
Fortunel	NSC	DGL	30948	Bin1
Fortunel	NSC	DGL	30956	Aass
Fortunel	NSC	DGL	319317	A930034L06Rik
Fortunel	NSC	DGL	319710	Frmd6
Fortunel	NSC	DGL	329650	Med12l
Fortunel	NSC	DGL	330260	Pon2
Fortunel	NSC	DGL	338367	Myo1d
Fortunel	NSC	DGL	347740	2900097C17Rik
Fortunel	NSC	DGL	353170	4932441K18Rik
Fortunel	NSC	DGL	353187	Nr1d2
Fortunel	NSC	DGL	378702	Serf2
Fortunel	NSC	DGL	380684	Nefh
Fortunel	NSC	DGL	381738	Gm1060
Fortunel	NSC	DGL	382034	Gse1
Fortunel	NSC	DGL	406220	Krt77
Fortunel	NSC	DGL	433256	Acsl5
Fortunel	NSC	DGL	433375	Creg1
Fortunel	NSC	DGL	433667	Ankrd13c
Fortunel	NSC	DGL	434960	LOC434960
Fortunel	NSC	DGL	494448	Cbx6
Fortunel	NSC	DGL	50702	Cfhr1
Fortunel	NSC	DGL	50706	Postn
Fortunel	NSC	DGL	50724	Sap30l
Fortunel	NSC	DGL	50754	Fbxw7
Fortunel	NSC	DGL	50779	Rgs6
Fortunel	NSC	DGL	50781	Dkk3
Fortunel	NSC	DGL	50795	Sh3bgr
Fortunel	NSC	DGL	50796	Dmrt1
Fortunel	NSC	DGL	50884	Nckap1
Fortunel	NSC	DGL	50909	C1r
Fortunel	NSC	DGL	50931	Il27ra
Fortunel	NSC	DGL	50934	Slc7a8
Fortunel	NSC	DGL	50935	St6galnac6
Fortunel	NSC	DGL	51791	Rgs14
Fortunel	NSC	DGL	51799	Rundc3a
Fortunel	NSC	DGL	52076	Tmem38b
Fortunel	NSC	DGL	52187	Rragd
Fortunel	NSC	DGL	52193	D15Ertd50e
Fortunel	NSC	DGL	52222	D7Ertd128e
Fortunel	NSC	DGL	52357	Wwc2
Fortunel	NSC	DGL	52360	D8Ertd362e
Fortunel	NSC	DGL	52377	Rcn3
Fortunel	NSC	DGL	52398	10-Sep
Fortunel	NSC	DGL	52440	Tax1bp1
Fortunel	NSC	DGL	52521	Zfp622
Fortunel	NSC	DGL	52666	D10Ertd610e
Fortunel	NSC	DGL	52668	D12Ertd647e
Fortunel	NSC	DGL	52696	Zwint
Fortunel	NSC	DGL	52840	Dbndd2
Fortunel	NSC	DGL	52858	Cdipt
Fortunel	NSC	DGL	52906	Ahi1
Fortunel	NSC	DGL	53310	Dlg3
Fortunel	NSC	DGL	53312	Nub1
Fortunel	NSC	DGL	53313	Atp2a3
Fortunel	NSC	DGL	53320	Folh1
Fortunel	NSC	DGL	53321	Cntnap1
Fortunel	NSC	DGL	53328	Pgrmc1
Fortunel	NSC	DGL	53330	Vamp4
Fortunel	NSC	DGL	53334	Gosr1
Fortunel	NSC	DGL	53376	Usp2
Fortunel	NSC	DGL	53404	Atoh7
Fortunel	NSC	DGL	53604	Zpbp
Fortunel	NSC	DGL	53606	Isg15
Fortunel	NSC	DGL	53608	Map3k6
Fortunel	NSC	DGL	53611	Vti1a
Fortunel	NSC	DGL	53612	Vti1b
Fortunel	NSC	DGL	53623	Gria3
Fortunel	NSC	DGL	53625	B3gnt2
Fortunel	NSC	DGL	53886	Cdkl2
Fortunel	NSC	DGL	53972	Ngef
Fortunel	NSC	DGL	54120	Gipc2
Fortunel	NSC	DGL	54137	Acrbp
Fortunel	NSC	DGL	54139	Irf6
Fortunel	NSC	DGL	54192	Pbsn
Fortunel	NSC	DGL	54195	Gucy1b3
Fortunel	NSC	DGL	54216	Pcdh7
Fortunel	NSC	DGL	54354	Rassf5
Fortunel	NSC	DGL	54357	Epb4.1l4b
Fortunel	NSC	DGL	54381	Pgcp
Fortunel	NSC	DGL	54411	Atp6ap1
Fortunel	NSC	DGL	54473	Tollip
Fortunel	NSC	DGL	544752	Tug1
Fortunel	NSC	DGL	545156	Kalrn
Fortunel	NSC	DGL	54519	Apbb1ip
Fortunel	NSC	DGL	54526	Syt10
Fortunel	NSC	DGL	545366	BC026782
Fortunel	NSC	DGL	54613	St3gal6
Fortunel	NSC	DGL	54636	Wdr45
Fortunel	NSC	DGL	54725	Cadm1
Fortunel	NSC	DGL	547339	H2-Tw3
Fortunel	NSC	DGL	55949	Eef1b2
Fortunel	NSC	DGL	55987	Cpxm2
Fortunel	NSC	DGL	56013	RP23-157O10.7
Fortunel	NSC	DGL	56018	Stard10
Fortunel	NSC	DGL	56089	Ramp3
Fortunel	NSC	DGL	56092	Cts7
Fortunel	NSC	DGL	56177	Olfm1
Fortunel	NSC	DGL	56205	Ensa
Fortunel	NSC	DGL	56213	Htra1
Fortunel	NSC	DGL	56216	Stx1b
Fortunel	NSC	DGL	56312	Nupr1
Fortunel	NSC	DGL	56363	Tmeff2
Fortunel	NSC	DGL	56370	Tagln3
Fortunel	NSC	DGL	56384	Letm1
Fortunel	NSC	DGL	56398	1500003O03Rik
Fortunel	NSC	DGL	56442	Serinc1
Fortunel	NSC	DGL	56508	Rapgef4
Fortunel	NSC	DGL	56544	Vmn2r1
Fortunel	NSC	DGL	56613	Rps6ka4
Fortunel	NSC	DGL	56720	Tdo2
Fortunel	NSC	DGL	56736	Rnf14
Fortunel	NSC	DGL	56748	Nfu1
Fortunel	NSC	DGL	56753	Tacstd2
Fortunel	NSC	DGL	56786	Tmem9b
Fortunel	NSC	DGL	56876	Nelf
Fortunel	NSC	DGL	56878	Rbms1
Fortunel	NSC	DGL	57266	Cxcl14
Fortunel	NSC	DGL	57295	Icmt
Fortunel	NSC	DGL	57319	Smpdl3a
Fortunel	NSC	DGL	57340	Jph3
Fortunel	NSC	DGL	57423	Atp5j2
Fortunel	NSC	DGL	57436	Gabarapl1
Fortunel	NSC	DGL	57775	Usp29
Fortunel	NSC	DGL	57778	Fmnl1
Fortunel	NSC	DGL	57780	Fxyd7
Fortunel	NSC	DGL	57783	Tnip1
Fortunel	NSC	DGL	57810	Cdon
Fortunel	NSC	DGL	58226	Cacna1h
Fortunel	NSC	DGL	59005	Trappc2l
Fortunel	NSC	DGL	59010	Sqrdl
Fortunel	NSC	DGL	59022	Edf1
Fortunel	NSC	DGL	59025	Usp14
Fortunel	NSC	DGL	59033	Slc4a8
Fortunel	NSC	DGL	59046	Arpp19
Fortunel	NSC	DGL	59125	Nek7
Fortunel	NSC	DGL	59308	Emcn
Fortunel	NSC	DGL	59310	Mylc2pl
Fortunel	NSC	DGL	625249	Gpx4
Fortunel	NSC	DGL	64011	Nrgn
Fortunel	NSC	DGL	64209	Herpud1
Fortunel	NSC	DGL	64291	Osbpl1a
Fortunel	NSC	DGL	64294	Itm2c
Fortunel	NSC	DGL	64296	Abhd8
Fortunel	NSC	DGL	64384	Sirt3
Fortunel	NSC	DGL	64898	Lpin2
Fortunel	NSC	DGL	64929	Scel
Fortunel	NSC	DGL	65105	Arl6ip4
Fortunel	NSC	DGL	65113	Ndfip1
Fortunel	NSC	DGL	66049	Rogdi
Fortunel	NSC	DGL	66060	0610010O12Rik
Fortunel	NSC	DGL	66066	Gng11
Fortunel	NSC	DGL	66090	Ypel3
Fortunel	NSC	DGL	66105	Ube2d3
Fortunel	NSC	DGL	66113	Apoa5
Fortunel	NSC	DGL	66148	Dnajc15
Fortunel	NSC	DGL	66205	Cd302
Fortunel	NSC	DGL	66218	Ndufb9
Fortunel	NSC	DGL	66335	Atp6v1c1
Fortunel	NSC	DGL	66352	Blzf1
Fortunel	NSC	DGL	66380	Krtap3-3
Fortunel	NSC	DGL	66395	Ahnak
Fortunel	NSC	DGL	66423	2410022L05Rik
Fortunel	NSC	DGL	66425	Pcp4l1
Fortunel	NSC	DGL	66447	Mgst3
Fortunel	NSC	DGL	66448	Mrpl20
Fortunel	NSC	DGL	66530	Ubxd1
Fortunel	NSC	DGL	66606	Lrrc57
Fortunel	NSC	DGL	66607	Ms4a4d
Fortunel	NSC	DGL	66626	5730403B10Rik
Fortunel	NSC	DGL	66736	Ttc35
Fortunel	NSC	DGL	66827	Ttc1
Fortunel	NSC	DGL	66917	Chordc1
Fortunel	NSC	DGL	66945	Sdha
Fortunel	NSC	DGL	67003	Uqcrc2
Fortunel	NSC	DGL	67035	Dnajb4
Fortunel	NSC	DGL	67166	Arl8b
Fortunel	NSC	DGL	67184	Ndufa13
Fortunel	NSC	DGL	67199	Pfdn1
Fortunel	NSC	DGL	67231	Tbc1d20
Fortunel	NSC	DGL	67248	Rpl39
Fortunel	NSC	DGL	67273	Ndufa10
Fortunel	NSC	DGL	67451	Pkp2
Fortunel	NSC	DGL	67464	Entpd4
Fortunel	NSC	DGL	67475	Ero1lb
Fortunel	NSC	DGL	67515	Ttc33
Fortunel	NSC	DGL	67529	Fgfr1op2
Fortunel	NSC	DGL	67547	Slc39a8
Fortunel	NSC	DGL	67602	Necap1
Fortunel	NSC	DGL	67604	1110007L15Rik
Fortunel	NSC	DGL	67609	4930453N24Rik
Fortunel	NSC	DGL	67704	1810037I17Rik
Fortunel	NSC	DGL	67792	Rgs8
Fortunel	NSC	DGL	67808	Tprgl
Fortunel	NSC	DGL	67809	1200015F23Rik
Fortunel	NSC	DGL	67815	Sec14l2
Fortunel	NSC	DGL	67826	1110031B06Rik
Fortunel	NSC	DGL	67834	Idh3a
Fortunel	NSC	DGL	67838	Dnajb11
Fortunel	NSC	DGL	67863	Slc25a11
Fortunel	NSC	DGL	67865	Rgs10
Fortunel	NSC	DGL	67922	2510049I19Rik
Fortunel	NSC	DGL	67941	Rps27l
Fortunel	NSC	DGL	67991	Btbd14a
Fortunel	NSC	DGL	68095	Ociad1
Fortunel	NSC	DGL	68097	Dynll2
Fortunel	NSC	DGL	68197	Ndufc2
Fortunel	NSC	DGL	68205	Urm1
Fortunel	NSC	DGL	68252	A030007L17Rik
Fortunel	NSC	DGL	68463	Mrpl14
Fortunel	NSC	DGL	68477	Rmnd5a
Fortunel	NSC	DGL	68493	1110007M04Rik
Fortunel	NSC	DGL	68585	Rtn4
Fortunel	NSC	DGL	68616	Gdpd3
Fortunel	NSC	DGL	68631	Cryl1
Fortunel	NSC	DGL	68634	Tm2d3
Fortunel	NSC	DGL	68795	Zfp650
Fortunel	NSC	DGL	68839	Ankrd46
Fortunel	NSC	DGL	68850	1110062M06Rik
Fortunel	NSC	DGL	68859	1190007F08Rik
Fortunel	NSC	DGL	68861	1190002N15Rik
Fortunel	NSC	DGL	69019	Spcs1
Fortunel	NSC	DGL	69046	Isca1
Fortunel	NSC	DGL	69094	Tmem160
Fortunel	NSC	DGL	69310	Pacrg
Fortunel	NSC	DGL	69534	Avpi1
Fortunel	NSC	DGL	69574	Cmbl
Fortunel	NSC	DGL	69660	Tmbim1
Fortunel	NSC	DGL	69663	Ddx51
Fortunel	NSC	DGL	69721	Nkiras1
Fortunel	NSC	DGL	69747	2410012H22Rik
Fortunel	NSC	DGL	69774	Ms4a6b
Fortunel	NSC	DGL	69863	1810054D07Rik
Fortunel	NSC	DGL	69875	Ndufa11
Fortunel	NSC	DGL	69976	Galk2
Fortunel	NSC	DGL	69981	Tmem30a
Fortunel	NSC	DGL	70025	Acot7
Fortunel	NSC	DGL	70045	2610528A11Rik
Fortunel	NSC	DGL	70059	Degs2
Fortunel	NSC	DGL	70082	Lysmd2
Fortunel	NSC	DGL	70495	Atp6ap2
Fortunel	NSC	DGL	70564	5730469M10Rik
Fortunel	NSC	DGL	70827	Trak2
Fortunel	NSC	DGL	71081	4933416E03Rik
Fortunel	NSC	DGL	71116	Stx18
Fortunel	NSC	DGL	71336	Rbks
Fortunel	NSC	DGL	71375	Foxn3
Fortunel	NSC	DGL	71452	Ankrd40
Fortunel	NSC	DGL	71538	Fbxo9
Fortunel	NSC	DGL	71660	Rarres2
Fortunel	NSC	DGL	71704	Arhgef3
Fortunel	NSC	DGL	71891	Cdadc1
Fortunel	NSC	DGL	71904	Paqr7
Fortunel	NSC	DGL	71927	Itfg1
Fortunel	NSC	DGL	71954	Suds3
Fortunel	NSC	DGL	71982	Snx10
Fortunel	NSC	DGL	72027	Slc39a4
Fortunel	NSC	DGL	72061	2010111I01Rik
Fortunel	NSC	DGL	72479	Hsdl2
Fortunel	NSC	DGL	72480	Tspyl4
Fortunel	NSC	DGL	73373	Phospho2
Fortunel	NSC	DGL	73728	Psd
Fortunel	NSC	DGL	73737	1110008P14Rik
Fortunel	NSC	DGL	73834	Atp6v1d
Fortunel	NSC	DGL	74030	Rin2
Fortunel	NSC	DGL	74155	Errfi1
Fortunel	NSC	DGL	74182	Prei4
Fortunel	NSC	DGL	74252	Armc1
Fortunel	NSC	DGL	74325	Cltb
Fortunel	NSC	DGL	74451	Pgs1
Fortunel	NSC	DGL	74670	4930432O21Rik
Fortunel	NSC	DGL	74781	Wipi2
Fortunel	NSC	DGL	75320	Etnk1
Fortunel	NSC	DGL	75572	Acyp2
Fortunel	NSC	DGL	75578	Fggy
Fortunel	NSC	DGL	75600	Calml4
Fortunel	NSC	DGL	75909	Tmem49
Fortunel	NSC	DGL	76219	6530401D17Rik
Fortunel	NSC	DGL	76453	Prss23
Fortunel	NSC	DGL	76566	1500005K14Rik
Fortunel	NSC	DGL	76650	Srxn1
Fortunel	NSC	DGL	76654	Upp2
Fortunel	NSC	DGL	76722	Ckmt2
Fortunel	NSC	DGL	76800	Usp42
Fortunel	NSC	DGL	76884	Cyfip2
Fortunel	NSC	DGL	76893	Lass2
Fortunel	NSC	DGL	76959	Chmp5
Fortunel	NSC	DGL	77006	2600009E05Rik
Fortunel	NSC	DGL	77090	Ocel1
Fortunel	NSC	DGL	77208	5830471E12Rik
Fortunel	NSC	DGL	77975	Tmem50b
Fortunel	NSC	DGL	78304	Lsmd1
Fortunel	NSC	DGL	78653	Bola3
Fortunel	NSC	DGL	78785	Clip4
Fortunel	NSC	DGL	79560	Ublcp1
Fortunel	NSC	DGL	80384	Tex21
Fortunel	NSC	DGL	80385	Tusc2
Fortunel	NSC	DGL	80515	A030009H04Rik
Fortunel	NSC	DGL	80751	Rnf34
Fortunel	NSC	DGL	80859	Nfkbiz
Fortunel	NSC	DGL	80888	Hspb8
Fortunel	NSC	DGL	81489	Dnajb1
Fortunel	NSC	DGL	81535	Sgpp1
Fortunel	NSC	DGL	81879	Tcfcp2l1
Fortunel	NSC	DGL	83431	Ndel1
Fortunel	NSC	DGL	83493	Sacm1l
Fortunel	NSC	DGL	83768	Dpp7
Fortunel	NSC	DGL	84036	Kcnn1
Fortunel	NSC	DGL	84095	Pi4k2a
Fortunel	NSC	DGL	93686	Rbm9
Fortunel	NSC	DGL	93843	Pnck
Fortunel	NSC	DGL	94214	Spock2
Fortunel	NSC	DGL	96957	Tmem62
Fortunel	NSC	DGL	97202	C76614
Fortunel	NSC	DGL	97236	C79130
Fortunel	NSC	DGL	97455	C78859
Fortunel	NSC	DGL	97484	Cog8
Fortunel	NSC	DGL	97715	C79015
Fortunel	NSC	DGL	98660	Atp1a2
Fortunel	NSC	DGL	98667	AW112037
Fortunel	NSC	DGL	98952	C230093N12Rik
Fortunel	NSC	DGL	99650	4933434E20Rik
Fortunel	NSC	DGL	99887	Tmem56
Fortunel	NSC	DGL	99980	AA408865
