Study	Stem cell type	Gene list type	Entrez Gene	Gene name
RamalhoSantos	NSC	DGL	105689	Mycbp2
RamalhoSantos	NSC	DGL	106627	AI646383
RamalhoSantos	NSC	DGL	107305	Vps37c
RamalhoSantos	NSC	DGL	107503	Atf5
RamalhoSantos	NSC	DGL	107767	Scamp1
RamalhoSantos	NSC	DGL	107831	Bai1
RamalhoSantos	NSC	DGL	107951	Cdk9
RamalhoSantos	NSC	DGL	108075	Ltbp4
RamalhoSantos	NSC	DGL	108100	Baiap2
RamalhoSantos	NSC	DGL	108116	Slco3a1
RamalhoSantos	NSC	DGL	108124	Napa
RamalhoSantos	NSC	DGL	108655	Foxp1
RamalhoSantos	NSC	DGL	108673	Ccdc86
RamalhoSantos	NSC	DGL	108767	Pnrc1
RamalhoSantos	NSC	DGL	108807	4933415E08Rik
RamalhoSantos	NSC	DGL	108853	Mtrf1l
RamalhoSantos	NSC	DGL	109042	Prkcdbp
RamalhoSantos	NSC	DGL	109135	Plekha5
RamalhoSantos	NSC	DGL	109246	Tspan9
RamalhoSantos	NSC	DGL	109332	Cdcp1
RamalhoSantos	NSC	DGL	109672	Cyb5
RamalhoSantos	NSC	DGL	109689	Arrb1
RamalhoSantos	NSC	DGL	109711	Actn1
RamalhoSantos	NSC	DGL	109934	Abr
RamalhoSantos	NSC	DGL	110078	Pygb
RamalhoSantos	NSC	DGL	110391	Qdpr
RamalhoSantos	NSC	DGL	110454	Ly6a
RamalhoSantos	NSC	DGL	110532	Adarb1
RamalhoSantos	NSC	DGL	110596	Rgnef
RamalhoSantos	NSC	DGL	110911	Cds2
RamalhoSantos	NSC	DGL	11418	Accn1
RamalhoSantos	NSC	DGL	11426	Macf1
RamalhoSantos	NSC	DGL	114664	Hsd17b11
RamalhoSantos	NSC	DGL	11472	Actn2
RamalhoSantos	NSC	DGL	11482	Acvrl1
RamalhoSantos	NSC	DGL	11518	Add1
RamalhoSantos	NSC	DGL	11540	Adora2a
RamalhoSantos	NSC	DGL	11565	Adssl1
RamalhoSantos	NSC	DGL	11629	Aif1
RamalhoSantos	NSC	DGL	11630	Aim1
RamalhoSantos	NSC	DGL	11668	Aldh1a1
RamalhoSantos	NSC	DGL	11669	Aldh2
RamalhoSantos	NSC	DGL	11674	Aldoa
RamalhoSantos	NSC	DGL	11676	Aldoc
RamalhoSantos	NSC	DGL	117150	Pip4k2c
RamalhoSantos	NSC	DGL	11722	Amy1
RamalhoSantos	NSC	DGL	11735	Ank3
RamalhoSantos	NSC	DGL	11744	Anxa11
RamalhoSantos	NSC	DGL	11764	Ap1b1
RamalhoSantos	NSC	DGL	11776	Ap3d1
RamalhoSantos	NSC	DGL	11782	Ap4s1
RamalhoSantos	NSC	DGL	11785	Apbb1
RamalhoSantos	NSC	DGL	11787	Apbb2
RamalhoSantos	NSC	DGL	11801	Cd5l
RamalhoSantos	NSC	DGL	11815	Apod
RamalhoSantos	NSC	DGL	11827	Aqp2
RamalhoSantos	NSC	DGL	11842	Arf3
RamalhoSantos	NSC	DGL	11847	Arg2
RamalhoSantos	NSC	DGL	11875	Art5
RamalhoSantos	NSC	DGL	11898	Ass1
RamalhoSantos	NSC	DGL	11910	Atf3
RamalhoSantos	NSC	DGL	11928	Atp1a1
RamalhoSantos	NSC	DGL	11941	Atp2b2
RamalhoSantos	NSC	DGL	11966	Atp6v1b2
RamalhoSantos	NSC	DGL	11981	Atp9a
RamalhoSantos	NSC	DGL	11984	Atp6v0c
RamalhoSantos	NSC	DGL	12050	Bcl2l2
RamalhoSantos	NSC	DGL	12075	Bfsp1
RamalhoSantos	NSC	DGL	12176	Bnip3
RamalhoSantos	NSC	DGL	12228	Btg3
RamalhoSantos	NSC	DGL	12257	Tspo
RamalhoSantos	NSC	DGL	12259	C1qa
RamalhoSantos	NSC	DGL	12260	C1qb
RamalhoSantos	NSC	DGL	12262	C1qc
RamalhoSantos	NSC	DGL	12268	C4b
RamalhoSantos	NSC	DGL	12288	Cacna1c
RamalhoSantos	NSC	DGL	12293	Cacna2d1
RamalhoSantos	NSC	DGL	12294	Cacna2d3
RamalhoSantos	NSC	DGL	12315	Calm3
RamalhoSantos	NSC	DGL	12323	Camk2b
RamalhoSantos	NSC	DGL	12337	Capn5
RamalhoSantos	NSC	DGL	12352	Car5a
RamalhoSantos	NSC	DGL	12363	Casp4
RamalhoSantos	NSC	DGL	12386	Ctnna2
RamalhoSantos	NSC	DGL	12418	Cbx4
RamalhoSantos	NSC	DGL	12475	Cd14
RamalhoSantos	NSC	DGL	12476	Cd151
RamalhoSantos	NSC	DGL	12490	Cd34
RamalhoSantos	NSC	DGL	12508	Cd53
RamalhoSantos	NSC	DGL	12509	Cd59a
RamalhoSantos	NSC	DGL	12514	Cd68
RamalhoSantos	NSC	DGL	12522	Cd83
RamalhoSantos	NSC	DGL	12562	Cdh5
RamalhoSantos	NSC	DGL	12564	Cdh8
RamalhoSantos	NSC	DGL	12587	Mia1
RamalhoSantos	NSC	DGL	12608	Cebpb
RamalhoSantos	NSC	DGL	12609	Cebpd
RamalhoSantos	NSC	DGL	12628	Cfh
RamalhoSantos	NSC	DGL	12653	Chgb
RamalhoSantos	NSC	DGL	12654	Chi3l1
RamalhoSantos	NSC	DGL	12702	Socs3
RamalhoSantos	NSC	DGL	12721	Coro1a
RamalhoSantos	NSC	DGL	12741	Cldn5
RamalhoSantos	NSC	DGL	12747	Clk1
RamalhoSantos	NSC	DGL	12759	Clu
RamalhoSantos	NSC	DGL	12795	Plk3
RamalhoSantos	NSC	DGL	12810	Coch
RamalhoSantos	NSC	DGL	12826	Col4a1
RamalhoSantos	NSC	DGL	12827	Col4a2
RamalhoSantos	NSC	DGL	12833	Col6a1
RamalhoSantos	NSC	DGL	12836	Col7a1
RamalhoSantos	NSC	DGL	12843	Col1a2
RamalhoSantos	NSC	DGL	12846	Comt
RamalhoSantos	NSC	DGL	12859	Cox5b
RamalhoSantos	NSC	DGL	12864	Cox6c
RamalhoSantos	NSC	DGL	12870	Cp
RamalhoSantos	NSC	DGL	12876	Cpe
RamalhoSantos	NSC	DGL	12890	Cplx2
RamalhoSantos	NSC	DGL	12933	Crmp1
RamalhoSantos	NSC	DGL	12950	Hapln1
RamalhoSantos	NSC	DGL	12971	Crym
RamalhoSantos	NSC	DGL	12978	Csf1r
RamalhoSantos	NSC	DGL	13000	Csnk2a2
RamalhoSantos	NSC	DGL	13007	Csrp1
RamalhoSantos	NSC	DGL	13008	Csrp2
RamalhoSantos	NSC	DGL	13024	Ctla2a
RamalhoSantos	NSC	DGL	13025	Ctla2b
RamalhoSantos	NSC	DGL	13030	Ctsb
RamalhoSantos	NSC	DGL	13036	Ctsh
RamalhoSantos	NSC	DGL	13040	Ctss
RamalhoSantos	NSC	DGL	13057	Cyba
RamalhoSantos	NSC	DGL	13123	Cyp7b1
RamalhoSantos	NSC	DGL	13170	Dbp
RamalhoSantos	NSC	DGL	13179	Dcn
RamalhoSantos	NSC	DGL	13191	Dctn1
RamalhoSantos	NSC	DGL	13193	Dcx
RamalhoSantos	NSC	DGL	13195	Ddc
RamalhoSantos	NSC	DGL	13196	Ddef1
RamalhoSantos	NSC	DGL	13198	Ddit3
RamalhoSantos	NSC	DGL	13244	Degs1
RamalhoSantos	NSC	DGL	13383	Dlg1
RamalhoSantos	NSC	DGL	13392	Dlx2
RamalhoSantos	NSC	DGL	13395	Dlx5
RamalhoSantos	NSC	DGL	13426	Dync1i1
RamalhoSantos	NSC	DGL	13429	Dnm1
RamalhoSantos	NSC	DGL	13476	Reep5
RamalhoSantos	NSC	DGL	13483	Dpp6
RamalhoSantos	NSC	DGL	13489	Drd2
RamalhoSantos	NSC	DGL	13609	S1pr1
RamalhoSantos	NSC	DGL	13614	Edn1
RamalhoSantos	NSC	DGL	13628	Eef1a2
RamalhoSantos	NSC	DGL	13642	Efnb2
RamalhoSantos	NSC	DGL	13643	Efnb3
RamalhoSantos	NSC	DGL	13682	Eif4a2
RamalhoSantos	NSC	DGL	13717	Eln
RamalhoSantos	NSC	DGL	13728	Mark2
RamalhoSantos	NSC	DGL	13805	Eng
RamalhoSantos	NSC	DGL	13809	Enpep
RamalhoSantos	NSC	DGL	13829	Epb4.9
RamalhoSantos	NSC	DGL	13841	Epha7
RamalhoSantos	NSC	DGL	13854	Epn1
RamalhoSantos	NSC	DGL	13858	Eps15
RamalhoSantos	NSC	DGL	13867	Erbb3
RamalhoSantos	NSC	DGL	13870	Ercc1
RamalhoSantos	NSC	DGL	13924	Ptprv
RamalhoSantos	NSC	DGL	14017	Evi2a
RamalhoSantos	NSC	DGL	14026	Evl
RamalhoSantos	NSC	DGL	14028	Evx1
RamalhoSantos	NSC	DGL	140497	AF251705
RamalhoSantos	NSC	DGL	14055	Ezh1
RamalhoSantos	NSC	DGL	14077	Fabp3
RamalhoSantos	NSC	DGL	140780	Bmp2k
RamalhoSantos	NSC	DGL	140781	Myh7
RamalhoSantos	NSC	DGL	14081	Acsl1
RamalhoSantos	NSC	DGL	14132	Fcgrt
RamalhoSantos	NSC	DGL	14166	Fgf11
RamalhoSantos	NSC	DGL	14173	Fgf2
RamalhoSantos	NSC	DGL	14219	Ctgf
RamalhoSantos	NSC	DGL	14225	Fkbp1a
RamalhoSantos	NSC	DGL	14226	Fkbp1b
RamalhoSantos	NSC	DGL	14254	Flt1
RamalhoSantos	NSC	DGL	14261	Fmo1
RamalhoSantos	NSC	DGL	14268	Fn1
RamalhoSantos	NSC	DGL	14377	G6pc
RamalhoSantos	NSC	DGL	14387	Gaa
RamalhoSantos	NSC	DGL	14400	Gabrb1
RamalhoSantos	NSC	DGL	14406	Gabrg2
RamalhoSantos	NSC	DGL	14415	Gad1
RamalhoSantos	NSC	DGL	14421	B4galnt1
RamalhoSantos	NSC	DGL	14470	Rabac1
RamalhoSantos	NSC	DGL	14545	Gdap1
RamalhoSantos	NSC	DGL	14559	Gdf1
RamalhoSantos	NSC	DGL	14567	Gdi1
RamalhoSantos	NSC	DGL	14579	Gem
RamalhoSantos	NSC	DGL	14609	Gja1
RamalhoSantos	NSC	DGL	14623	Gjb6
RamalhoSantos	NSC	DGL	14645	Glul
RamalhoSantos	NSC	DGL	14651	Hagh
RamalhoSantos	NSC	DGL	14681	Gnao1
RamalhoSantos	NSC	DGL	14697	Gnb5
RamalhoSantos	NSC	DGL	14700	Gng10
RamalhoSantos	NSC	DGL	14727	Gp49a
RamalhoSantos	NSC	DGL	14745	Lpar1
RamalhoSantos	NSC	DGL	14756	Gpld1
RamalhoSantos	NSC	DGL	14768	Lancl1
RamalhoSantos	NSC	DGL	14799	Gria1
RamalhoSantos	NSC	DGL	14800	Gria2
RamalhoSantos	NSC	DGL	14810	Grin1
RamalhoSantos	NSC	DGL	14825	Cxcl1
RamalhoSantos	NSC	DGL	14862	Gstm1
RamalhoSantos	NSC	DGL	14866	Gstm5
RamalhoSantos	NSC	DGL	14867	Gstm6
RamalhoSantos	NSC	DGL	14870	Gstp1
RamalhoSantos	NSC	DGL	14912	Nkx6-2
RamalhoSantos	NSC	DGL	14923	Guk1
RamalhoSantos	NSC	DGL	15162	Hck
RamalhoSantos	NSC	DGL	15170	Ptpn6
RamalhoSantos	NSC	DGL	15186	Hdc
RamalhoSantos	NSC	DGL	15199	Hebp1
RamalhoSantos	NSC	DGL	15223	Foxj1
RamalhoSantos	NSC	DGL	15273	Hivep2
RamalhoSantos	NSC	DGL	15369	Hmox2
RamalhoSantos	NSC	DGL	15388	Hnrnpl
RamalhoSantos	NSC	DGL	15413	Hoxb5
RamalhoSantos	NSC	DGL	15446	Hpgd
RamalhoSantos	NSC	DGL	15476	Hs3st1
RamalhoSantos	NSC	DGL	15505	Hsph1
RamalhoSantos	NSC	DGL	15561	Htr3a
RamalhoSantos	NSC	DGL	15898	Icam5
RamalhoSantos	NSC	DGL	15900	Irf8
RamalhoSantos	NSC	DGL	15901	Id1
RamalhoSantos	NSC	DGL	15930	Indo
RamalhoSantos	NSC	DGL	15936	Ier2
RamalhoSantos	NSC	DGL	15937	Ier3
RamalhoSantos	NSC	DGL	16007	Cyr61
RamalhoSantos	NSC	DGL	16011	Igfbp5
RamalhoSantos	NSC	DGL	16145	Igtp
RamalhoSantos	NSC	DGL	16164	Il13ra1
RamalhoSantos	NSC	DGL	16175	Il1a
RamalhoSantos	NSC	DGL	16210	Impact
RamalhoSantos	NSC	DGL	16322	Inha
RamalhoSantos	NSC	DGL	16362	Irf1
RamalhoSantos	NSC	DGL	16391	Irf9
RamalhoSantos	NSC	DGL	16401	Itga4
RamalhoSantos	NSC	DGL	16414	Itgb2
RamalhoSantos	NSC	DGL	16423	Cd47
RamalhoSantos	NSC	DGL	16426	Itih3
RamalhoSantos	NSC	DGL	16431	Itm2a
RamalhoSantos	NSC	DGL	16432	Itm2b
RamalhoSantos	NSC	DGL	16438	Itpr1
RamalhoSantos	NSC	DGL	16450	Jag2
RamalhoSantos	NSC	DGL	16476	Jun
RamalhoSantos	NSC	DGL	16485	Kcna1
RamalhoSantos	NSC	DGL	16493	Kcna5
RamalhoSantos	NSC	DGL	16497	Kcnab1
RamalhoSantos	NSC	DGL	16531	Kcnma1
RamalhoSantos	NSC	DGL	16572	Kif5a
RamalhoSantos	NSC	DGL	16578	Kif9
RamalhoSantos	NSC	DGL	16579	Kifap3
RamalhoSantos	NSC	DGL	16581	Kifc2
RamalhoSantos	NSC	DGL	16593	Klc1
RamalhoSantos	NSC	DGL	16598	Klf2
RamalhoSantos	NSC	DGL	16600	Klf4
RamalhoSantos	NSC	DGL	16661	Krt10
RamalhoSantos	NSC	DGL	16765	Stmn1
RamalhoSantos	NSC	DGL	16773	Lama2
RamalhoSantos	NSC	DGL	16792	Laptm5
RamalhoSantos	NSC	DGL	16832	Ldhb
RamalhoSantos	NSC	DGL	16875	Lhx8
RamalhoSantos	NSC	DGL	16909	Lmo2
RamalhoSantos	NSC	DGL	16911	Lmo4
RamalhoSantos	NSC	DGL	16912	Psmb9
RamalhoSantos	NSC	DGL	16913	Psmb8
RamalhoSantos	NSC	DGL	16922	Phyh
RamalhoSantos	NSC	DGL	16952	Anxa1
RamalhoSantos	NSC	DGL	16956	Lpl
RamalhoSantos	NSC	DGL	16976	Lrpap1
RamalhoSantos	NSC	DGL	16994	Ltb
RamalhoSantos	NSC	DGL	17060	Blnk
RamalhoSantos	NSC	DGL	170791	Rbm39
RamalhoSantos	NSC	DGL	17084	Ly86
RamalhoSantos	NSC	DGL	17095	Lyl1
RamalhoSantos	NSC	DGL	17134	Mafg
RamalhoSantos	NSC	DGL	17135	Mafk
RamalhoSantos	NSC	DGL	17136	Mag
RamalhoSantos	NSC	DGL	171469	Gpr37l1
RamalhoSantos	NSC	DGL	171486	Cd99l2
RamalhoSantos	NSC	DGL	17153	Mal
RamalhoSantos	NSC	DGL	17155	Man1a
RamalhoSantos	NSC	DGL	17196	Mbp
RamalhoSantos	NSC	DGL	17210	Mcl1
RamalhoSantos	NSC	DGL	17221	Cd46
RamalhoSantos	NSC	DGL	17228	Cma1
RamalhoSantos	NSC	DGL	17257	Mecp2
RamalhoSantos	NSC	DGL	17260	Mef2c
RamalhoSantos	NSC	DGL	17261	Mef2d
RamalhoSantos	NSC	DGL	17263	Meg3
RamalhoSantos	NSC	DGL	17313	Mgp
RamalhoSantos	NSC	DGL	17433	Mobp
RamalhoSantos	NSC	DGL	17441	Mog
RamalhoSantos	NSC	DGL	17476	Mpeg1
RamalhoSantos	NSC	DGL	17684	Cited2
RamalhoSantos	NSC	DGL	17761	Mtap7
RamalhoSantos	NSC	DGL	17763	Mtcp1
RamalhoSantos	NSC	DGL	17859	Mxi1
RamalhoSantos	NSC	DGL	17873	Gadd45b
RamalhoSantos	NSC	DGL	17919	Myo5b
RamalhoSantos	NSC	DGL	17933	Myt1l
RamalhoSantos	NSC	DGL	17957	Napb
RamalhoSantos	NSC	DGL	17967	Ncam1
RamalhoSantos	NSC	DGL	17970	Ncf2
RamalhoSantos	NSC	DGL	17988	Ndrg1
RamalhoSantos	NSC	DGL	18023	Nfe2l1
RamalhoSantos	NSC	DGL	18025	Nfe2l3
RamalhoSantos	NSC	DGL	18035	Nfkbia
RamalhoSantos	NSC	DGL	18080	Nin
RamalhoSantos	NSC	DGL	18153	Npn2
RamalhoSantos	NSC	DGL	18167	Npy2r
RamalhoSantos	NSC	DGL	18186	Nrp1
RamalhoSantos	NSC	DGL	18195	Nsf
RamalhoSantos	NSC	DGL	18197	Nsg2
RamalhoSantos	NSC	DGL	18218	Dusp8
RamalhoSantos	NSC	DGL	18247	Oaz2
RamalhoSantos	NSC	DGL	18260	Ocln
RamalhoSantos	NSC	DGL	18293	Ogdh
RamalhoSantos	NSC	DGL	18301	Fxyd5
RamalhoSantos	NSC	DGL	18356	Olfr56
RamalhoSantos	NSC	DGL	18412	Sqstm1
RamalhoSantos	NSC	DGL	18414	Osmr
RamalhoSantos	NSC	DGL	18417	Cldn11
RamalhoSantos	NSC	DGL	18438	P2rx4
RamalhoSantos	NSC	DGL	18475	Pafah1b2
RamalhoSantos	NSC	DGL	18481	Pak3
RamalhoSantos	NSC	DGL	18483	Palm
RamalhoSantos	NSC	DGL	18484	Pam
RamalhoSantos	NSC	DGL	18515	Pbx2
RamalhoSantos	NSC	DGL	18516	Pbx3
RamalhoSantos	NSC	DGL	18546	Pcp4
RamalhoSantos	NSC	DGL	18584	Pde8a
RamalhoSantos	NSC	DGL	18590	Pdgfa
RamalhoSantos	NSC	DGL	18595	Pdgfra
RamalhoSantos	NSC	DGL	18596	Pdgfrb
RamalhoSantos	NSC	DGL	18606	Enpp2
RamalhoSantos	NSC	DGL	18607	Pdpk1
RamalhoSantos	NSC	DGL	18610	Pdyn
RamalhoSantos	NSC	DGL	18619	Penk1
RamalhoSantos	NSC	DGL	18626	Per1
RamalhoSantos	NSC	DGL	18627	Per2
RamalhoSantos	NSC	DGL	18642	Pfkm
RamalhoSantos	NSC	DGL	18671	Abcb1a
RamalhoSantos	NSC	DGL	18682	Phkg1
RamalhoSantos	NSC	DGL	18715	Pim2
RamalhoSantos	NSC	DGL	18718	Pip4k2a
RamalhoSantos	NSC	DGL	18738	Pitpna
RamalhoSantos	NSC	DGL	18739	Pitpnm1
RamalhoSantos	NSC	DGL	18749	Prkacb
RamalhoSantos	NSC	DGL	18751	Prkcb1
RamalhoSantos	NSC	DGL	18753	Prkcd
RamalhoSantos	NSC	DGL	18754	Prkce
RamalhoSantos	NSC	DGL	18762	Prkcz
RamalhoSantos	NSC	DGL	18775	Prl3d1
RamalhoSantos	NSC	DGL	18779	Pla2r1
RamalhoSantos	NSC	DGL	18784	Pla2g5
RamalhoSantos	NSC	DGL	18787	Serpine1
RamalhoSantos	NSC	DGL	18807	Pld3
RamalhoSantos	NSC	DGL	18830	Pltp
RamalhoSantos	NSC	DGL	18948	Pnmt
RamalhoSantos	NSC	DGL	18951	12:00 AM
RamalhoSantos	NSC	DGL	18952	12:00 AM
RamalhoSantos	NSC	DGL	18984	Por
RamalhoSantos	NSC	DGL	18986	Pou2f1
RamalhoSantos	NSC	DGL	18991	Pou3f1
RamalhoSantos	NSC	DGL	19055	Ppp3ca
RamalhoSantos	NSC	DGL	19058	Ppp3r1
RamalhoSantos	NSC	DGL	19062	RP23-136K12.4
RamalhoSantos	NSC	DGL	19073	Srgn
RamalhoSantos	NSC	DGL	19085	Prkar1b
RamalhoSantos	NSC	DGL	19099	Mapk8ip1
RamalhoSantos	NSC	DGL	19126	Prom1
RamalhoSantos	NSC	DGL	19141	Lgmn
RamalhoSantos	NSC	DGL	19170	Psmb1
RamalhoSantos	NSC	DGL	19207	Ptch2
RamalhoSantos	NSC	DGL	19211	Pten
RamalhoSantos	NSC	DGL	19215	Ptgds
RamalhoSantos	NSC	DGL	192187	Stab1
RamalhoSantos	NSC	DGL	192195	Ash1l
RamalhoSantos	NSC	DGL	19224	Ptgs1
RamalhoSantos	NSC	DGL	19252	Dusp1
RamalhoSantos	NSC	DGL	19261	Sirpa
RamalhoSantos	NSC	DGL	19263	Ptprb
RamalhoSantos	NSC	DGL	19264	Ptprc
RamalhoSantos	NSC	DGL	19266	Ptprd
RamalhoSantos	NSC	DGL	19275	Ptprn
RamalhoSantos	NSC	DGL	19279	Ptprr
RamalhoSantos	NSC	DGL	19290	Pura
RamalhoSantos	NSC	DGL	193385	6330500D04Rik
RamalhoSantos	NSC	DGL	193740	Hspa1a
RamalhoSantos	NSC	DGL	19415	Rasal1
RamalhoSantos	NSC	DGL	19416	Rasd1
RamalhoSantos	NSC	DGL	19417	Rasgrf1
RamalhoSantos	NSC	DGL	19655	Rbmx
RamalhoSantos	NSC	DGL	19659	Rbp1
RamalhoSantos	NSC	DGL	19662	Rbp4
RamalhoSantos	NSC	DGL	19699	Reln
RamalhoSantos	NSC	DGL	19716	Bex1
RamalhoSantos	NSC	DGL	19719	Rfng
RamalhoSantos	NSC	DGL	19735	Rgs2
RamalhoSantos	NSC	DGL	19762	Rit2
RamalhoSantos	NSC	DGL	19941	Rpl26
RamalhoSantos	NSC	DGL	20112	Rps6ka2
RamalhoSantos	NSC	DGL	20130	Rras
RamalhoSantos	NSC	DGL	20168	Rtn3
RamalhoSantos	NSC	DGL	20183	Rxrg
RamalhoSantos	NSC	DGL	20190	Ryr1
RamalhoSantos	NSC	DGL	20191	Ryr2
RamalhoSantos	NSC	DGL	20192	Ryr3
RamalhoSantos	NSC	DGL	20193	S100a1
RamalhoSantos	NSC	DGL	20196	S100a13
RamalhoSantos	NSC	DGL	20200	S100a6
RamalhoSantos	NSC	DGL	20255	Scg3
RamalhoSantos	NSC	DGL	20257	Stmn2
RamalhoSantos	NSC	DGL	20262	Stmn3
RamalhoSantos	NSC	DGL	20265	Scn1a
RamalhoSantos	NSC	DGL	20301	Ccl27
RamalhoSantos	NSC	DGL	20302	Ccl3
RamalhoSantos	NSC	DGL	20305	Ccl6
RamalhoSantos	NSC	DGL	20308	Ccl9
RamalhoSantos	NSC	DGL	20310	Cxcl2
RamalhoSantos	NSC	DGL	20312	Cx3cl1
RamalhoSantos	NSC	DGL	20315	Cxcl12
RamalhoSantos	NSC	DGL	20324	Sdpr
RamalhoSantos	NSC	DGL	20340	Glg1
RamalhoSantos	NSC	DGL	20345	Selplg
RamalhoSantos	NSC	DGL	20349	Sema3e
RamalhoSantos	NSC	DGL	20359	Sema6b
RamalhoSantos	NSC	DGL	20361	Sema7a
RamalhoSantos	NSC	DGL	20370	Sez6
RamalhoSantos	NSC	DGL	20393	Sgk1
RamalhoSantos	NSC	DGL	20394	Scg5
RamalhoSantos	NSC	DGL	20402	Zfp106
RamalhoSantos	NSC	DGL	20408	Sh3gl3
RamalhoSantos	NSC	DGL	20451	St8sia3
RamalhoSantos	NSC	DGL	20454	St3gal5
RamalhoSantos	NSC	DGL	20472	Six2
RamalhoSantos	NSC	DGL	20493	Slc10a1
RamalhoSantos	NSC	DGL	20499	Slc12a7
RamalhoSantos	NSC	DGL	20525	Slc2a1
RamalhoSantos	NSC	DGL	20527	Slc2a3
RamalhoSantos	NSC	DGL	20536	Slc4a3
RamalhoSantos	NSC	DGL	20539	Slc7a5
RamalhoSantos	NSC	DGL	20556	Slfn2
RamalhoSantos	NSC	DGL	20613	Snai1
RamalhoSantos	NSC	DGL	20614	Snap25
RamalhoSantos	NSC	DGL	20617	Snca
RamalhoSantos	NSC	DGL	20620	Plk2
RamalhoSantos	NSC	DGL	20623	Snrk
RamalhoSantos	NSC	DGL	20655	Sod1
RamalhoSantos	NSC	DGL	20658	Son
RamalhoSantos	NSC	DGL	20660	Sorl1
RamalhoSantos	NSC	DGL	20671	Sox17
RamalhoSantos	NSC	DGL	20688	Sp4
RamalhoSantos	NSC	DGL	20692	Sparc
RamalhoSantos	NSC	DGL	20719	Serpinb6a
RamalhoSantos	NSC	DGL	20723	Serpinb9
RamalhoSantos	NSC	DGL	20740	Spna2
RamalhoSantos	NSC	DGL	20743	Spnb3
RamalhoSantos	NSC	DGL	20747	Spop
RamalhoSantos	NSC	DGL	20866	Stim1
RamalhoSantos	NSC	DGL	20874	Slk
RamalhoSantos	NSC	DGL	20887	Sult1a1
RamalhoSantos	NSC	DGL	209039	Tenc1
RamalhoSantos	NSC	DGL	20908	Stx3
RamalhoSantos	NSC	DGL	20918	Eif1
RamalhoSantos	NSC	DGL	20926	Supt6h
RamalhoSantos	NSC	DGL	209378	Itih5
RamalhoSantos	NSC	DGL	20977	Syp
RamalhoSantos	NSC	DGL	20980	Syt2
RamalhoSantos	NSC	DGL	210376	Mtmr9
RamalhoSantos	NSC	DGL	211556	BC002199
RamalhoSantos	NSC	DGL	211623	Plac9
RamalhoSantos	NSC	DGL	212111	Inpp5a
RamalhoSantos	NSC	DGL	212514	Ccdc52
RamalhoSantos	NSC	DGL	212999	Tnpo2
RamalhoSantos	NSC	DGL	21333	Tac1
RamalhoSantos	NSC	DGL	21366	Slc6a6
RamalhoSantos	NSC	DGL	21390	Tbxa2r
RamalhoSantos	NSC	DGL	214162	Mll1
RamalhoSantos	NSC	DGL	21425	Tcfeb
RamalhoSantos	NSC	DGL	214403	EG214403
RamalhoSantos	NSC	DGL	214597	Sidt2
RamalhoSantos	NSC	DGL	216134	Pdxk
RamalhoSantos	NSC	DGL	21685	Tef
RamalhoSantos	NSC	DGL	21687	Tek
RamalhoSantos	NSC	DGL	21689	Tekt1
RamalhoSantos	NSC	DGL	217218	Atxn7l3
RamalhoSantos	NSC	DGL	217342	Ube2o
RamalhoSantos	NSC	DGL	21807	Tsc22d1
RamalhoSantos	NSC	DGL	21810	Tgfbi
RamalhoSantos	NSC	DGL	21833	Thra
RamalhoSantos	NSC	DGL	21844	Tiam1
RamalhoSantos	NSC	DGL	21846	Tie1
RamalhoSantos	NSC	DGL	21885	Tle1
RamalhoSantos	NSC	DGL	21912	Tspan7
RamalhoSantos	NSC	DGL	21922	Clec3b
RamalhoSantos	NSC	DGL	21985	Tpd52
RamalhoSantos	NSC	DGL	21987	Tpd52l1
RamalhoSantos	NSC	DGL	22066	Trpc4
RamalhoSantos	NSC	DGL	22134	Tgoln1
RamalhoSantos	NSC	DGL	22153	Tubb4
RamalhoSantos	NSC	DGL	22174	Tyro3
RamalhoSantos	NSC	DGL	22177	Tyrobp
RamalhoSantos	NSC	DGL	22183	Zrsr1
RamalhoSantos	NSC	DGL	22184	Zrsr2
RamalhoSantos	NSC	DGL	22210	Ube2b
RamalhoSantos	NSC	DGL	22223	Uchl1
RamalhoSantos	NSC	DGL	22245	Uck1
RamalhoSantos	NSC	DGL	22318	Vamp2
RamalhoSantos	NSC	DGL	22324	Vav1
RamalhoSantos	NSC	DGL	22342	Lin7b
RamalhoSantos	NSC	DGL	223433	BC052328
RamalhoSantos	NSC	DGL	22348	Slc32a1
RamalhoSantos	NSC	DGL	22360	Nrsn1
RamalhoSantos	NSC	DGL	223649	Nrbp2
RamalhoSantos	NSC	DGL	223666	D15Wsu169e
RamalhoSantos	NSC	DGL	223697	Unc84b
RamalhoSantos	NSC	DGL	22370	Vtn
RamalhoSantos	NSC	DGL	223701	Mkl1
RamalhoSantos	NSC	DGL	22371	Vwf
RamalhoSantos	NSC	DGL	223732	Ldoc1l
RamalhoSantos	NSC	DGL	223739	5031439G07Rik
RamalhoSantos	NSC	DGL	223775	Pim3
RamalhoSantos	NSC	DGL	22393	Wfs1
RamalhoSantos	NSC	DGL	22433	Xbp1
RamalhoSantos	NSC	DGL	224454	Zdhhc14
RamalhoSantos	NSC	DGL	224647	D17Wsu92e
RamalhoSantos	NSC	DGL	224824	Pex6
RamalhoSantos	NSC	DGL	225908	Gm98
RamalhoSantos	NSC	DGL	226251	Ablim1
RamalhoSantos	NSC	DGL	22628	Ywhag
RamalhoSantos	NSC	DGL	226412	R3hdm1
