Study	Stem cell type	Gene list type	Entrez Gene	Gene name
Ivanova	ESC	DGL	19303	Pxn
Ivanova	ESC	DGL	19317	Qk
Ivanova	ESC	DGL	19326	Rab11b
Ivanova	ESC	DGL	19332	Rab20
Ivanova	ESC	DGL	193385	6330500D04Rik
Ivanova	ESC	DGL	19340	Rab3d
Ivanova	ESC	DGL	19347	Rab6ip1
Ivanova	ESC	DGL	19354	Rac2
Ivanova	ESC	DGL	19357	Rad21
Ivanova	ESC	DGL	19373	Rag1
Ivanova	ESC	DGL	19386	Ranbp2
Ivanova	ESC	DGL	19414	Rasa3
Ivanova	ESC	DGL	194388	Tet3
Ivanova	ESC	DGL	195018	Zzef1
Ivanova	ESC	DGL	19645	Rb1
Ivanova	ESC	DGL	19647	Rbbp6
Ivanova	ESC	DGL	19650	Rbl1
Ivanova	ESC	DGL	19651	Rbl2
Ivanova	ESC	DGL	19652	Rbm3
Ivanova	ESC	DGL	19655	Rbmx
Ivanova	ESC	DGL	19697	Rela
Ivanova	ESC	DGL	19699	Reln
Ivanova	ESC	DGL	19700	Rem1
Ivanova	ESC	DGL	19735	Rgs2
Ivanova	ESC	DGL	19746	Rhd
Ivanova	ESC	DGL	19765	Ralbp1
Ivanova	ESC	DGL	19766	Ripk1
Ivanova	ESC	DGL	19769	Rit1
Ivanova	ESC	DGL	19775	Xpr1
Ivanova	ESC	DGL	19889	Rp2h
Ivanova	ESC	DGL	19895	Rpia
Ivanova	ESC	DGL	20112	Rps6ka2
Ivanova	ESC	DGL	20128	Trim30
Ivanova	ESC	DGL	20193	S100a1
Ivanova	ESC	DGL	20195	S100a11
Ivanova	ESC	DGL	20196	S100a13
Ivanova	ESC	DGL	20200	S100a6
Ivanova	ESC	DGL	20201	S100a8
Ivanova	ESC	DGL	20202	S100a9
Ivanova	ESC	DGL	20229	Sat1
Ivanova	ESC	DGL	20230	Satb1
Ivanova	ESC	DGL	20276	Scnn1a
Ivanova	ESC	DGL	20280	Scp2
Ivanova	ESC	DGL	20284	Scrg1
Ivanova	ESC	DGL	20288	Msr1
Ivanova	ESC	DGL	20302	Ccl3
Ivanova	ESC	DGL	20305	Ccl6
Ivanova	ESC	DGL	20308	Ccl9
Ivanova	ESC	DGL	20310	Cxcl2
Ivanova	ESC	DGL	20315	Cxcl12
Ivanova	ESC	DGL	20320	Nptn
Ivanova	ESC	DGL	20333	Sec22b
Ivanova	ESC	DGL	20336	Exoc4
Ivanova	ESC	DGL	20343	Sell
Ivanova	ESC	DGL	20345	Selplg
Ivanova	ESC	DGL	20351	Sema4a
Ivanova	ESC	DGL	20354	Sema4d
Ivanova	ESC	DGL	20375	Sfpi1
Ivanova	ESC	DGL	20403	Itsn2
Ivanova	ESC	DGL	20409	Ostf1
Ivanova	ESC	DGL	20422	Shfm1
Ivanova	ESC	DGL	20440	St6gal1
Ivanova	ESC	DGL	20443	St3gal4
Ivanova	ESC	DGL	20452	St8sia4
Ivanova	ESC	DGL	20454	St3gal5
Ivanova	ESC	DGL	20463	Cox7a2l
Ivanova	ESC	DGL	20491	Sla
Ivanova	ESC	DGL	20530	Slc31a2
Ivanova	ESC	DGL	20533	Slc4a1
Ivanova	ESC	DGL	20541	Slc8a1
Ivanova	ESC	DGL	20555	Slfn1
Ivanova	ESC	DGL	20556	Slfn2
Ivanova	ESC	DGL	20557	Slfn3
Ivanova	ESC	DGL	20617	Snca
Ivanova	ESC	DGL	20623	Snrk
Ivanova	ESC	DGL	20652	Soat1
Ivanova	ESC	DGL	20658	Son
Ivanova	ESC	DGL	20660	Sorl1
Ivanova	ESC	DGL	20661	Sort1
Ivanova	ESC	DGL	20663	Sos2
Ivanova	ESC	DGL	20679	Sox6
Ivanova	ESC	DGL	20684	Sp100
Ivanova	ESC	DGL	20688	Sp4
Ivanova	ESC	DGL	20698	Sphk1
Ivanova	ESC	DGL	207304	Hectd1
Ivanova	ESC	DGL	20739	Spna1
Ivanova	ESC	DGL	20747	Spop
Ivanova	ESC	DGL	207565	Camkk2
Ivanova	ESC	DGL	207615	Wdr37
Ivanova	ESC	DGL	207728	Pde2a
Ivanova	ESC	DGL	207806	Gm608
Ivanova	ESC	DGL	208117	Aph1b
Ivanova	ESC	DGL	208154	Btla
Ivanova	ESC	DGL	20817	Srpk2
Ivanova	ESC	DGL	20821	Trim21
Ivanova	ESC	DGL	208292	9030612M13Rik
Ivanova	ESC	DGL	20843	Stag2
Ivanova	ESC	DGL	20846	Stat1
Ivanova	ESC	DGL	20848	Stat3
Ivanova	ESC	DGL	20851	Stat5b
Ivanova	ESC	DGL	20863	Stfa3
Ivanova	ESC	DGL	208647	Creb3l2
Ivanova	ESC	DGL	208650	Cblb
Ivanova	ESC	DGL	20868	Stk10
Ivanova	ESC	DGL	208727	Hdac4
Ivanova	ESC	DGL	20874	Slk
Ivanova	ESC	DGL	209011	Sirt7
Ivanova	ESC	DGL	209086	Samd9l
Ivanova	ESC	DGL	20909	Stx4a
Ivanova	ESC	DGL	20911	Stxbp2
Ivanova	ESC	DGL	20912	Stxbp3a
Ivanova	ESC	DGL	209131	Snx30
Ivanova	ESC	DGL	209378	Itih5
Ivanova	ESC	DGL	209387	AI451617
Ivanova	ESC	DGL	209462	Hace1
Ivanova	ESC	DGL	209497	Tmem164
Ivanova	ESC	DGL	20963	Syk
Ivanova	ESC	DGL	209737	Kif15
Ivanova	ESC	DGL	209837	Slc38a5
Ivanova	ESC	DGL	210029	Metrnl
Ivanova	ESC	DGL	210105	Zfp719
Ivanova	ESC	DGL	210293	Dock10
Ivanova	ESC	DGL	210711	1110007A13Rik
Ivanova	ESC	DGL	210992	Lpcat1
Ivanova	ESC	DGL	211484	Tsga10
Ivanova	ESC	DGL	211550	Tifa
Ivanova	ESC	DGL	211666	Mgst2
Ivanova	ESC	DGL	211673	Arfgef1
Ivanova	ESC	DGL	211770	Trib1
Ivanova	ESC	DGL	212111	Inpp5a
Ivanova	ESC	DGL	212167	A530088I07Rik
Ivanova	ESC	DGL	212285	Centd1
Ivanova	ESC	DGL	212391	Lcor
Ivanova	ESC	DGL	212398	Frat2
Ivanova	ESC	DGL	212943	BC023892
Ivanova	ESC	DGL	213002	Ifitm6
Ivanova	ESC	DGL	213012	Abhd10
Ivanova	ESC	DGL	213019	Pdlim2
Ivanova	ESC	DGL	213068	Tmem71
Ivanova	ESC	DGL	213439	Gpr174
Ivanova	ESC	DGL	213452	Ripk5
Ivanova	ESC	DGL	21351	Taldo1
Ivanova	ESC	DGL	21353	Tank
Ivanova	ESC	DGL	21354	Tap1
Ivanova	ESC	DGL	21355	Tap2
Ivanova	ESC	DGL	21356	Tapbp
Ivanova	ESC	DGL	213673	9530068E07Rik
Ivanova	ESC	DGL	213988	Tnrc6b
Ivanova	ESC	DGL	213993	A630007B06Rik
Ivanova	ESC	DGL	214048	Larp2
Ivanova	ESC	DGL	214058	Megf11
Ivanova	ESC	DGL	214084	Slc18a2
Ivanova	ESC	DGL	214290	Zcchc6
Ivanova	ESC	DGL	214469	BC043098
Ivanova	ESC	DGL	21452	Tcn2
Ivanova	ESC	DGL	214597	Sidt2
Ivanova	ESC	DGL	215210	Tmem120a
Ivanova	ESC	DGL	215280	Wipf1
Ivanova	ESC	DGL	215335	Slc36a1
Ivanova	ESC	DGL	215512	5730593F17Rik
Ivanova	ESC	DGL	215615	Rnpep
Ivanova	ESC	DGL	215632	Psd4
Ivanova	ESC	DGL	215653	Rassf2
Ivanova	ESC	DGL	215693	Zmat1
Ivanova	ESC	DGL	215705	Arrdc1
Ivanova	ESC	DGL	215789	Phactr2
Ivanova	ESC	DGL	216197	Ckap4
Ivanova	ESC	DGL	216198	Tcp11l2
Ivanova	ESC	DGL	216238	Eea1
Ivanova	ESC	DGL	216344	Rab21
Ivanova	ESC	DGL	216350	Tspan8
Ivanova	ESC	DGL	216445	Arhgap9
Ivanova	ESC	DGL	216505	Pik3ip1
Ivanova	ESC	DGL	216549	Aftph
Ivanova	ESC	DGL	216558	Ugp2
Ivanova	ESC	DGL	21672	Prdx2
Ivanova	ESC	DGL	21673	Dntt
Ivanova	ESC	DGL	216742	Fnip1
Ivanova	ESC	DGL	21682	Tec
Ivanova	ESC	DGL	216850	Jmjd3
Ivanova	ESC	DGL	216869	Arrb2
Ivanova	ESC	DGL	216874	Camta2
Ivanova	ESC	DGL	216965	Taok1
Ivanova	ESC	DGL	217039	Ggnbp2
Ivanova	ESC	DGL	217124	Ppp1r9b
Ivanova	ESC	DGL	217262	Abca9
Ivanova	ESC	DGL	217344	Rhbdf2
Ivanova	ESC	DGL	217370	BC017643
Ivanova	ESC	DGL	217410	Trib2
Ivanova	ESC	DGL	217430	Pqlc3
Ivanova	ESC	DGL	21745	Tep1
Ivanova	ESC	DGL	217463	Snx13
Ivanova	ESC	DGL	21753	Tes
Ivanova	ESC	DGL	217558	6030408C04Rik
Ivanova	ESC	DGL	217578	Baz1a
Ivanova	ESC	DGL	217593	Slc25a21
Ivanova	ESC	DGL	217615	Ctage5
Ivanova	ESC	DGL	21763	Tex2
Ivanova	ESC	DGL	21769	Zfand3
Ivanova	ESC	DGL	217893	Pacs2
Ivanova	ESC	DGL	217980	Larp5
Ivanova	ESC	DGL	217995	Heatr1
Ivanova	ESC	DGL	21810	Tgfbi
Ivanova	ESC	DGL	21813	Tgfbr2
Ivanova	ESC	DGL	21814	Tgfbr3
Ivanova	ESC	DGL	218203	Mylip
Ivanova	ESC	DGL	21822	Tgtp
Ivanova	ESC	DGL	218442	Serinc5
Ivanova	ESC	DGL	218454	Lhfpl2
Ivanova	ESC	DGL	218503	Fcho2
Ivanova	ESC	DGL	218613	Mier3
Ivanova	ESC	DGL	218630	Ccno
Ivanova	ESC	DGL	218699	Pxk
Ivanova	ESC	DGL	21894	Tln1
Ivanova	ESC	DGL	21897	Tlr1
Ivanova	ESC	DGL	21898	Tlr4
Ivanova	ESC	DGL	218989	6720456H20Rik
Ivanova	ESC	DGL	21899	Tlr6
Ivanova	ESC	DGL	219135	Mtmr6
Ivanova	ESC	DGL	219140	Spata13
Ivanova	ESC	DGL	219144	Arl11
Ivanova	ESC	DGL	219150	Hmbox1
Ivanova	ESC	DGL	21917	Tmpo
Ivanova	ESC	DGL	21928	Tnfaip2
Ivanova	ESC	DGL	21937	Tnfrsf1a
Ivanova	ESC	DGL	21946	Pglyrp1
Ivanova	ESC	DGL	21955	Tnnt1
Ivanova	ESC	DGL	21969	Top1
Ivanova	ESC	DGL	21974	Top2b
Ivanova	ESC	DGL	21982	Tmem165
Ivanova	ESC	DGL	21985	Tpd52
Ivanova	ESC	DGL	22031	Traf3
Ivanova	ESC	DGL	22033	Traf5
Ivanova	ESC	DGL	22034	Traf6
Ivanova	ESC	DGL	22035	Tnfsf10
Ivanova	ESC	DGL	22038	Plscr1
Ivanova	ESC	DGL	22166	Txn1
Ivanova	ESC	DGL	22177	Tyrobp
Ivanova	ESC	DGL	22210	Ube2b
Ivanova	ESC	DGL	22214	Ube2h
Ivanova	ESC	DGL	22215	Ube3a
Ivanova	ESC	DGL	22234	Ugcg
Ivanova	ESC	DGL	22289	Utx
Ivanova	ESC	DGL	22320	Vamp8
Ivanova	ESC	DGL	22324	Vav1
Ivanova	ESC	DGL	22329	Vcam1
Ivanova	ESC	DGL	223433	BC052328
Ivanova	ESC	DGL	22344	Vezf1
Ivanova	ESC	DGL	223453	Dap
Ivanova	ESC	DGL	22346	Vhl
Ivanova	ESC	DGL	223601	0910001A06Rik
Ivanova	ESC	DGL	223658	D330001F17Rik
Ivanova	ESC	DGL	223697	Unc84b
Ivanova	ESC	DGL	223701	Mkl1
Ivanova	ESC	DGL	22371	Vwf
Ivanova	ESC	DGL	223739	5031439G07Rik
Ivanova	ESC	DGL	22376	Was
Ivanova	ESC	DGL	22385	Baz1b
Ivanova	ESC	DGL	223989	4921513D23Rik
Ivanova	ESC	DGL	224014	Fgd4
Ivanova	ESC	DGL	224105	Pak2
Ivanova	ESC	DGL	224109	Lrrc33
Ivanova	ESC	DGL	224132	Dirc2
Ivanova	ESC	DGL	22427	Wrn
Ivanova	ESC	DGL	22431	Wt1
Ivanova	ESC	DGL	224454	Zdhhc14
Ivanova	ESC	DGL	224598	Zfp758
Ivanova	ESC	DGL	224650	Anks1
Ivanova	ESC	DGL	224703	1-Mar
Ivanova	ESC	DGL	224826	Ubr2
Ivanova	ESC	DGL	224860	Plcl2
Ivanova	ESC	DGL	224938	Pja2
Ivanova	ESC	DGL	225115	Svil
Ivanova	ESC	DGL	225131	Wac
Ivanova	ESC	DGL	225358	2610024E20Rik
Ivanova	ESC	DGL	225791	Zadh2
Ivanova	ESC	DGL	22591	Xpc
Ivanova	ESC	DGL	225912	Cybasc3
Ivanova	ESC	DGL	226016	5730446C15Rik
Ivanova	ESC	DGL	226144	Erlin1
Ivanova	ESC	DGL	226178	D19Wsu162e
Ivanova	ESC	DGL	226251	Ablim1
Ivanova	ESC	DGL	22643	Zfp101
Ivanova	ESC	DGL	226594	Rcsd1
Ivanova	ESC	DGL	226691	AI607873
Ivanova	ESC	DGL	226757	Wdr26
Ivanova	ESC	DGL	226781	Slc30a10
Ivanova	ESC	DGL	22680	Zfp207
Ivanova	ESC	DGL	226849	Ppp2r5a
Ivanova	ESC	DGL	226856	Lpgat1
Ivanova	ESC	DGL	227154	Als2cr2
Ivanova	ESC	DGL	227394	Slco4c1
Ivanova	ESC	DGL	227541	Camk1d
Ivanova	ESC	DGL	227615	C730025P13Rik
Ivanova	ESC	DGL	22763	Zfr
Ivanova	ESC	DGL	227659	Slc2a6
Ivanova	ESC	DGL	22770	Zhx1
Ivanova	ESC	DGL	22778	Ikzf1
Ivanova	ESC	DGL	227929	Pscdbp
Ivanova	ESC	DGL	227960	Gca
Ivanova	ESC	DGL	228355	Madd
Ivanova	ESC	DGL	228852	Ppp1r16b
Ivanova	ESC	DGL	228966	Ppp1r3d
Ivanova	ESC	DGL	228980	Taf4a
Ivanova	ESC	DGL	228983	Osbpl2
Ivanova	ESC	DGL	229003	BC006779
Ivanova	ESC	DGL	229445	Ctso
Ivanova	ESC	DGL	229473	D930015E06Rik
Ivanova	ESC	DGL	229474	Fhdc1
Ivanova	ESC	DGL	229600	BC028528
Ivanova	ESC	DGL	229672	Bcl2l15
Ivanova	ESC	DGL	229687	Bclp2
Ivanova	ESC	DGL	229694	AI504432
Ivanova	ESC	DGL	229776	Cdc14a
Ivanova	ESC	DGL	229782	Slc35a3
Ivanova	ESC	DGL	229900	Gbp6
Ivanova	ESC	DGL	230249	AI314180
Ivanova	ESC	DGL	230257	Rod1
Ivanova	ESC	DGL	230279	6330416G13Rik
Ivanova	ESC	DGL	230316	Megf9
Ivanova	ESC	DGL	230451	BC042782
Ivanova	ESC	DGL	230787	BC013712
Ivanova	ESC	DGL	230801	Pigv
Ivanova	ESC	DGL	230861	Eif4g3
Ivanova	ESC	DGL	231051	Mll3
Ivanova	ESC	DGL	231207	Cpeb2
Ivanova	ESC	DGL	231464	Cnot6l
Ivanova	ESC	DGL	231507	Plac8
Ivanova	ESC	DGL	231510	Agpat9
Ivanova	ESC	DGL	231532	Arhgap24
Ivanova	ESC	DGL	231712	Trafd1
Ivanova	ESC	DGL	231724	Rad9b
Ivanova	ESC	DGL	231798	Lrch4
Ivanova	ESC	DGL	231805	Pilra
Ivanova	ESC	DGL	231861	Tnrc18
Ivanova	ESC	DGL	232023	AW146242
Ivanova	ESC	DGL	232157	Mobkl1b
Ivanova	ESC	DGL	232201	Arhgap25
Ivanova	ESC	DGL	232227	Iqsec1
Ivanova	ESC	DGL	232334	Vgll4
Ivanova	ESC	DGL	232406	BC035044
Ivanova	ESC	DGL	232413	Clec12a
Ivanova	ESC	DGL	232430	Crebl2
Ivanova	ESC	DGL	232440	H2afj
Ivanova	ESC	DGL	232670	Tspan33
Ivanova	ESC	DGL	232714	Mgam
Ivanova	ESC	DGL	233016	Blvrb
Ivanova	ESC	DGL	233079	Ffar2
Ivanova	ESC	DGL	233489	Picalm
Ivanova	ESC	DGL	234076	Tmco3
Ivanova	ESC	DGL	234135	Whsc1l1
Ivanova	ESC	DGL	234311	Ddx60
Ivanova	ESC	DGL	234577	Cpne2
Ivanova	ESC	DGL	234723	Txnl4b
Ivanova	ESC	DGL	234797	6430548M08Rik
Ivanova	ESC	DGL	234825	Klhdc4
Ivanova	ESC	DGL	234911	Mmp27
Ivanova	ESC	DGL	235043	Tmem205
Ivanova	ESC	DGL	235380	Dmxl2
Ivanova	ESC	DGL	235439	Herc1
Ivanova	ESC	DGL	235441	Usp3
Ivanova	ESC	DGL	235461	B230380D07Rik
Ivanova	ESC	DGL	235493	BC031353
Ivanova	ESC	DGL	235534	Acpl2
Ivanova	ESC	DGL	235542	3222402P14Rik
Ivanova	ESC	DGL	235574	Atp2c1
Ivanova	ESC	DGL	235587	Parp3
Ivanova	ESC	DGL	235626	Setd2
Ivanova	ESC	DGL	235627	Nbeal2
Ivanova	ESC	DGL	236573	BC057170
Ivanova	ESC	DGL	236790	Ddx26b
Ivanova	ESC	DGL	237339	L3mbtl3
Ivanova	ESC	DGL	237459	Pctk2
Ivanova	ESC	DGL	237542	Osbpl8
Ivanova	ESC	DGL	237761	Ankrd43
Ivanova	ESC	DGL	237860	Ssh2
Ivanova	ESC	DGL	237898	Usp32
Ivanova	ESC	DGL	23806	Arih1
Ivanova	ESC	DGL	23833	Cd52
Ivanova	ESC	DGL	238386	Btbd7
Ivanova	ESC	DGL	23849	Klf6
Ivanova	ESC	DGL	23853	Def6
Ivanova	ESC	DGL	238673	Zfp367
Ivanova	ESC	DGL	23871	Ets1
Ivanova	ESC	DGL	23900	Hcst
Ivanova	ESC	DGL	239217	Kctd12
Ivanova	ESC	DGL	23925	Kel
Ivanova	ESC	DGL	239319	Card6
Ivanova	ESC	DGL	239510	Phf20l1
Ivanova	ESC	DGL	23962	Oasl2
Ivanova	ESC	DGL	239667	Dip2b
Ivanova	ESC	DGL	23972	Papss2
Ivanova	ESC	DGL	239743	Klhl6
Ivanova	ESC	DGL	23994	Dazap2
Ivanova	ESC	DGL	239985	Arid1b
Ivanova	ESC	DGL	240028	Lnpep
Ivanova	ESC	DGL	240038	EG240038
Ivanova	ESC	DGL	24014	Rnasel
Ivanova	ESC	DGL	24017	Rnf13
Ivanova	ESC	DGL	240263	Fem1c
Ivanova	ESC	DGL	240354	Malt1
Ivanova	ESC	DGL	24056	Sh3bp5
Ivanova	ESC	DGL	240614	Ranbp6
Ivanova	ESC	DGL	24075	Taf10
Ivanova	ESC	DGL	24086	Tlk2
Ivanova	ESC	DGL	24088	Tlr2
Ivanova	ESC	DGL	24099	Tnfsf13b
Ivanova	ESC	DGL	24105	Rbck1
Ivanova	ESC	DGL	241075	Plekhm3
Ivanova	ESC	DGL	24109	Ubl3
Ivanova	ESC	DGL	24110	Usp18
Ivanova	ESC	DGL	241274	Pnpla7
Ivanova	ESC	DGL	24132	Zfp53
Ivanova	ESC	DGL	24136	Zeb2
Ivanova	ESC	DGL	241447	Lass6
Ivanova	ESC	DGL	241915	Phc3
Ivanova	ESC	DGL	242248	Bank1
Ivanova	ESC	DGL	242362	Manea
Ivanova	ESC	DGL	242418	Wdr32
Ivanova	ESC	DGL	242521	Klhl9
Ivanova	ESC	DGL	242960	Fbxl5
Ivanova	ESC	DGL	243369	Sspo
Ivanova	ESC	DGL	243780	E330009J07Rik
Ivanova	ESC	DGL	243910	Nfkbid
Ivanova	ESC	DGL	244059	Chd2
Ivanova	ESC	DGL	244183	A530023O14Rik
Ivanova	ESC	DGL	245347	EG245347
Ivanova	ESC	DGL	245867	Pcmtd2
Ivanova	ESC	DGL	245944	Vps54
Ivanova	ESC	DGL	245945	Rbm47
Ivanova	ESC	DGL	246103	Atxn7
Ivanova	ESC	DGL	246177	Myo1g
Ivanova	ESC	DGL	246707	Emilin2
Ivanova	ESC	DGL	246728	Oas2
Ivanova	ESC	DGL	252966	Cables2
Ivanova	ESC	DGL	260409	Cdc42ep3
Ivanova	ESC	DGL	26358	Aldh1a7
Ivanova	ESC	DGL	26365	Ceacam1
Ivanova	ESC	DGL	26366	Ceacam10
Ivanova	ESC	DGL	26374	Rfwd2
Ivanova	ESC	DGL	26382	Fgd2
Ivanova	ESC	DGL	26398	Map2k4
Ivanova	ESC	DGL	26401	Map3k1
Ivanova	ESC	DGL	26406	Map3k3
Ivanova	ESC	DGL	26408	Map3k5
Ivanova	ESC	DGL	26410	Map3k8
Ivanova	ESC	DGL	26411	Map4k1
Ivanova	ESC	DGL	26416	Mapk14
Ivanova	ESC	DGL	26417	Mapk3
Ivanova	ESC	DGL	26464	Vnn3
Ivanova	ESC	DGL	26570	Slc7a11
Ivanova	ESC	DGL	266690	Cyb5r4
Ivanova	ESC	DGL	268301	Ankrd57
Ivanova	ESC	DGL	268379	Abca13
Ivanova	ESC	DGL	268564	Zbtb1
Ivanova	ESC	DGL	268567	6330442E10Rik
Ivanova	ESC	DGL	26874	Abcd2
Ivanova	ESC	DGL	26888	Clec4a2
Ivanova	ESC	DGL	268980	Strn
Ivanova	ESC	DGL	26914	H2afy
Ivanova	ESC	DGL	26921	Map4k4
Ivanova	ESC	DGL	26931	Ppp2r5c
Ivanova	ESC	DGL	269346	Slc28a2
Ivanova	ESC	DGL	26943	Serinc3
Ivanova	ESC	DGL	269587	Epb4.1
Ivanova	ESC	DGL	269642	Nat8l
Ivanova	ESC	DGL	269700	AU042671
Ivanova	ESC	DGL	269941	Chsy1
Ivanova	ESC	DGL	270084	Lpcat2
Ivanova	ESC	DGL	270110	Irf2bp2
Ivanova	ESC	DGL	270151	Nlrx1
Ivanova	ESC	DGL	27027	Tspan32
Ivanova	ESC	DGL	27028	Ermap
Ivanova	ESC	DGL	27056	Irf5
Ivanova	ESC	DGL	27060	Tcirg1
Ivanova	ESC	DGL	27224	Tceb3
Ivanova	ESC	DGL	27226	Pla2g7
Ivanova	ESC	DGL	27261	Dok3
Ivanova	ESC	DGL	27360	Add3
Ivanova	ESC	DGL	27361	Sepx1
Ivanova	ESC	DGL	27362	Dnajb9
Ivanova	ESC	DGL	27399	Ihpk1
Ivanova	ESC	DGL	27403	Abca7
Ivanova	ESC	DGL	27410	Abca3
Ivanova	ESC	DGL	276905	Armc7
Ivanova	ESC	DGL	277360	BC067047
Ivanova	ESC	DGL	27878	Tada1l
Ivanova	ESC	DGL	27965	Spg21
Ivanova	ESC	DGL	27981	D4Wsu53e
Ivanova	ESC	DGL	27984	Efhd2
Ivanova	ESC	DGL	28022	D5Wsu152e
Ivanova	ESC	DGL	28135	Cep63
Ivanova	ESC	DGL	28146	D3Ucla1
Ivanova	ESC	DGL	28193	Reep3
Ivanova	ESC	DGL	29809	Rabgap1l
Ivanova	ESC	DGL	29816	Hip1r
Ivanova	ESC	DGL	29864	Rnf11
Ivanova	ESC	DGL	29875	Iqgap1
Ivanova	ESC	DGL	30838	Fbxw4
Ivanova	ESC	DGL	30925	Slamf6
Ivanova	ESC	DGL	30928	Zfp238
Ivanova	ESC	DGL	30938	Fgd3
Ivanova	ESC	DGL	30940	Usp25
Ivanova	ESC	DGL	30941	Usp21
Ivanova	ESC	DGL	30945	Rnf19a
Ivanova	ESC	DGL	30955	Pik3cg
Ivanova	ESC	DGL	319149	Hist1h3d
Ivanova	ESC	DGL	319162	Hist3h2a
Ivanova	ESC	DGL	319190	Hist2h2be
Ivanova	ESC	DGL	319468	Ppm1h
Ivanova	ESC	DGL	319716	6430520M22Rik
Ivanova	ESC	DGL	319740	Zfyve27
Ivanova	ESC	DGL	319742	Mpzl3
Ivanova	ESC	DGL	319772	C130050O18Rik
Ivanova	ESC	DGL	319780	D030002E05Rik
Ivanova	ESC	DGL	319817	Rc3h2
Ivanova	ESC	DGL	320070	D830012I24Rik
Ivanova	ESC	DGL	320078	Olfml2b
Ivanova	ESC	DGL	320105	D030036P13Rik
Ivanova	ESC	DGL	320112	9330161A08Rik
Ivanova	ESC	DGL	320129	Adrbk2
Ivanova	ESC	DGL	320191	Hook3
Ivanova	ESC	DGL	320207	Pik3r5
Ivanova	ESC	DGL	320271	A930041I02Rik
Ivanova	ESC	DGL	320404	Itpkb
Ivanova	ESC	DGL	320495	A130090K04Rik
Ivanova	ESC	DGL	320556	C230085N15Rik
Ivanova	ESC	DGL	320678	A930037G23Rik
Ivanova	ESC	DGL	320790	Chd7
Ivanova	ESC	DGL	320795	Pkn1
Ivanova	ESC	DGL	320817	Atad2b
Ivanova	ESC	DGL	320832	Sirpb1
Ivanova	ESC	DGL	320926	C730029A08Rik
Ivanova	ESC	DGL	320940	Atp11c
Ivanova	ESC	DGL	321000	4933421E11Rik
Ivanova	ESC	DGL	327766	Tmem26
Ivanova	ESC	DGL	327885	C030046G05
Ivanova	ESC	DGL	328232	Gfod1
Ivanova	ESC	DGL	328425	Dleu2
Ivanova	ESC	DGL	328660	Bex6
Ivanova	ESC	DGL	328833	Treml2
Ivanova	ESC	DGL	329002	Zfp236
Ivanova	ESC	DGL	329015	Atg2a
Ivanova	ESC	DGL	329154	Ankrd44
Ivanova	ESC	DGL	329739	B430201A12Rik
Ivanova	ESC	DGL	330192	Vps37b
Ivanova	ESC	DGL	330260	Pon2
Ivanova	ESC	DGL	330401	Tmcc1
Ivanova	ESC	DGL	331004	Slc9a9
Ivanova	ESC	DGL	333433	Gpd1l
Ivanova	ESC	DGL	338349	Cntln
Ivanova	ESC	DGL	338369	A730055C05Rik
Ivanova	ESC	DGL	338523	Jhdm1d
Ivanova	ESC	DGL	347740	2900097C17Rik
Ivanova	ESC	DGL	378460	Pram1
Ivanova	ESC	DGL	380608	Tagap1
Ivanova	ESC	DGL	380629	Heca
Ivanova	ESC	DGL	380664	Lemd3
Ivanova	ESC	DGL	380711	Garnl4
Ivanova	ESC	DGL	380924	Olfm4
Ivanova	ESC	DGL	381293	Kif14
Ivanova	ESC	DGL	381305	Rc3h1
Ivanova	ESC	DGL	381308	Mnda
Ivanova	ESC	DGL	381626	Prr8
Ivanova	ESC	DGL	381633	Gm1673
Ivanova	ESC	DGL	381822	1190002F15Rik
Ivanova	ESC	DGL	381924	Itgad
Ivanova	ESC	DGL	382062	AB124611
Ivanova	ESC	DGL	382639	EG382639
Ivanova	ESC	DGL	382985	Rrm2b
Ivanova	ESC	DGL	383295	Ypel5
Ivanova	ESC	DGL	384009	Glipr2
Ivanova	ESC	DGL	384309	Trim56
Ivanova	ESC	DGL	387524	Znrf2
Ivanova	ESC	DGL	394432	Ugt1a7c
Ivanova	ESC	DGL	399576	A530041M06Rik
Ivanova	ESC	DGL	399623	5930433N17Rik
Ivanova	ESC	DGL	399629	9530029O12Rik
Ivanova	ESC	DGL	407823	Baz2b
Ivanova	ESC	DGL	414801	BC063749
Ivanova	ESC	DGL	433256	Acsl5
Ivanova	ESC	DGL	433470	AA467197
Ivanova	ESC	DGL	442827	9830134C10Rik
Ivanova	ESC	DGL	50498	Ebi3
Ivanova	ESC	DGL	50523	Lats2
Ivanova	ESC	DGL	50527	Ero1l
Ivanova	ESC	DGL	50770	Atp11a
Ivanova	ESC	DGL	50794	Klf13
Ivanova	ESC	DGL	50875	Tmod3
Ivanova	ESC	DGL	50887	Nsbp1
Ivanova	ESC	DGL	50909	C1r
Ivanova	ESC	DGL	50934	Slc7a8
Ivanova	ESC	DGL	51791	Rgs14
Ivanova	ESC	DGL	51801	Ramp1
Ivanova	ESC	DGL	52004	Cdk2ap2
Ivanova	ESC	DGL	52024	Ankrd22
Ivanova	ESC	DGL	52036	Saps3
Ivanova	ESC	DGL	52065	Mfhas1
Ivanova	ESC	DGL	52076	Tmem38b
Ivanova	ESC	DGL	52120	Hgsnat
Ivanova	ESC	DGL	52150	Kcnk6
Ivanova	ESC	DGL	52234	D7Ertd183e
